"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"157",0.337399070230067,0.0410588859764322,0.111205985564732,0.038156214703003,0.0369476383291346,0.0990518379836345,0.0766991919511494,0.0785152785720225,0.0563678510670866,0.104747744683685
"158",0.337388064006272,0.0410678242837006,0.111172720024748,0.0381757995071078,0.0369487650303916,0.0990951227653531,0.0766721778468682,0.0784422805074122,0.0563850632532676,0.10476368762704
"159",0.337404774648383,0.0410571289394097,0.111198763899453,0.0381619654486358,0.0369365545432822,0.0990623199773957,0.0767038254814441,0.0785125523956031,0.0563563307398776,0.104747987402803
"160",0.337346143271947,0.0410722477307724,0.111188844746066,0.0381650053970261,0.0369341686349676,0.0990700062025738,0.0766854898149964,0.078485432663204,0.0563853019420087,0.104733801240788
"161",0.337400825641202,0.04106253564142,0.111196507072377,0.0381551907384461,0.0369432195835807,0.0990489300080388,0.0766902439046866,0.0784881108281237,0.0563672576348848,0.104728809211659
"162",0.337401098434856,0.0410591213180944,0.111203738713354,0.0381560229881908,0.0369456890443986,0.0990502424020129,0.0767020187691366,0.0785149212379042,0.0563675452486166,0.104743279639142
"163",0.337360976574858,0.0410694998441657,0.111178426657441,0.0381701071217664,0.0369360607706403,0.0990940333433071,0.0766789071014307,0.0784579199050217,0.0563863211518409,0.104732624821754
"164",0.33735656244611,0.0410764713715552,0.111177072499692,0.0381750025415179,0.0369481057572273,0.0991126751347541,0.0766677096463767,0.0784418769737844,0.0563754140707597,0.104738650353589
"165",0.337412509754248,0.0410650573310739,0.111193213124125,0.0381575907069738,0.0369398011600946,0.0990513467769845,0.0766903746561481,0.0784785393765914,0.0563658214565692,0.104710912052159
"166",0.337398131435023,0.0410714641086378,0.111175623843782,0.0381762863608921,0.0369493462352336,0.09909459863494,0.0766804146935781,0.078443704264831,0.0563842564657261,0.104766414534939
"167",0.337410382161815,0.0410650376701953,0.111192628262348,0.0381574941423635,0.0369399284227593,0.0990509935131039,0.0766909893476435,0.0784783957974049,0.0563656306670708,0.104710844109714
"168",0.337386357790985,0.0410569360218078,0.111201004625103,0.0381610540902302,0.0369404188893438,0.0990532820051185,0.0766970843573784,0.0785135738206199,0.0563628667488932,0.104757722383278
"169",0.337362390905867,0.0410712689789096,0.111180986615903,0.0381680320655139,0.0369377144488998,0.0990893335677838,0.0766841275036416,0.0784737364022918,0.056379733437119,0.104728681331752
"170",0.337346652384879,0.0410722673980809,0.111188731005181,0.0381658311306674,0.0369363908077058,0.0990937825135033,0.0766804741894829,0.0784721749985699,0.0563764132305455,0.104729966761597
"171",0.337383267283203,0.0410649330588353,0.111170606279904,0.0381771513250164,0.0369477078600739,0.0990977174785786,0.0766645698469864,0.0784472938240317,0.0563853783238011,0.104762744495124
"172",0.337388980865979,0.0410641674302581,0.111168641230545,0.0381781086850365,0.0369478003367535,0.0990960406985433,0.0766686138716109,0.0784422530114832,0.0563843848160829,0.104753958167061
"173",0.337410281964513,0.0410580610987983,0.111198463994757,0.0381627915529258,0.0369393876069024,0.0990559794070496,0.0766931096107785,0.078512068956282,0.0563606875926271,0.104736140277984
"174",0.337386027589787,0.0410636822636947,0.111165703526861,0.0381761837051676,0.0369507638854065,0.0990967690497811,0.0766632871029712,0.0784467198928449,0.0563863933040666,0.104761815328038
"175",0.337404967854108,0.0410602307789854,0.111209093158605,0.0381595494922796,0.0369428384552743,0.0990578454406831,0.0766986689896432,0.0785160480757233,0.0563634199207143,0.104755942115492
"176",0.337363628907923,0.0410715965122574,0.111173325193869,0.0381742749041849,0.0369460324550709,0.0991034333374692,0.0766707742683258,0.0784533336985028,0.0563708830575024,0.104737711225153
"177",0.337417122955416,0.0410606470786429,0.111209273965254,0.0381588869501356,0.0369441479032303,0.0990582052413952,0.0767001576600292,0.078519274356932,0.0563630276735775,0.104751413367153
"178",0.337405907018957,0.0410657134976918,0.111191736080464,0.0381574551228304,0.0369413576293834,0.0990508646142974,0.0766891425999647,0.0784810174489042,0.0563658077248384,0.104708283265467
"179",0.337365519866059,0.0410688086527849,0.1111879125264,0.0381617888198685,0.036935336643753,0.0990741558082176,0.076684283377976,0.0784820613130207,0.0563829525184095,0.104729713726572
"180",0.337342165075013,0.0410715635281002,0.111183371730529,0.0381747469133707,0.0369479782529068,0.0991061902825926,0.0766733684034317,0.0784432541347861,0.0563782223373495,0.104734438074781
"181",0.337410891302482,0.0410582581055128,0.111198903467894,0.038159303774861,0.0369354986702616,0.0990525233543026,0.0766996341820541,0.0785189139016639,0.0563584304206406,0.104750502871074
"182",0.33741240820875,0.0410605660839785,0.111207557419349,0.0381588801225503,0.036944889045963,0.0990560422964885,0.0767004372337406,0.0785181108823067,0.0563646875624662,0.104751152711712
"183",0.337346288168994,0.0410714158653778,0.111185442995239,0.0381739378443844,0.0369508962707003,0.0991134050499329,0.0766730877510119,0.0784437818275559,0.056376294898729,0.104731440443523
"184",0.337364096191331,0.0410686634747285,0.111175495254162,0.0381742527376522,0.0369464750193125,0.0990983767366218,0.0766732120563206,0.0784547319220573,0.0563789652476552,0.104731989569518
"185",0.337418457318749,0.0410705869417317,0.111196023758171,0.0381544655050167,0.0369425241559183,0.0990561236227595,0.0766865968673319,0.0784842591673093,0.0563730726778726,0.104715241645563
"186",0.337358308590135,0.0410723987937007,0.111176820081486,0.0381705721061721,0.0369405325543921,0.0990963709710135,0.0766763187040487,0.0784535143642077,0.0563825811779018,0.104732009427997
"187",0.337393076346497,0.0410651494304534,0.111175457226307,0.0381717644331704,0.0369508301778964,0.0990991730300787,0.0766675277863398,0.078442258759085,0.056380151649188,0.104750379485877
"188",0.337388186052639,0.0410674793562784,0.111201163384264,0.0381567442485501,0.0369358149864735,0.0990569873044677,0.0766920151057067,0.0784814986609941,0.0563788727847343,0.104724919417394
"189",0.337353891898632,0.0410707552963389,0.111184439555177,0.0381618246274167,0.0369384937522021,0.0990928699397483,0.0766841250514942,0.078473220298383,0.0563841996326503,0.104741893958014
"190",0.337343083218095,0.0410698702939742,0.111182411869377,0.0381630652937461,0.0369358841939723,0.099086207110441,0.0766852867332866,0.0784806702331736,0.0563837563989053,0.104739301294558
"191",0.337352952092303,0.041071142208901,0.111181572278833,0.0381622558105033,0.036938035307239,0.0990916562075519,0.0766851389999569,0.0784748692175872,0.0563844907125028,0.104740360819721
"192",0.337408761306444,0.0410622191130672,0.111179199099704,0.0381709958429217,0.0369494346782761,0.0991099054167477,0.0766600958417807,0.0784400806142384,0.0563820966001004,0.104771674681443
"193",0.337365947154872,0.0410712434212223,0.111179166567652,0.0381708636557241,0.0369367423897096,0.0990934536206552,0.0766772100261556,0.0784565281310463,0.0563846407942813,0.104733619508879
"194",0.337384174117862,0.0410588819484914,0.111199642100308,0.0381592649156777,0.0369388530830324,0.0990637353508639,0.0766903683771276,0.0785152175488577,0.0563600295093473,0.104751591998289
"195",0.337400572675611,0.0410627321379799,0.111195711008917,0.0381549284129567,0.0369434221833359,0.0990482789415136,0.0766904123041006,0.0784879020152453,0.0563674224331356,0.104728407498539
"196",0.337361254985378,0.0410710483151481,0.111187396429894,0.0381631964930319,0.0369383004073784,0.0990940871848456,0.0766876562420807,0.0784763894086703,0.0563826419517507,0.104738138879789
"197",0.337404230156354,0.0410581496314913,0.11119953170979,0.0381612596994103,0.0369361253608272,0.0990614554089663,0.076702946656349,0.078512460325894,0.0563567752899804,0.104749205031052
"198",0.337403910232313,0.0410586961965439,0.111207721520246,0.038157699691385,0.0369466608271967,0.0990478457934333,0.0767002058631856,0.0785141110999181,0.0563659519486618,0.104745178311817
"199",0.337389656361057,0.0410637424871781,0.111164947944025,0.0381760360495156,0.036950533236911,0.0990967790449584,0.0766626133322579,0.0784471121386241,0.0563866013453944,0.104762285809469
"200",0.337348241865878,0.0410726449320911,0.111188116354692,0.0381659600761363,0.0369360087592743,0.0990921519616186,0.0766813695116962,0.0784732641883622,0.056377370513581,0.104730941785116
"201",0.337397916110523,0.0410636021720557,0.111197657524218,0.0381551150406172,0.0369440717302435,0.0990494439248463,0.0766907712744903,0.0784875948874914,0.0563678641039081,0.104728100158948
"202",0.337408569232921,0.0410637232390576,0.111189869483177,0.0381575560057317,0.0369402721156224,0.0990543825483252,0.0766935624497249,0.0784787083744556,0.0563648803872473,0.104713319339872
"203",0.337371335877618,0.0410667343232066,0.111196396068726,0.0381585776334627,0.0369352831649009,0.0990742310942378,0.0766857968402557,0.0784808416841027,0.0563797891111219,0.104733181645951
"204",0.337354909914234,0.0410730120118449,0.111177150021586,0.0381707791467824,0.0369404235156893,0.0990938733438709,0.0766769819994119,0.0784547928861864,0.056381765593627,0.104730062492881
"205",0.337393708925091,0.0410662856302529,0.111171748084824,0.0381681187295704,0.0369477716874503,0.0991012554204753,0.0766686747799646,0.0784491980221514,0.0563785632108168,0.104759384527544
"206",0.337369816726925,0.0410662862215239,0.111186648017949,0.0381594746053735,0.0369358244479205,0.0990754211723664,0.0766824444086061,0.0784828901832639,0.0563789069578055,0.104735645812853
"207",0.337390068384985,0.0410617928881336,0.111206177020839,0.0381566444272378,0.0369469755991641,0.0990486974384322,0.0767027979836205,0.0785077276496833,0.0563747299350963,0.104755405354453
"208",0.337389412737992,0.0410592223460264,0.111207206838951,0.038153110813806,0.0369446699711796,0.0990452925095859,0.0766958454401187,0.0784959264932328,0.0563727530858181,0.104741525404669
"209",0.337354434900396,0.0410673858130676,0.111184159444283,0.0381622901983887,0.0369355976851094,0.0990698719703901,0.0766854287906208,0.0784845409205197,0.0563850065291466,0.1047281826014
"210",0.337410309941833,0.0410583207386708,0.111196818227195,0.0381602464184274,0.0369384610309273,0.0990583807053304,0.0766931600004291,0.0785118146649188,0.0563630590371112,0.104740536926559
"211",0.337350007657556,0.0410697796819284,0.111174983853388,0.0381728858932152,0.0369481801223601,0.0991049739960004,0.0766739190620308,0.0784479362376124,0.056373744025426,0.104735433547026
"212",0.337390428858945,0.0410593914935528,0.11120290495861,0.0381515240440808,0.0369462109428193,0.0990446310897612,0.0767001496193722,0.0784964369809823,0.0563731438731674,0.104740434486849
"213",0.337389655688669,0.0410636799245121,0.111170049179891,0.0381783973910796,0.0369476925195288,0.0990971394467989,0.0766690782614013,0.0784423919477729,0.056383298751041,0.104754293555357
"214",0.337392511951407,0.0410639881656307,0.111168529074723,0.0381779184192354,0.0369474106704017,0.0990968508315255,0.076668850528555,0.0784425223970037,0.0563846820235621,0.104753922120456
"215",0.33740496420226,0.0410675700234067,0.111166975279689,0.038165548742015,0.0369482141735859,0.0991025401269904,0.0766682919390425,0.0784481678738339,0.0563845733407657,0.104761798517344
"216",0.337347383553921,0.0410701620876195,0.111178669783054,0.038169256886476,0.0369327790772205,0.0990994716257508,0.076682661304669,0.0784689577455915,0.056377518377018,0.104728743170627
"217",0.337414546142672,0.0410702492320459,0.111199373369589,0.0381559272217589,0.0369385755661196,0.0990571404696626,0.0766946591745,0.0784782236778543,0.0563761019572406,0.10471791916417
"218",0.337358253769205,0.0410678601811426,0.11118590512096,0.038161650375666,0.0369363445636784,0.0990697578509552,0.076685216523617,0.0784847346382932,0.0563852829517163,0.104728781577065
"219",0.337391541310048,0.0410644132431976,0.111170948315651,0.0381771390080426,0.0369469006907179,0.0991008673201761,0.0766596792915787,0.0784498553831881,0.0563877520526806,0.10475820456127
"220",0.337358789962345,0.0410726257278371,0.111178195194002,0.0381699904297355,0.0369405016116299,0.0990947527831828,0.0766754218459989,0.0784551553147129,0.0563819986718142,0.104730827272648
"221",0.337425074645746,0.0410696706363109,0.111196955114442,0.0381554959410517,0.0369417912752764,0.0990573209317161,0.0766901367824517,0.0784865476740391,0.0563659644258892,0.104705634145034
"222",0.33736296791952,0.0410737656821855,0.111173386569797,0.0381671140893342,0.0369354586156347,0.0990928923257746,0.0766872787125569,0.0784669189071353,0.0563793797270122,0.104732602197746
"223",0.3373491065958,0.0410746485363549,0.111186010537373,0.0381671657189265,0.0369371871585376,0.0990940496084696,0.0766813593749362,0.0784719490084563,0.0563789382196971,0.104727455590854
"224",0.337340226330387,0.0410729342746531,0.111184032889318,0.0381621626760601,0.0369333292562588,0.0990801834222909,0.0766867697147302,0.0784820621228402,0.0563832122716386,0.10473848458597
"225",0.337358583578465,0.0410707042807107,0.111171053104129,0.0381735596543586,0.0369461811114108,0.0991019807039124,0.0766723448880408,0.0784526191348435,0.056372009872164,0.104735051348218
"226",0.337413507186422,0.0410578793750297,0.111204005400269,0.0381562160126851,0.0369434942297201,0.0990520148490308,0.0767017272861386,0.0785212300900617,0.056365064772875,0.104747862604555
"227",0.337395024420895,0.041059058971828,0.111208413663894,0.0381552040823393,0.0369462290078571,0.0990452804666358,0.076704707267685,0.0785021102352351,0.0563774520184008,0.104736766956204
"228",0.337348266080169,0.0410699684640738,0.111178467243591,0.038172342164819,0.036950223552039,0.0991094376314868,0.0766739177765312,0.0784501954367334,0.0563733485781152,0.104738114687115
"229",0.337393652434618,0.0410662525720238,0.11117156095207,0.0381679770991875,0.0369478123594211,0.0991013254187668,0.0766686375150944,0.0784490062289051,0.0563784756640257,0.104759388782043
"230",0.337356586756849,0.0410752429963227,0.111184268534186,0.0381661077279908,0.0369376827623574,0.0990967384983623,0.0766825151290645,0.0784712465465273,0.0563774260604851,0.104729822134155
"231",0.337402616122287,0.0410596689080736,0.11119624927988,0.0381612719476,0.0369367806726627,0.099054823543309,0.0766996552643028,0.0785130224156414,0.056356940051681,0.104749440914386
"232",0.337400359220236,0.0410583945658476,0.111203004185896,0.0381610350119172,0.0369404979801494,0.0990519193171365,0.076694175679673,0.0785139729413355,0.0563569526274008,0.104743262058238
"233",0.337399238459426,0.0410653337504715,0.111171607494965,0.0381719318382288,0.0369454408052379,0.099106891016142,0.0766630853953808,0.0784444136062983,0.0563853053659657,0.104768162298308
"234",0.337375698988357,0.0410590748102452,0.11120866772309,0.0381572555443643,0.0369486269692866,0.0990443073177503,0.0767068705311991,0.0785061255076578,0.0563786529591382,0.104749841960826
"235",0.337347195215388,0.041070341125057,0.111179330549883,0.0381619921587467,0.0369367344955079,0.0990872381442711,0.07668687879193,0.0784810701777593,0.0563817043301338,0.10473916762219
"236",0.337389042916269,0.0410674765422128,0.111174344507425,0.0381758309051232,0.0369491415291119,0.0990966824660963,0.0766702781788608,0.0784432784616357,0.0563857466444337,0.104764470265255
"237",0.33737457122077,0.0410724996875471,0.111173074101895,0.0381743259066657,0.0369502437475723,0.0991129592851082,0.0766677837717349,0.0784426538767653,0.0563746207731397,0.104749404043276
"238",0.337391506559705,0.0410588254266801,0.111199757607562,0.0381597424112644,0.0369393945278141,0.0990608576913139,0.0766902516879764,0.0785165229984957,0.0563583125671544,0.104748794877753
"239",0.337346791942194,0.0410714909396965,0.111174895973348,0.0381724598880585,0.0369478375732097,0.0991051082954018,0.0766748041807316,0.0784477864243923,0.0563751339064438,0.104735950793589
"240",0.337348559035195,0.0410688728223622,0.11119151490397,0.0381625889977151,0.0369338465452019,0.0990676696490748,0.076685861795781,0.0784841283547598,0.0563860589406911,0.104729932072615
"241",0.337385802273195,0.0410680516757124,0.111178180646235,0.0381735679615366,0.0369482329252359,0.0991039860243444,0.0766672585200627,0.0784416509071024,0.0563782007215592,0.104748966643096
"242",0.337436483676025,0.0410659089650265,0.11120004573609,0.0381575824290591,0.0369386349335079,0.0990608465676227,0.0766944959226404,0.0784859520707126,0.0563608830970108,0.104712934268461
"243",0.337339987872777,0.0410669249946696,0.111181563057462,0.0381724732970636,0.0369486207716427,0.099111322889109,0.0766776468799509,0.0784471243333805,0.0563725635959598,0.104737885520643
"244",0.337389379912188,0.041059071864657,0.111206921725977,0.038153262290464,0.036944441327351,0.0990442446664337,0.0766966974651026,0.0784960283445057,0.0563726949461852,0.104740910231263
"245",0.337386861903584,0.0410659152384755,0.111171089735504,0.0381783460925141,0.0369483699482579,0.0990984294939453,0.0766591840748183,0.078449845816123,0.0563857563918749,0.104755567856483
"246",0.337411172859043,0.0410702421514912,0.111199014953604,0.0381555525736262,0.0369392289763249,0.099056778534376,0.0766926693718349,0.0784806188308841,0.056375157825115,0.104717224554667
"247",0.337389719160022,0.0410582584972648,0.111208777326961,0.0381550109771776,0.0369465334673788,0.0990448818321355,0.0767023829351214,0.0785027499999375,0.0563778986158857,0.104740763904687
"248",0.337380301385302,0.0410662219021831,0.111179124426763,0.0381732858158964,0.0369494456477327,0.0991019037728126,0.0766674620674462,0.0784422798460883,0.0563798190851018,0.104750657179447
"249",0.337404554664586,0.0410682862750865,0.111187123599873,0.038156219555865,0.0369402853021677,0.0990488368245074,0.0766902894490799,0.0784806971657622,0.0563659943290338,0.104717894079601
"250",0.337395753016785,0.0410624780884464,0.111173903849476,0.03817021614742,0.0369487607351737,0.0991034653331551,0.0766594514871843,0.0784438586421684,0.0563846706064196,0.104764305576713
"251",0.337407435382294,0.0410582682355763,0.111208392783357,0.0381563336157426,0.0369453631018551,0.0990488370248305,0.0767011316657034,0.0785133172591442,0.0563664618289619,0.104743700607107
"252",0.337385825225441,0.0410592043506176,0.111207819177258,0.0381518652242159,0.0369463925246338,0.0990448712404732,0.0767025149523626,0.0784980197576564,0.0563771737734058,0.104740787754577
"253",0.337339553435887,0.0410683640724608,0.111178707619209,0.0381727743309348,0.0369503639916054,0.0991151983126357,0.0766765127514403,0.0784472298618892,0.0563738362948715,0.104739541885975
"254",0.337427107348804,0.0410660841398083,0.111198028667743,0.038156066269787,0.0369393187827127,0.0990496202584027,0.0766983119662168,0.0784770190747219,0.056362008977151,0.104715137566751
"255",0.337376538724463,0.0410668748457777,0.111205065730297,0.0381592573745435,0.0369354421026399,0.0990647378375538,0.0766856774293628,0.078482535220324,0.0563759987488156,0.104724529401443
"256",0.337407972490374,0.0410620470488421,0.111179092035647,0.0381708241234302,0.0369491136159639,0.0991077599239119,0.0766605254247485,0.0784397133664793,0.0563808523493503,0.104770606945502
"257",0.337388140205834,0.0410593282403439,0.111202183369062,0.0381551027750489,0.0369482632598513,0.0990494657219543,0.076709397224321,0.0785045082741345,0.0563786284059228,0.104755753148826
"258",0.337359568567141,0.0410718423113189,0.111172313744635,0.0381744706471585,0.0369466825190079,0.0991033326047405,0.0766722659381045,0.0784517899322172,0.0563700487256876,0.104738348140037
"259",0.337393386199931,0.041065067141548,0.111171313565088,0.0381771445379833,0.0369482826095305,0.0991004669321843,0.0766594570973389,0.0784480426679738,0.056388491183599,0.104756346979365
"260",0.33740478353117,0.0410593758113295,0.111197818569189,0.0381598528202325,0.0369402469245847,0.0990648166402241,0.0766925333486728,0.0785142872411124,0.0563592506344908,0.10474466828589
"261",0.337340816859006,0.0410710502296138,0.111181861106107,0.0381682563189341,0.0369346330362716,0.0990967813059117,0.0766816204649434,0.0784698886416573,0.0563787481502541,0.104730239791676
"262",0.337442796876126,0.0410687246563213,0.111198029867464,0.0381563750282361,0.0369411720184049,0.0990580912666392,0.0766965171057844,0.0784874675685825,0.0563622259138333,0.104708734064447
"263",0.337367017750289,0.041068880710515,0.111177694749904,0.0381736135283006,0.0369437059512269,0.0990968379444045,0.0766684746797597,0.0784540197274263,0.05636960111733,0.10473849609292
"264",0.337401525382583,0.0410564770350835,0.111197415385435,0.0381618743234598,0.0369357247826603,0.0990588947505544,0.0766973161300707,0.0785148184075556,0.0563571015708364,0.104753386918934
"265",0.337356163018272,0.0410758208399613,0.111176481054989,0.0381753460490162,0.0369479450802179,0.0991137523825224,0.07666808464399,0.0784416853415769,0.0563753224963601,0.10473821145058
"266",0.337354264388223,0.0410690659806527,0.111179888630393,0.0381686696601526,0.0369352405022443,0.0990977595561708,0.0766851962275771,0.0784752096292464,0.0563757961696191,0.104726787285381
"267",0.337391913807751,0.0410616465753056,0.111176919536208,0.0381704979890342,0.0369484398034082,0.099105954244619,0.076659292462364,0.0784418498470139,0.0563826878115758,0.104766485954845
"268",0.337355066025867,0.0410747995288684,0.111178393256528,0.0381750151763991,0.0369471274019809,0.0991153351177814,0.0766671334053406,0.0784438083701782,0.0563783823205474,0.104741177886276
"269",0.337400840697868,0.041067435934431,0.111165652016336,0.0381668749863281,0.0369481260044791,0.0991042447292857,0.076665688965125,0.0784490812360907,0.0563834599393119,0.104763180933977
"270",0.337394055748258,0.0410673339491989,0.111197896759143,0.038156064987834,0.0369363231179461,0.0990593349728674,0.0766948505579273,0.078482901985102,0.0563802000488862,0.104722904136417
"271",0.33735202327351,0.0410666981380051,0.111174528614568,0.03817436094859,0.0369444710927434,0.099095641145261,0.0766750648443741,0.0784562181431685,0.0563799480212661,0.104726485697325
"272",0.337441023540291,0.0410681127078054,0.11119738701906,0.0381561141365835,0.0369410416121375,0.099058948796917,0.0766948369655235,0.0784871298889005,0.0563621883200967,0.104708885006606
"273",0.337391575168387,0.0410625916167159,0.111174797728879,0.0381707868602543,0.0369484496942594,0.0991052636809373,0.0766592622538727,0.0784429270664648,0.0563839782003508,0.104764623428029
"274",0.337443075720987,0.0410684016835451,0.111197622136531,0.0381564540116621,0.0369412239323672,0.0990578779874159,0.0766969003136694,0.0784880099862438,0.056362341040076,0.104707891162223
"275",0.337345122935874,0.0410712206656045,0.11118476273873,0.0381740009745985,0.0369505189497761,0.0991132745951994,0.0766734414516956,0.0784450802473697,0.0563749792788514,0.104730961817355
"276",0.337367317068304,0.0410662494000106,0.111185871080153,0.038159999023251,0.0369359184532356,0.0990749291963005,0.0766826379780082,0.0784825067502069,0.0563785682851289,0.104736714596649
"277",0.337413861999397,0.0410695196378366,0.11119486100148,0.0381542708741916,0.0369420942589948,0.0990572364505104,0.0766898147835604,0.0784838494244903,0.0563732844176238,0.10471668614934
"278",0.337406847141164,0.0410598419255577,0.111205475168914,0.0381587179351599,0.0369484090708834,0.0990498499319881,0.076703590444924,0.0785148310733404,0.0563702649891847,0.104747016484772
"279",0.337406650120091,0.0410648999198185,0.111173102899434,0.0381743417410204,0.0369461315978143,0.0990976784640756,0.076663843709706,0.0784439742656409,0.0563862830735658,0.104770722768251
"280",0.33736925469328,0.0410745685021622,0.111172546325218,0.0381673317824807,0.0369336146277363,0.0990846049496212,0.0766808137133043,0.0784616454020086,0.0563823602806589,0.104726654617045
"281",0.337413948835128,0.0410697595262982,0.11119986626336,0.0381552358639314,0.0369373713669078,0.0990560511961509,0.0766941444618775,0.0784821388637258,0.0563779533929929,0.10472170401432
"282",0.337367037465893,0.0410737003730485,0.111177570931333,0.0381673264237309,0.0369358308237315,0.099088427403435,0.0766807960035035,0.0784630332370344,0.0563842792749022,0.104732217577957
"283",0.337400018316475,0.0410624967182142,0.111199222989041,0.0381543348313892,0.0369431598057279,0.0990478050202651,0.0766913571857719,0.0784863785341861,0.0563692805920604,0.104726500287388
"284",0.337379333265735,0.0410691638400547,0.11117657781039,0.0381749333413383,0.03695075467618,0.0991118521180823,0.0766684622509246,0.0784459003272883,0.0563735268381149,0.104751804375805
"285",0.337398469602306,0.041058628546179,0.11120881917,0.0381565388789569,0.0369468927949034,0.0990505839353087,0.0767005024525658,0.0785160782531822,0.0563671910915491,0.104747555294747
"286",0.337362513361286,0.0410745552212082,0.111177559903841,0.0381739970825005,0.0369484075336901,0.0991156023006695,0.0766657953503238,0.0784433888289077,0.0563765262150559,0.1047445865796
"287",0.337339551138832,0.0410713198777117,0.111185974337734,0.038166121546366,0.036936630575805,0.0990923581072216,0.0766816360232719,0.0784739421388818,0.0563743815760657,0.104732469245905
"288",0.337384097023686,0.0410586136257138,0.111209301066565,0.03815296393451,0.0369465453508934,0.0990423723134589,0.0767035392558804,0.0784998580511727,0.0563775047135531,0.10473777858638
"289",0.337398162032886,0.0410652221435124,0.111168858816165,0.0381779038569912,0.0369470018211291,0.0990977855826651,0.0766687821609816,0.0784417741263878,0.056384663314503,0.104759778241897
"290",0.337341069434686,0.0410714448836912,0.111182403389338,0.038174700076404,0.0369482029309469,0.0991067905661557,0.0766734294552978,0.0784437554840628,0.0563781324181038,0.104734627292188
"291",0.337423143166964,0.0410707651021135,0.111197548155723,0.0381549858790574,0.0369414241446898,0.0990571233628418,0.0766907038121818,0.0784852957857424,0.0563651746414872,0.104709004765304
"292",0.337430216268774,0.0410669028802376,0.11119905891612,0.038158009529212,0.0369370773965121,0.0990490607864084,0.0766956334637836,0.0784782574747259,0.0563618260819339,0.104718012205327
"293",0.337376541576794,0.0410670713456152,0.111204074871491,0.0381592041934667,0.036935471949369,0.0990656352147312,0.0766850681784663,0.0784814888189551,0.0563766272939906,0.104724251624575
"294",0.337388657680259,0.0410651402011219,0.111174987293996,0.0381777704544644,0.0369483709187409,0.0990981516020825,0.0766615076714982,0.0784483205134744,0.0563849983044506,0.10475895518607
"295",0.337339056280907,0.0410670739582921,0.111181098364096,0.0381725755642681,0.0369482276865361,0.0991134266485286,0.0766777834850571,0.0784467800867689,0.0563724688557777,0.104736900559447
"296",0.337418188241717,0.0410587099885359,0.111206687992049,0.0381562299921196,0.03694507620431,0.0990541827612545,0.0767037634284634,0.078521608634593,0.0563678900470837,0.104747329981585
"297",0.337391931967114,0.0410629319554451,0.111171974444103,0.0381683617744239,0.0369471268318008,0.0991017502844529,0.0766605455137097,0.0784458036603148,0.056384024031262,0.104763586713474
"298",0.33739176000521,0.0410626069343162,0.111175243137601,0.0381713060138958,0.0369483165381939,0.099104060413742,0.0766600704670639,0.0784429438337173,0.0563842261013296,0.104764188008357
"299",0.337423025272591,0.041071464823118,0.111199332895801,0.0381543703080043,0.0369411367539703,0.0990530516957331,0.076687181742334,0.0784866451393572,0.0563710619977939,0.10471311607007
"300",0.337421077429728,0.0410595304774444,0.111204877285818,0.0381557787012156,0.0369444295648879,0.0990544844044826,0.0767015309882683,0.0785207169190858,0.0563669388879366,0.104747172979506
"301",0.337389970027268,0.0410593773849698,0.111206614410518,0.0381561028914724,0.0369473878182254,0.0990531170129847,0.0767065512150372,0.078508803713811,0.0563743987970323,0.104750095313018
"302",0.337394865553197,0.0410643589629037,0.11120112651666,0.0381559630766409,0.0369423837507972,0.0990522206954045,0.0766933090579613,0.0784841579199649,0.0563705489870286,0.104724646226336
"303",0.337380736779091,0.0410694162785041,0.111180161720191,0.038175012730376,0.036950518784646,0.0991091333085396,0.0766699924121329,0.0784409898846539,0.0563755825228874,0.104752287848491
"304",0.337364290146946,0.0410740147377913,0.111176948653933,0.0381670284005568,0.0369359159102407,0.0990875002728738,0.0766797698798861,0.0784627926500151,0.0563845052300989,0.104730186549073
"305",0.337391978774756,0.041065460488221,0.111175374710306,0.0381681266137066,0.0369487387272594,0.0991041852860251,0.0766675557713968,0.0784489977684482,0.0563790597844103,0.104757548385223
"306",0.337408813129066,0.0410569885839446,0.111205315248544,0.0381558910623959,0.0369430331884272,0.099054087359479,0.0767028337319242,0.078518322236378,0.0563646759780758,0.104747294493675
"307",0.337389428814803,0.0410672263875212,0.111203569599875,0.0381582478523737,0.0369362112935947,0.0990571417999724,0.0766898321641335,0.0784819497708565,0.0563775539186009,0.104727009717832
"308",0.337420063084896,0.041069806866227,0.111197724920014,0.0381557603799881,0.0369420551882523,0.0990590015347845,0.0766902971271852,0.0784863919037194,0.0563661297184974,0.10470805568239
"309",0.337356246703813,0.041075202471646,0.111183967519274,0.0381660905439985,0.0369376582254707,0.0990965071114935,0.0766825895588904,0.0784717332392062,0.0563782140412331,0.104729980472329
"310",0.337354115727002,0.0410708259071772,0.111184288566611,0.0381618918349672,0.0369384639488606,0.0990925307842283,0.0766846795825195,0.0784734314317853,0.0563843801654947,0.104742652563252
"311",0.337374858473748,0.0410655888704853,0.111195593607698,0.0381589447516145,0.0369353730588737,0.0990757435299659,0.076685085196623,0.0784803412065281,0.0563801605604201,0.104734541648509
"312",0.33738554794473,0.0410590486169762,0.111208654334294,0.0381518663090359,0.0369462178156158,0.0990440365317655,0.0767030546541033,0.0784984452868096,0.0563768644662394,0.104741981032386
