"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"159",0.0701359642244192,0.00475591576861864,0.00564038344634014,0.00135513318061372,0.00558480709091094,0.500499961237548,0.319346357874823,0.177174488533853,0.172327236823117,0.257505612613167
"160",0.0701338422282898,0.00475520055552169,0.00563839088583449,0.00135510479454495,0.00558306683502993,0.500530948798089,0.319317381057992,0.177211702124887,0.17234671096716,0.257460871222771
"161",0.0701352692555406,0.0047559691206706,0.00563864421343546,0.00135509405705577,0.00558430625353592,0.500616039761889,0.31935673889574,0.177194174935289,0.172330915061547,0.257411911462907
"162",0.0701377777119209,0.00475656526326277,0.00563900310978308,0.00135512456857615,0.00558451193109532,0.500558092826883,0.319373781823394,0.177178915877654,0.172334272255872,0.257473500566455
"163",0.0701368600111338,0.00475549188028645,0.00563919254883841,0.00135483940409339,0.00558477592743357,0.500514294102838,0.319336487460759,0.177232643240765,0.172348413583027,0.257482987572668
"164",0.0701307700678634,0.00475591760768189,0.00564062038228163,0.00135473542540468,0.00558474568288171,0.500542753156663,0.319261912667388,0.17724977890272,0.172332265886483,0.257538041560486
"165",0.0701348958207911,0.00475650825807431,0.00563838858452418,0.00135512884727676,0.00558316840903814,0.500610240107592,0.319371063670693,0.177203000298803,0.172320849033821,0.257432425356231
"166",0.0701441844398697,0.00475480647179054,0.00564015772234332,0.00135494877504417,0.00558461899166192,0.500515288923713,0.319251877765355,0.177253426476938,0.172371043662858,0.257592725614891
"167",0.0701351954532809,0.00475650071398466,0.00563843735486046,0.00135512479013701,0.00558315050484738,0.500613168021808,0.319372344089313,0.177201688475388,0.172322479152547,0.257433464335229
"168",0.0701406143212994,0.00475636916215741,0.00564025091140019,0.00135493635889732,0.00558419840148189,0.500503825604705,0.319350106839963,0.177177684794266,0.172347376927162,0.257479781501318
"169",0.0701249611234813,0.00475509077790472,0.0056392717107714,0.0013550225492148,0.00558320877449766,0.500552651861349,0.319323790198241,0.177216544846304,0.17235080508826,0.257457955733497
"170",0.0701280228873706,0.00475548313126867,0.00563940073821368,0.00135501014783333,0.00558362676329911,0.5005207132269,0.319320092421444,0.177226358608301,0.172366637794665,0.25748717263057
"171",0.0701422032731331,0.00475465732515376,0.00563975771689712,0.00135502683976235,0.00558547946587277,0.500513575804562,0.319226491976793,0.177249681819877,0.172339708472482,0.25754053771464
"172",0.0701431218210328,0.00475481059917816,0.00563997874104443,0.00135510516503653,0.00558499004507347,0.500494421879639,0.319246685158356,0.177250455314523,0.172368001136106,0.257588600771636
"173",0.070141941388587,0.00475638685019249,0.00564033327929103,0.00135517008315841,0.00558473650562269,0.500486058224888,0.319361742249505,0.177154022501094,0.172346906542925,0.257488920317186
"174",0.070142048096486,0.00475467673490565,0.00563977855150388,0.0013549777056435,0.00558522551329718,0.500508013838475,0.319236940745379,0.177252262302677,0.172341124075119,0.257544724541594
"175",0.0701370773869139,0.00475617572244399,0.00563982539027053,0.00135506980132199,0.0055844611796435,0.50052046660919,0.319342376063568,0.177163356048061,0.172335830819951,0.257480529943679
"176",0.0701386844975995,0.00475603657760336,0.00563951311679137,0.00135487826942696,0.00558538535132516,0.500519535484906,0.319278265941388,0.177239363275321,0.172340428510968,0.257499885493799
"177",0.0701357156841093,0.00475611984562929,0.00563975814920025,0.00135513275845568,0.00558422464691634,0.500526706370082,0.319342458509598,0.177165765315344,0.172329192289049,0.257484213100164
"178",0.070136347847527,0.00475633822327859,0.00563875549806371,0.00135509274984539,0.00558352061210982,0.50060275982124,0.319373652641616,0.177196633755643,0.17232609857679,0.2574320067407
"179",0.0701371540520234,0.00475521390026201,0.0056384387219615,0.00135501678379337,0.00558226586325646,0.500552595938683,0.319302786601936,0.177199634480801,0.172345164893095,0.257449261616854
"180",0.070132955114687,0.00475580783020639,0.00564028957076767,0.00135479022514614,0.00558505068532769,0.500540008142236,0.31928435788781,0.177244844718384,0.172339339976109,0.257534903625556
"181",0.0701357102493279,0.00475586519129663,0.00564048523236653,0.00135518883986344,0.00558424252070863,0.50049422456257,0.319337926951086,0.17716828526538,0.172334002569815,0.257500714699983
"182",0.0701366388725208,0.00475623806465208,0.00563969813150761,0.00135509601217873,0.0055843319721074,0.50052168604233,0.319344628182475,0.177169305463643,0.172332311046013,0.25748700524821
"183",0.0701352350751707,0.00475601091304849,0.0056401159343536,0.00135480303797982,0.00558521949735221,0.500541784941851,0.31928251621071,0.177244256048986,0.172336838558351,0.257531640564273
"184",0.0701349451006788,0.00475589767165157,0.00563908705639759,0.00135478037134809,0.00558573020662351,0.500517920795473,0.319290905623425,0.177240162955281,0.172344393237163,0.25750414938484
"185",0.0701331348294035,0.00475649538562464,0.00563887608410165,0.00135505807445308,0.00558278469346785,0.500590909769059,0.319342844037587,0.177200562521211,0.172312705009865,0.257438737703242
"186",0.070137788923933,0.0047556778472071,0.00563931814365976,0.00135482291501966,0.00558483519671029,0.500505097584168,0.319322088524786,0.177233517015121,0.172357269711414,0.257497873072543
"187",0.0701357472535228,0.00475613235731692,0.00564086223035447,0.0013547195555978,0.00558497156520821,0.500515967604859,0.319267471839263,0.177268949903029,0.17234983660583,0.257527432716035
"188",0.0701403796187376,0.00475541148415065,0.0056385009352427,0.00135504925773525,0.0055827335221533,0.500554407794031,0.319313305558928,0.177210449899108,0.172327484845868,0.257446723715895
"189",0.0701303247351775,0.00475505303060331,0.00563860600802273,0.0013551173311036,0.00558327008706164,0.500552078683438,0.319326319553635,0.177215579253115,0.172338371860116,0.257445024506041
"190",0.0701361551559584,0.00475540796176259,0.00563866470060993,0.00135500527771944,0.0055835562417402,0.500540539563574,0.319336849210058,0.177218193876625,0.172343690287669,0.257459123770103
"191",0.0701313899624352,0.00475513177431583,0.00563874044368793,0.00135505174913659,0.00558332118178325,0.500552477036125,0.319326669302036,0.177221546906754,0.172336300722456,0.257449531220538
"192",0.070138788987361,0.00475530095140016,0.0056397981845508,0.00135480597071345,0.00558529121275397,0.50049186460825,0.319246781194435,0.177255136164409,0.17232072799967,0.257550760977344
"193",0.0701389994427891,0.00475546440306758,0.00563907887929649,0.00135482046372103,0.00558461187428178,0.500502778447116,0.319328995356868,0.177227694456625,0.172350298022332,0.257488753064449
"194",0.0701404063857761,0.00475620604758698,0.00564092867353202,0.00135515054302497,0.00558464246979328,0.500512457826904,0.319370150748185,0.177156447191887,0.172346725164453,0.257493248058289
"195",0.0701356425847119,0.00475593802373888,0.00563861622378299,0.00135507065808344,0.00558427116020673,0.500612800424962,0.319356852775122,0.177195133661999,0.172329744186799,0.257411055521286
"196",0.0701317457162151,0.00475516713484604,0.00563865734139588,0.001355075995296,0.00558302066893707,0.500549380777524,0.319332481344936,0.177219703234338,0.172350034759865,0.257445402210704
"197",0.0701351173766899,0.00475599140576307,0.00564037629689074,0.00135511273455358,0.00558482278693556,0.500498646633461,0.319345660927505,0.177175507862105,0.172327189622027,0.257508652737941
"198",0.0701384725731285,0.00475658871375828,0.00563938001300614,0.00135517638002923,0.00558463843414436,0.500561067333184,0.319357425694112,0.177176941787684,0.172327859551827,0.257456692818778
"199",0.0701425702944545,0.00475467655957295,0.00563977433332876,0.00135496893337576,0.00558523693355971,0.500509286951785,0.319236744684348,0.177252505239255,0.172341088461462,0.257542575858743
"200",0.0701273208660695,0.00475554675874715,0.0056394959005616,0.00135501617413815,0.00558360544314944,0.500520986694141,0.31932148400825,0.177226984513362,0.172367474109986,0.257490825723231
"201",0.0701360521839094,0.00475592684309255,0.00563849398658384,0.00135505065988849,0.00558433178195659,0.500614342759274,0.319358935504545,0.177194315052598,0.172327617816613,0.257413169187654
"202",0.070140342181405,0.00475645626606065,0.00563855933423892,0.00135513461576218,0.00558346275501114,0.500604200764948,0.319367967043343,0.177203500537071,0.172320970886019,0.25742916527101
"203",0.0701382021029947,0.00475547000458329,0.00563843416817235,0.0013550627233377,0.00558285879431305,0.500537065019992,0.319309212204244,0.177197935605257,0.17233822885646,0.257439258996534
"204",0.0701373320177535,0.00475579501811335,0.00563936625045547,0.00135486425705166,0.00558473857549636,0.500499111502985,0.319315681728548,0.17723148048876,0.172356984702203,0.257503468860031
"205",0.070136759843127,0.00475618556327063,0.00564059112471717,0.00135476386559566,0.00558560635857587,0.500513804030673,0.319268432774096,0.177265095169515,0.17234273217999,0.257524959846536
"206",0.0701359239586566,0.00475559600952295,0.00563835344118983,0.00135509788091066,0.00558242713103215,0.500543210383708,0.319306061427734,0.177203236569672,0.172341845757594,0.257439276449444
"207",0.0701349166160547,0.00475687068364399,0.00563884261129519,0.00135512584669791,0.00558453145431097,0.500573237615957,0.319352282839782,0.177179051190072,0.172338048958085,0.257428185519029
"208",0.0701351232627713,0.0047561030957045,0.00563858246501868,0.00135512604803853,0.00558505929849696,0.500631828643083,0.319348786926757,0.17719024235428,0.172334268995339,0.257431533476694
"209",0.0701378021158313,0.00475503308607942,0.00563835708686067,0.00135507252875021,0.00558261629933187,0.500535435063479,0.319317800915785,0.177197684454326,0.172339745408981,0.25744866290213
"210",0.0701428276919915,0.00475626249192608,0.00564045694680746,0.00135516814356044,0.00558474976067993,0.500487834898383,0.319364518662556,0.177159495027969,0.172343057026116,0.257493322409225
"211",0.0701351560977259,0.00475594945522222,0.00564005657072713,0.00135483937153275,0.00558552358220212,0.500507309892787,0.319282507956958,0.177241567967854,0.172335536676141,0.257520742822639
"212",0.0701367605087987,0.00475616419795522,0.00563880613956798,0.00135519727789245,0.00558492270943102,0.500622709983999,0.319339058119782,0.17719581249388,0.172334206283773,0.25743391550855
"213",0.07014331583851,0.00475477147283929,0.0056399909424362,0.00135508689359886,0.00558507557968428,0.500493466569345,0.319243772991483,0.177251009790603,0.172367360844207,0.257588836646268
"214",0.0701433919892016,0.00475484980892641,0.00563990821346084,0.00135508042717453,0.00558502358265997,0.500492246392104,0.31924398848712,0.177251090944763,0.172366430676113,0.257586265219126
"215",0.0701421953161956,0.00475601028769987,0.00564044163084104,0.00135463642232424,0.00558533123140337,0.500498559536704,0.319262909104442,0.177265408910427,0.172322274721512,0.257546153488327
"216",0.0701275090211008,0.00475523528099775,0.00563912727241261,0.00135511644376161,0.00558331255616196,0.500518185321333,0.319328846354356,0.177224066236559,0.17235906768411,0.25746373671746
"217",0.0701345832550813,0.00475603282059071,0.00563902428619184,0.00135505693545099,0.00558257775399236,0.500563555321577,0.319327322031755,0.177208927125143,0.172320019735163,0.257458181561087
"218",0.0701367328616642,0.00475502024697359,0.00563836094259321,0.0013550744895964,0.0055824602502608,0.500539578435757,0.319309850626577,0.177199796158973,0.172336347884216,0.257450251941125
"219",0.0701420822726594,0.00475500121851738,0.00563974194490295,0.00135506114830536,0.00558493105474956,0.500505865178792,0.3192485411699,0.177256275634684,0.172350018545186,0.257555290885731
"220",0.0701387180121218,0.00475578208107278,0.00563931104042796,0.00135483989171248,0.00558476902511613,0.500501609789661,0.319320356147019,0.177232358773968,0.172356412590573,0.257502006661604
"221",0.0701331600013749,0.0047568354207576,0.00563779319927286,0.00135509194749639,0.00558289251344569,0.500604796124,0.319347681506229,0.177197433647795,0.172314281534216,0.25743466857703
"222",0.0701362289356996,0.00475577491046827,0.00563916085404515,0.00135493594272821,0.00558342798916462,0.500508959934124,0.319323772205335,0.17722623359933,0.172347714952469,0.257494535588233
"223",0.070128124738152,0.00475554554408399,0.00563925219514416,0.001354928271269,0.00558371340669475,0.500513957054932,0.319309732642376,0.177220301523234,0.17236193675605,0.25749999818196
"224",0.0701341923595573,0.00475509632084716,0.00563853386314809,0.00135501535583716,0.00558311137235031,0.500525224461715,0.319317794441905,0.177217568731686,0.172353081325267,0.257463796914001
"225",0.070137997685209,0.00475595519045549,0.00563991540534136,0.0013548728849171,0.00558544513325727,0.50050526675322,0.319282505618938,0.177241612903798,0.172340519503073,0.257507068629314
"226",0.0701410567876427,0.00475656787869662,0.00563878671173941,0.00135507428356928,0.00558407691525417,0.500532625700522,0.319364580509507,0.177174583455556,0.172341684281715,0.257479870140041
"227",0.0701377219453902,0.00475624099324034,0.00563897054325725,0.00135516266810539,0.0055845716619165,0.500602399994469,0.319358973100724,0.177186839541006,0.172330402586338,0.257442870701644
"228",0.0701338053730138,0.00475617208761628,0.00564014737135072,0.00135477533408068,0.00558548591375056,0.500521649540086,0.319262766693048,0.17724899359346,0.172336049787754,0.257531582530549
"229",0.0701367639412959,0.0047561865013019,0.00564059225407517,0.00135476527870298,0.0055856254653615,0.500514412091428,0.319267938730349,0.17726489745053,0.172342282498479,0.257525416044074
"230",0.0701295345054933,0.0047558456362346,0.00563925562120117,0.00135498027131521,0.00558377830202026,0.500510516269401,0.319306279968416,0.177223132915051,0.172358033036076,0.257499138593591
"231",0.0701370526482429,0.00475584770404515,0.00564063361118235,0.00135503675062999,0.00558486871000912,0.500490747309901,0.319348796089662,0.177174526111327,0.172328663158734,0.257501020922524
"232",0.0701405103464688,0.00475625010525706,0.00563987172746725,0.00135513563147587,0.00558466573260168,0.500488735996518,0.319352359287383,0.177169228955432,0.172344342459916,0.257486706154787
"233",0.0701406398900177,0.00475518197243825,0.00563959671312788,0.00135488117604737,0.00558600539611332,0.500484087789087,0.319238259786938,0.177251203293976,0.172330641855132,0.257550539184994
"234",0.0701386065373383,0.00475655524720071,0.00563943798487322,0.00135519728484746,0.00558489444034762,0.500586608619446,0.319342676497547,0.177190751678505,0.172340237888154,0.257440772101015
"235",0.0701355834282828,0.00475549970964884,0.00563841936919907,0.00135495692965952,0.00558367340208877,0.500542293108948,0.319343534071296,0.177217953860384,0.172343885876057,0.257457810176213
"236",0.070143905450308,0.00475447411711303,0.00564019234948924,0.00135499642160462,0.00558464960977169,0.500495166834961,0.319252137914773,0.177257966352488,0.172362747157349,0.257587192850454
"237",0.0701373419346898,0.00475564814921952,0.00564067637585129,0.00135464113609678,0.00558436954183152,0.500519848955046,0.319255222650616,0.177259940603535,0.172328564723476,0.257528917567067
"238",0.0701400174993765,0.00475627289190056,0.00564071336366283,0.00135512439603753,0.00558464687829,0.500509235233472,0.31936193743402,0.177153727313369,0.172344986345395,0.257487954367739
"239",0.0701355279974545,0.00475614553476772,0.00564001899779043,0.0013548303273676,0.00558560236647654,0.500506558665336,0.31927968473344,0.177242420572255,0.17233237839085,0.25752393721037
"240",0.0701333151206232,0.00475501931934908,0.00563828597017347,0.00135508942798843,0.0055828486623564,0.500529558492073,0.319316069858426,0.177205140618098,0.172343972150228,0.257454300279863
"241",0.0701352983639197,0.00475602222925291,0.00564129633769328,0.00135472451653481,0.00558499466815226,0.500510371162467,0.319266529909424,0.177263311474141,0.172348153926712,0.257527494795235
"242",0.0701353629826752,0.00475641647643757,0.00563875139864875,0.00135505287625528,0.00558358201915201,0.500593380804422,0.319375066158453,0.177198343527257,0.172321705978638,0.25743114354532
"243",0.0701317079643999,0.00475609036842062,0.00564041781723171,0.00135477028263957,0.00558525886719595,0.5005237597094,0.31926119468136,0.17724197600557,0.172333709550868,0.257535239862387
"244",0.07013547374628,0.00475613570424715,0.00563860311362838,0.00135513556918254,0.00558502415546595,0.50063185123988,0.319347617569969,0.177190540131853,0.172332426808531,0.257430346026885
"245",0.0701399714048093,0.00475463383830187,0.00563988604003374,0.00135503260164113,0.00558497596101062,0.500504861027115,0.319248529459896,0.177256138176913,0.172358441650487,0.257576426324814
"246",0.0701354466320509,0.0047560300498044,0.0056391152395399,0.0013550730868957,0.00558272465272233,0.50056306615541,0.319334550915445,0.177210101488825,0.172317103090432,0.257455485461128
"247",0.0701373854116762,0.00475621846830383,0.00563904313162582,0.00135515352234897,0.00558461893328742,0.500608171272808,0.319357924311538,0.177179266067736,0.172335387811747,0.257444604503808
"248",0.0701351060231971,0.00475592608434025,0.00564121229785699,0.00135473650164232,0.00558492112472568,0.500511609509083,0.319270176165313,0.177268031097461,0.17235197981186,0.257528735708552
"249",0.0701378248671997,0.00475604610392755,0.0056386836264565,0.001355098060309,0.00558373259659404,0.500604660774418,0.31936783438883,0.177194237315079,0.17231543153964,0.257430466639284
"250",0.0701429270655015,0.00475568397811017,0.00564033986405136,0.00135477624399256,0.00558539756727184,0.500489015822237,0.319259510273064,0.177259531887592,0.172329946642255,0.257541802335477
"251",0.070140406539388,0.00475665896825969,0.00563877781751252,0.00135508180628481,0.00558460712015521,0.500554685556838,0.319375784903996,0.177182765541921,0.172335907793955,0.257469529958632
"252",0.0701390291713532,0.0047562289490014,0.00563850076089855,0.00135518566113469,0.00558455743291216,0.5006208175135,0.319346141918676,0.177195604518848,0.172330727903852,0.257434503922469
"253",0.0701328597897768,0.00475615983748212,0.00564029091199496,0.00135474088829288,0.0055854130171123,0.500522830925327,0.319262309603888,0.177243658014426,0.172336061272295,0.257534241666376
"254",0.070135610247443,0.00475634702620243,0.00563829477351729,0.00135515990843518,0.00558322941767239,0.500604712072154,0.319397278172356,0.17719514769166,0.172321668186241,0.25743084742225
"255",0.0701387699828993,0.00475555350056818,0.00563842896558204,0.00135505622089912,0.00558292021229101,0.500553586243921,0.319325208298711,0.177205420998403,0.172333095563496,0.257453859463418
"256",0.0701397701326552,0.00475533842101645,0.00563979707034801,0.00135478843628432,0.00558530514431617,0.500490730547721,0.319253908314963,0.177256003346368,0.172320131462896,0.257548026594198
"257",0.0701354537462941,0.00475674118750074,0.00563943116663547,0.00135508525360707,0.00558486482099723,0.500576754805863,0.319358752649971,0.177186549945138,0.172335138982757,0.25745178344747
"258",0.0701387094841571,0.00475608592377372,0.0056394967343058,0.001354861093026,0.00558537743594502,0.500511750521481,0.319275580481761,0.177240165635382,0.172338908536312,0.257501898453062
"259",0.0701431784693678,0.00475475900283126,0.00563965418445586,0.0013550526828984,0.00558480731340632,0.500498017744748,0.319253106114326,0.177256016559496,0.172350612968736,0.257566016887426
"260",0.0701438748798455,0.00475626269866064,0.00564079768205813,0.00135513716103764,0.00558462188935773,0.50049614576922,0.319358504895094,0.177144604905593,0.17234222112237,0.257493666257751
"261",0.0701255953878302,0.00475534141948829,0.00563912082617602,0.0013550252099011,0.00558314340378828,0.500516742447842,0.319328786417304,0.177230765792965,0.172361946369016,0.257468307810292
"262",0.0701351134296404,0.00475652129203346,0.00563873609670829,0.00135504000995969,0.00558353593018853,0.500592887379698,0.319375166339017,0.17719954405525,0.172317865668339,0.257428371184958
"263",0.0701348973022151,0.00475610068175783,0.00563938469057904,0.00135488624979531,0.00558542183046839,0.500517871357552,0.319289776477898,0.177245925158729,0.172340020354229,0.25750738446552
"264",0.0701369255021725,0.00475583812570004,0.00564061069496606,0.00135514385399728,0.00558465806259314,0.500494787095885,0.319352303790328,0.177169630780359,0.172334954264455,0.257501692173452
"265",0.0701302253966677,0.00475593042042042,0.00564061547282394,0.00135473665793745,0.00558473638514197,0.500543196435291,0.319260375397275,0.17725109738819,0.172331938900258,0.257537347273083
"266",0.0701249292609754,0.00475506213071785,0.00563884009289352,0.0013550083679233,0.00558296009159652,0.500534020887507,0.319322178590103,0.17722605466786,0.172361636469939,0.257459656565819
"267",0.0701428798736583,0.00475545425807616,0.00564025228709513,0.0013547693319515,0.00558552689706789,0.500492715821593,0.319262582668614,0.177257326584949,0.172330083565105,0.257545090369784
"268",0.0701322949807914,0.00475590154388683,0.00564081281805444,0.00135466299734364,0.0055845507974394,0.500524739017003,0.319260467700711,0.177256132610827,0.17232916191202,0.257540363022206
"269",0.0701421827725881,0.00475633084188704,0.00564025788748403,0.00135463437441753,0.00558532644837024,0.500507452326872,0.319253088614168,0.177266470899657,0.17232727856581,0.257549552679996
"270",0.0701406600268228,0.00475539538225545,0.00563841497561914,0.00135504263620083,0.00558273987712104,0.500558010541747,0.319306451706165,0.177209829474882,0.172325427817568,0.257444180415678
"271",0.0701359512799149,0.00475580552750297,0.00563943846858629,0.00135489334602231,0.00558548142546669,0.500507888621364,0.319299851452752,0.177237049171127,0.172346350117349,0.257504132463163
"272",0.0701345285209379,0.00475650381355882,0.0056387519242338,0.00135503686097943,0.00558354283425752,0.500596834448065,0.319373329540101,0.177198234300127,0.172318970783163,0.257427952914466
"273",0.0701430554579963,0.00475556017936384,0.005640179148428,0.00135475896298188,0.00558548203062309,0.500490380568272,0.319263758926333,0.177258840944513,0.17232938855855,0.257540788410884
"274",0.0701340068110208,0.00475653564489312,0.00563871449027894,0.00135503758272099,0.00558349556736145,0.500591615760532,0.319374709940802,0.177198737220281,0.172317634802991,0.2574262952134
"275",0.0701346834102357,0.00475602010316148,0.00564011453502455,0.00135480276190044,0.00558528555631822,0.500540954013249,0.319284772022318,0.177243697422955,0.172336950322058,0.257533449339645
"276",0.0701371373120722,0.00475558996787226,0.00563834426039966,0.00135510256785759,0.00558240345268443,0.500543523343404,0.319305299754386,0.17720267328253,0.172341127324124,0.257437904940825
"277",0.070132705672546,0.00475641178156729,0.00563896391981548,0.00135503812326615,0.00558286881912555,0.500587630553839,0.319340753214148,0.177203665677455,0.17231891550778,0.257444728837987
"278",0.0701375976558979,0.00475670100099302,0.00563956400738667,0.00135512887268756,0.00558496433404867,0.500552951115575,0.319347692615286,0.17717634231849,0.172333671379696,0.257444745648224
"279",0.0701427202217732,0.00475507789755456,0.00563938345305608,0.00135491144678948,0.00558562568575829,0.500487641335001,0.319241541751938,0.177243008125182,0.17233373142413,0.257550693443892
"280",0.0701366074008212,0.00475577737545347,0.00563908478687357,0.00135485119566551,0.0055839676248293,0.500510988649889,0.319332248627768,0.177230139906211,0.172344236320152,0.257482207010334
"281",0.0701354740252514,0.00475596074438433,0.00563903771090803,0.0013550593274863,0.00558259427681024,0.500566250101589,0.319317459738197,0.177210198427702,0.172321470794236,0.257464080912519
"282",0.0701331095058613,0.0047556322961718,0.00563909600303001,0.00135483317325328,0.00558424814835092,0.500512615884038,0.319336234123582,0.177236345607921,0.172344653301535,0.257481267207922
"283",0.0701329947267784,0.00475587457590665,0.00563877302645354,0.00135512580654371,0.00558420519240472,0.500616873100296,0.319375337971321,0.177195010738719,0.172329190095571,0.257414947467602
"284",0.0701369433393898,0.00475576274936305,0.00564089000161823,0.00135469177258846,0.0055844173132717,0.500526478820764,0.319267769511398,0.177267999127637,0.172342366461619,0.257529663048526
"285",0.0701387061153745,0.00475667855161205,0.00563941203772931,0.00135518782247887,0.00558448698926136,0.500558829070896,0.319349491572051,0.177177532923508,0.172335639381104,0.257459374737652
"286",0.0701374333748691,0.0047559610113813,0.00564089258303545,0.00135464477118794,0.00558456961596119,0.500519980662015,0.319264532201592,0.177257532686682,0.172335694877631,0.257531594151227
"287",0.0701259310427219,0.0047554782451648,0.00563931407882034,0.00135506780256206,0.00558341759682029,0.500508443753391,0.31932254609683,0.177226888955481,0.172377032083373,0.257481185330516
"288",0.0701377675313539,0.00475630509455597,0.00563871352154001,0.0013552306837143,0.00558467821341076,0.500615512896287,0.319346642933924,0.177190125352699,0.172332672883173,0.257435104184163
"289",0.0701438321022191,0.00475473614427931,0.00564001221481214,0.0013550416699395,0.00558475501845098,0.500486372022706,0.319253449481919,0.177260464332163,0.172364623174276,0.257586753128435
"290",0.0701328455472307,0.00475581182731203,0.00564029874633713,0.00135479576430862,0.00558503773843531,0.500538959135844,0.319284101298472,0.177245389696428,0.172340033865184,0.257532653539101
"291",0.0701318605193404,0.00475654086760997,0.00563758301871647,0.00135504785823719,0.00558280820017638,0.500608975830106,0.319352539328197,0.177197500007796,0.172313406892106,0.257441350029916
"292",0.0701353335653396,0.00475616273255406,0.00563838599457872,0.00135507180481016,0.00558347124678243,0.500602085300835,0.319396386596921,0.177196864737196,0.172323094886528,0.257425301233615
"293",0.0701385340270911,0.00475552077914679,0.0056384834991504,0.00135506838464666,0.00558300165986149,0.500549097106409,0.319324145018022,0.177205660578316,0.172331313927447,0.257452248567714
"294",0.0701394241029391,0.00475458121223344,0.00563981556489859,0.00135503374519002,0.00558497254463696,0.500502244561317,0.319247857131295,0.177255441271575,0.172358866968273,0.257573941978301
"295",0.0701325986295989,0.00475607682433228,0.0056403446397227,0.00135480972047211,0.00558519421974835,0.500523973073759,0.319261555817831,0.177243754332183,0.172332183804698,0.257540015123349
"296",0.0701384366970045,0.00475663059485659,0.00563916469733299,0.00135505966230788,0.00558425479762655,0.500524396727762,0.319356655732031,0.177167994447812,0.172333407262641,0.257478808806422
"297",0.070141220462063,0.00475543944363576,0.00564010329492064,0.00135469888794689,0.00558492225956684,0.500498747760306,0.319256423028083,0.177260300332493,0.172331681573253,0.257548854450552
"298",0.0701427742543973,0.00475556018220877,0.00564015362593202,0.00135474902392962,0.00558549454127814,0.500489883342002,0.319265272379061,0.17725796017822,0.172328817995294,0.257540192116237
"299",0.070135358401152,0.00475655391509775,0.00563852250396386,0.0013550581666309,0.00558268900508246,0.50059364616635,0.319343046813871,0.177204124109586,0.172315750685918,0.257438682078882
"300",0.0701381194751387,0.00475649970001061,0.00563924194522899,0.00135509368995252,0.00558424588660876,0.500523680606975,0.319350455187214,0.177164153960005,0.172331182253728,0.257479185408652
"301",0.0701351903485865,0.0047567693915777,0.00563894124214398,0.00135510679960345,0.0055847800317197,0.50056891093001,0.319344996286083,0.177179686166821,0.172338964581292,0.257431980069866
"302",0.0701342426284835,0.00475612974861608,0.00563856648564766,0.001355192648112,0.0055843899903348,0.500621068255175,0.319396769000519,0.177194003558826,0.172321257915821,0.257422227865482
"303",0.0701354999903366,0.00475590593605747,0.005641048806757,0.00135473627078288,0.00558424678079539,0.500526605424967,0.319265271180986,0.177267645412002,0.17233903313299,0.257526519442652
"304",0.0701335633768191,0.00475565637711659,0.0056390626745136,0.001354859577095,0.00558416237056327,0.500509638399595,0.319337985065028,0.177235256312591,0.172345538941985,0.257480631366989
"305",0.0701371530672552,0.00475603855575649,0.0056405407406891,0.0013547329966225,0.00558531143832978,0.500514214561688,0.319263905021872,0.177268440401512,0.17234290739695,0.257528098308261
"306",0.0701375410453981,0.00475654633336946,0.00563878272594136,0.00135510110287216,0.00558418688568051,0.500555422069772,0.319354823447573,0.177174467936185,0.172338268567905,0.25746236605739
"307",0.0701375754700014,0.00475558074843208,0.00563847232418631,0.00135503421485084,0.00558269651154563,0.500551218064764,0.319324203637517,0.177208459333816,0.172326825845884,0.257448601117016
"308",0.070133530223065,0.0047566438392349,0.00563764568302884,0.00135504632097018,0.00558294603705039,0.500605555944952,0.319357865711867,0.177194398757785,0.172316229554896,0.257439635878424
"309",0.0701296020388598,0.00475584964321517,0.00563924512282536,0.0013549841238693,0.00558377831294038,0.500510825643639,0.319306440490203,0.177221838115239,0.172359081634841,0.25749964956983
"310",0.0701302925433548,0.00475508309286056,0.00563860068950032,0.00135512497247353,0.00558320511015988,0.500553291150484,0.319325391593992,0.177217985830948,0.172337853014844,0.257444672463166
"311",0.0701377222779555,0.00475561279706662,0.00563834175863246,0.00135507017504952,0.00558280727591724,0.500533525248958,0.319311836831307,0.177198009443377,0.172339281130453,0.257441772524391
"312",0.070137661018589,0.00475618269785625,0.00563848794991452,0.00135518953454208,0.00558456049591593,0.500615335945384,0.319345985576841,0.177194777999053,0.172331151942128,0.257436366000691
"313",0.0701437419767567,0.00475488458004413,0.00563995173189918,0.00135508234784428,0.00558504139333215,0.500491661234647,0.319243271438544,0.177250197368436,0.172366665444032,0.257585652216768
"314",0.0701405482631926,0.004755984384489,0.00564064360529684,0.00135462197586452,0.00558524556712941,0.500495054505496,0.319261198807559,0.17725840839188,0.172325770803417,0.257534597764358
"315",0.070138225441246,0.00475547766148815,0.00563825831529519,0.00135507077197099,0.00558229324974592,0.500543264550736,0.319300737442413,0.177203905233649,0.172334558120722,0.257443089173369
"316",0.0701382126306463,0.00475656255782559,0.00563936619740409,0.00135517894434785,0.00558455240127699,0.500560776200744,0.319345576049972,0.177176760520611,0.172332164641079,0.257454380735901
"317",0.0701364311663215,0.00475680680513314,0.00563929595031935,0.0013551083867738,0.00558473202143724,0.500571997806011,0.319363494311066,0.177185237655085,0.172336159777104,0.257448540125512
