"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"136",3.21506474517733e-07,9.31000212011659e-07,2.71507405543026e-06,1.59730498855635e-05,0.0037222260106758,4.15379140732948e-05,0.000590769068430266,0.000677807255049013,0.00076547219914663,0.000680305222788337
"137",3.21476915534116e-07,9.31182868041538e-07,2.71555542079135e-06,1.59799137831922e-05,0.0037228287014057,4.15588150288081e-05,0.000590921642572838,0.000677685520226173,0.000765661418779711,0.000680424870876939
"138",3.21532062174315e-07,9.31001957958668e-07,2.71581916366188e-06,1.59715276066601e-05,0.00372288195434557,4.15260375387332e-05,0.000590952274360118,0.000677686666124114,0.00076546207320221,0.000680398528724502
"139",3.215531594482e-07,9.31026104765382e-07,2.71493457153396e-06,1.59760183127908e-05,0.00372243823860315,4.15471441407495e-05,0.000590828941914246,0.000677688860177763,0.000765546283060989,0.000680332032560335
"140",3.21493824077008e-07,9.31094816649565e-07,2.71644923328787e-06,1.59687719520741e-05,0.00372290097399985,4.15213568514474e-05,0.000590936301965806,0.000677705171504008,0.000765423914470327,0.000680235285733074
"141",3.21552110380101e-07,9.31080027626526e-07,2.71600210198214e-06,1.59680639982805e-05,0.00372275760837415,4.15249282438353e-05,0.000590875149757969,0.000677724430453963,0.000765476245429888,0.000680224716856245
"142",3.21524690378637e-07,9.3095387976353e-07,2.71636341003578e-06,1.59694359089803e-05,0.00372240778965332,4.15345128921108e-05,0.000590972439763495,0.000677692856202217,0.000765313313710105,0.00068023663034648
"143",3.21407897439789e-07,9.31145674736835e-07,2.71596140263469e-06,1.5981682430034e-05,0.00372379793935104,4.15644442934294e-05,0.000590965331767549,0.000677632137424242,0.000765735560561178,0.000680344870969646
"144",3.21476686591775e-07,9.30982796634167e-07,2.71524473523255e-06,1.59676993139786e-05,0.00372251826736732,4.1532434353911e-05,0.000590809112194757,0.000677951960739278,0.000765275099753897,0.000680263720054012
"145",3.21372682407949e-07,9.31276255386553e-07,2.71606279329988e-06,1.59805865356793e-05,0.00372384967014866,4.15641765634189e-05,0.000591044720635906,0.000677678269448291,0.000765705426021274,0.000680254943014882
"146",3.21452854650964e-07,9.30910532993004e-07,2.71543467534929e-06,1.59720621329861e-05,0.00372309648623904,4.15313334028483e-05,0.000590800847824285,0.000677982630044723,0.000765377609433129,0.000680222454718016
"147",3.21484537163943e-07,9.31074974344327e-07,2.7152264779732e-06,1.59763502363511e-05,0.00372260104921033,4.15500527869078e-05,0.000590940725105399,0.000677712135521594,0.000765674441765332,0.000680431030991268
"148",3.2152432132489e-07,9.30858722108938e-07,2.7157538077527e-06,1.59718824182032e-05,0.00372307840065196,4.15365930231527e-05,0.000590765762602194,0.00067795522599638,0.000765360230068716,0.000680270143267964
"149",3.21469168232416e-07,9.30934862634906e-07,2.71536450852755e-06,1.59677095485775e-05,0.0037224673598757,4.15306727546517e-05,0.000590840058598623,0.000677927921536492,0.000765274726163608,0.000680225024478689
"150",3.21547078759278e-07,9.30881450396641e-07,2.71547243981062e-06,1.59718585712885e-05,0.00372259001631964,4.15405103423642e-05,0.000590895710187492,0.000677714070485265,0.00076539910764926,0.000680291265384027
"151",3.215270842823e-07,9.3090013035469e-07,2.71568091151956e-06,1.59717687831545e-05,0.00372286040244649,4.15374087257855e-05,0.000590743367141117,0.000677932386673726,0.000765326483684782,0.000680300023254938
"152",3.21508726697545e-07,9.30830117744422e-07,2.7156807075717e-06,1.59704624877715e-05,0.0037228728526197,4.15366261293948e-05,0.00059078253044005,0.000677952440227958,0.000765362061863387,0.000680276062772066
"153",3.21548694690697e-07,9.3093504622677e-07,2.71575280397009e-06,1.5970874952577e-05,0.00372260564619453,4.15307801364297e-05,0.000590994435672039,0.00067762268419786,0.000765372002288894,0.000680356316305495
"154",3.21520950784516e-07,9.30862708142782e-07,2.71568806813926e-06,1.59718058545476e-05,0.00372304819374872,4.15377743504813e-05,0.000590771986664413,0.000677949631240003,0.000765348029660562,0.000680294820209017
"155",3.21457743871285e-07,9.30913583583196e-07,2.71541730148574e-06,1.59719320912223e-05,0.00372322107866356,4.15298557333098e-05,0.00059079598150039,0.000677961596319725,0.000765357668544072,0.000680229794912075
"156",3.21527276977194e-07,9.30995934934932e-07,2.71621201726486e-06,1.59698170415676e-05,0.00372247380842196,4.15298160344199e-05,0.000590967713834504,0.000677669131423087,0.000765331216159626,0.000680228849747319
"157",3.21537433789374e-07,9.3089334456868e-07,2.71569305347413e-06,1.59707946766111e-05,0.00372270654241499,4.1539894501537e-05,0.000590747810285254,0.000677936940712713,0.000765370019126625,0.000680265738567515
"158",3.21348385073903e-07,9.31375928575694e-07,2.71689860416757e-06,1.59815289509323e-05,0.00372373345991005,4.15553351205293e-05,0.000591205077062787,0.00067757032997101,0.000765465139387744,0.0006802166198946
"159",3.21479994064366e-07,9.31021974957023e-07,2.71528234542132e-06,1.59666206773125e-05,0.0037223976498643,4.15361169071711e-05,0.000590760018893914,0.000677989763476344,0.000765346531776284,0.000680236838575293
"160",3.21564144015755e-07,9.31016157881158e-07,2.71574319050039e-06,1.59709117301881e-05,0.00372299526205544,4.15312603207467e-05,0.000590922212856991,0.000677676836052732,0.000765467122597522,0.00068029704919466
"161",3.21514244154625e-07,9.31061653558452e-07,2.71634266759482e-06,1.59684480267673e-05,0.0037229281784403,4.15206299788908e-05,0.000590901829474778,0.000677717495285846,0.000765416859034704,0.000680225830785527
"162",3.21527864122817e-07,9.30850179745641e-07,2.71560055162495e-06,1.59717065417066e-05,0.00372297361716912,4.15376934373445e-05,0.000590760645789432,0.000677948774394559,0.000765372999174941,0.000680300136896728
"163",3.21518170976994e-07,9.31076442815073e-07,2.71527354914662e-06,1.59770280663119e-05,0.00372241393676535,4.15496875973305e-05,0.000590864891618923,0.000677706979542241,0.000765604147864181,0.000680370419360066
"164",3.21418307642811e-07,9.31208621398293e-07,2.71593497721718e-06,1.5980924278761e-05,0.0037236220711258,4.1564059854795e-05,0.000590955252137516,0.00067771594800565,0.000765697545091586,0.000680426509326019
"165",3.21546173244918e-07,9.31133559345512e-07,2.71596625801038e-06,1.5968501931444e-05,0.00372254395423383,4.15252103238994e-05,0.000590926184202522,0.000677707903146762,0.000765439920064543,0.000680255444772493
"166",3.21348135185373e-07,9.31344089377319e-07,2.71684217733008e-06,1.59812952553283e-05,0.00372414423538296,4.155724177165e-05,0.000591180890625862,0.000677548728499702,0.000765458332591316,0.000680224940494993
"167",3.21548542489381e-07,9.31140187918181e-07,2.71595002883449e-06,1.59684520436723e-05,0.00372253259926997,4.15250536113763e-05,0.000590928752193827,0.000677708997192014,0.000765433604237271,0.000680256062960432
"168",3.2146203796072e-07,9.30899170154449e-07,2.71548416909078e-06,1.59719605648914e-05,0.00372301894184739,4.15335138029215e-05,0.000590799301709559,0.000677992787346175,0.000765388451478087,0.000680230950221172
"169",3.21532405242224e-07,9.3090354785294e-07,2.71547742581974e-06,1.59718191298071e-05,0.00372260524622897,4.15402829984055e-05,0.000590884874709103,0.000677729968145301,0.000765427188584754,0.000680292268192012
"170",3.21510431113249e-07,9.31006522029957e-07,2.7150322355778e-06,1.59735532812421e-05,0.00372235933626633,4.15410044444995e-05,0.000590775324201864,0.000677778484642664,0.000765510013846171,0.000680330445119417
"171",3.21398575497571e-07,9.31408177372584e-07,2.71671618465165e-06,1.5981807601421e-05,0.00372344543348964,4.15553546719824e-05,0.00059114557772853,0.000677594159943903,0.000765664163074089,0.000680222304968698
"172",3.21368163270918e-07,9.31349816779218e-07,2.71684263372456e-06,1.59805685207404e-05,0.00372324203818689,4.15549292022902e-05,0.000591159777563293,0.000677548649506028,0.000765537986801235,0.00068025124164832
"173",3.21481940318318e-07,9.3082099249543e-07,2.71554221887649e-06,1.59691438986622e-05,0.0037223908953661,4.15302758267487e-05,0.000590818556983691,0.000677962530480429,0.000765285578280174,0.00068016432955944
"174",3.21389562530755e-07,9.31381267867035e-07,2.7167574985873e-06,1.59817315221203e-05,0.00372349210219174,4.15545131507547e-05,0.000591170124064403,0.00067759109662289,0.000765663283203666,0.000680236834365984
"175",3.21472390751978e-07,9.30858786298151e-07,2.71562692396471e-06,1.59698019386756e-05,0.00372300726793052,4.15362104450165e-05,0.000590818500336637,0.00067802156485931,0.000765391184930577,0.000680304189776582
"176",3.2147764978676e-07,9.31177323157677e-07,2.7156058170155e-06,1.59809664748581e-05,0.00372278905905477,4.15576719043425e-05,0.000590905577715364,0.000677683002710397,0.000765663300125138,0.000680401452123244
"177",3.21464845149392e-07,9.30831003085426e-07,2.71571899022155e-06,1.59696653853896e-05,0.00372295856482132,4.1536222493313e-05,0.000590827578128845,0.000678011026811903,0.000765389893201364,0.000680283685215731
"178",3.21541916917457e-07,9.31097284170182e-07,2.715972352777e-06,1.59685982196406e-05,0.0037226864221306,4.15248498406941e-05,0.00059091252005281,0.000677711889070602,0.000765477210568495,0.000680232362659627
"179",3.21534485139795e-07,9.31004040905087e-07,2.7157583465506e-06,1.59714786296884e-05,0.0037228395306882,4.15258620825424e-05,0.000590943393791013,0.000677670830985015,0.000765488178395265,0.000680373805670254
"180",3.21441637623431e-07,9.31220692506447e-07,2.7158905611299e-06,1.59802098321506e-05,0.00372356236045273,4.15670224274604e-05,0.00059096098350428,0.000677715791597639,0.000765720045216453,0.000680405399142787
"181",3.21502824904023e-07,9.31065612843476e-07,2.71493410175188e-06,1.59676205094991e-05,0.00372253781738876,4.15396101175659e-05,0.00059074205982757,0.000677996004351831,0.000765349019731661,0.000680188122031172
"182",3.21462826536185e-07,9.30822276619939e-07,2.7157286058578e-06,1.59694538180737e-05,0.0037229046125188,4.15368872548129e-05,0.000590822179918489,0.000678014095854351,0.000765386842623104,0.000680283967164204
"183",3.21432245713955e-07,9.31202536175067e-07,2.71579122184593e-06,1.59813656021188e-05,0.00372340388520054,4.1568733749414e-05,0.000590964964051338,0.000677733385111695,0.000765698296322855,0.000680401907822993
"184",3.21459521472302e-07,9.31117273035258e-07,2.7152309727911e-06,1.5978459987188e-05,0.00372283356714364,4.15518050481411e-05,0.000590866581437349,0.000677693124629282,0.000765722138054981,0.000680415583575245
"185",3.21555414588529e-07,9.30935224108188e-07,2.71617354587703e-06,1.59703887599703e-05,0.00372239380657005,4.15377107406401e-05,0.000590970061997858,0.00067769142482231,0.000765298211480573,0.00068032108499794
"186",3.2150335585703e-07,9.31099480819317e-07,2.7152100277728e-06,1.59767746740605e-05,0.00372252158570694,4.15486378132594e-05,0.000590888892331108,0.000677726061286157,0.000765632827447394,0.000680385302888735
"187",3.21401906127521e-07,9.31135153344035e-07,2.71598448375654e-06,1.59823855566791e-05,0.00372369068548183,4.15604114154317e-05,0.000590965871697736,0.000677660958564524,0.00076573396535565,0.00068033269525985
"188",3.21556962610705e-07,9.3101739118276e-07,2.71593403440119e-06,1.59712903437453e-05,0.00372263485154697,4.15377450573344e-05,0.000591000966583331,0.000677625247494718,0.000765434087963664,0.000680322905820533
"189",3.2154942983623e-07,9.30896945761357e-07,2.71536859262526e-06,1.59715069597551e-05,0.0037227442219879,4.15387207136967e-05,0.000590922988020048,0.000677691530763182,0.000765403232792011,0.000680331903403805
"190",3.21583619148135e-07,9.30947244110953e-07,2.71554188204697e-06,1.59703929790319e-05,0.00372274769832667,4.15379675359705e-05,0.000590876975926794,0.00067774492278612,0.00076545931316716,0.000680352867659462
"191",3.21547459577782e-07,9.30915391154799e-07,2.71546676000666e-06,1.59711877150367e-05,0.00372271972953549,4.15392319898237e-05,0.000590923241249718,0.000677683445808873,0.000765407641069499,0.000680346675265997
"192",3.21390711381114e-07,9.31410389029542e-07,2.71648855821583e-06,1.59816480883661e-05,0.00372370165188151,4.15632424629589e-05,0.000591087342565278,0.000677663671200725,0.000765587707832054,0.000680182789364509
"193",3.21506356507177e-07,9.31071648539177e-07,2.71532543188159e-06,1.59767813034092e-05,0.00372239421755498,4.15487958347553e-05,0.000590856593081525,0.00067771865083923,0.00076559579376177,0.000680383929914135
"194",3.21485762736477e-07,9.3094042243944e-07,2.71569461738143e-06,1.59705885529608e-05,0.00372268418212295,4.15193583744516e-05,0.000590844798041346,0.00067804052938394,0.00076531853231882,0.000680185820450347
"195",3.21515082025626e-07,9.31062279810796e-07,2.71637556493404e-06,1.5968512947011e-05,0.00372294374322123,4.15205390916574e-05,0.000590902147454316,0.000677706207707639,0.00076541797007332,0.000680226594015212
"196",3.2156128839806e-07,9.30885061047473e-07,2.71549132634723e-06,1.59717189201335e-05,0.00372259211941027,4.15392168873055e-05,0.000590913639035564,0.000677715758204695,0.000765398985467842,0.000680306099117286
"197",3.2148158634369e-07,9.31005699654168e-07,2.71528459123907e-06,1.59666808285426e-05,0.00372244261843206,4.15355413044131e-05,0.000590768566679603,0.000677981046271099,0.000765337728286254,0.000680242495987482
"198",3.21537616539391e-07,9.30853672911384e-07,2.71561730997878e-06,1.59712353988727e-05,0.00372274732893369,4.15390811925403e-05,0.000590751334215516,0.00067794315217729,0.000765359202207413,0.00068027870204444
"199",3.2139034420576e-07,9.31387432832107e-07,2.71677263206201e-06,1.59816829309074e-05,0.00372355764118695,4.15541686972755e-05,0.000591168055744488,0.000677597765501093,0.000765666858829816,0.000680235480488857
"200",3.21511309709669e-07,9.30997246933682e-07,2.71502917341698e-06,1.59737576894083e-05,0.00372230087054092,4.15418774931313e-05,0.000590774008073336,0.000677770484570128,0.000765513804979303,0.000680339975650441
"201",3.2151274346089e-07,9.31057991410114e-07,2.71633144238638e-06,1.59686419455804e-05,0.00372294079415393,4.15211031720911e-05,0.000590917176251845,0.000677711327701543,0.000765444420364903,0.000680241561623027
"202",3.21552831843856e-07,9.31138441207328e-07,2.71599951539413e-06,1.59680820463805e-05,0.00372268209168032,4.15280624166393e-05,0.000590945460597299,0.00067770776615059,0.000765418239387319,0.000680265166484928
"203",3.21559887681088e-07,9.31002663488016e-07,2.71585033242447e-06,1.59710457674618e-05,0.00372295023109884,4.15336127254276e-05,0.000590972277584424,0.000677614970191718,0.000765429480676987,0.000680378331670002
"204",3.21493150219066e-07,9.31082357774463e-07,2.71522787791901e-06,1.59763166583237e-05,0.00372248727028831,4.15501188880818e-05,0.000590906837085212,0.000677734220178314,0.000765639192569951,0.000680395056432327
"205",3.21394182687538e-07,9.31229831624905e-07,2.71593745482203e-06,1.59811096094543e-05,0.00372378237121347,4.15636881315297e-05,0.000591028240649617,0.000677657512405678,0.000765715733712062,0.000680343189255546
"206",3.21549199726612e-07,9.30972751915732e-07,2.71589946482915e-06,1.59712568469547e-05,0.00372291567811925,4.15313501773768e-05,0.000590975147062614,0.000677623748227647,0.000765454892293169,0.00068041961262393
"207",3.21535795088853e-07,9.31002062094274e-07,2.71565414672934e-06,1.59699474649284e-05,0.00372280856889354,4.15338458552401e-05,0.000590794349303413,0.000677894461013018,0.000765341751845862,0.000680287151191947
"208",3.2152246743523e-07,9.31048032069493e-07,2.71620475766924e-06,1.59679427333896e-05,0.00372310351186322,4.15265529152773e-05,0.000590870906421123,0.000677782952668845,0.000765340753391178,0.000680262168520371
"209",3.21544399676934e-07,9.31051152420759e-07,2.71562754066594e-06,1.59714556280369e-05,0.00372295304826723,4.15276451760689e-05,0.000590894689416835,0.000677638372914804,0.000765508612467718,0.000680354300935584
"210",3.2150637911485e-07,9.30869242227099e-07,2.71555794536535e-06,1.59701042778158e-05,0.0037224982571821,4.1527455119939e-05,0.000590843827348792,0.000677967922088596,0.000765283127589759,0.000680170372506267
"211",3.21451028089533e-07,9.31165152002974e-07,2.71564121400565e-06,1.59789004276823e-05,0.00372278984105583,4.156389669893e-05,0.000590948614156339,0.000677673803979917,0.000765657604010663,0.000680442609089663
"212",3.21516515936426e-07,9.31043963568697e-07,2.71617943287967e-06,1.59683998939027e-05,0.00372301294929552,4.15278938868624e-05,0.000590847063068967,0.000677781795156032,0.000765340695821567,0.000680267182443919
"213",3.21371030711881e-07,9.31354174881749e-07,2.71685499648377e-06,1.59804363193312e-05,0.00372320866823353,4.15541172331692e-05,0.000591160112175418,0.000677547171498921,0.000765544930017868,0.000680242421023354
"214",3.21365828688614e-07,9.31349580890157e-07,2.7168284618438e-06,1.59808260927411e-05,0.00372329504874991,4.15557151671894e-05,0.000591154105243048,0.000677561483226995,0.000765532088791339,0.000680257720780136
"215",3.21378457326684e-07,9.31303300239856e-07,2.71596632123278e-06,1.59796598374644e-05,0.00372374219796867,4.15645915141786e-05,0.000591026262826651,0.000677679707560595,0.000765625743772355,0.000680192127914656
"216",3.21539106754505e-07,9.30948607342923e-07,2.71518312275683e-06,1.59722358439724e-05,0.0037223569902752,4.1537010961719e-05,0.000590807057072154,0.000677821105429415,0.000765432080863535,0.000680293983581604
"217",3.21538603526625e-07,9.3094899364381e-07,2.71617598939409e-06,1.59702593611986e-05,0.00372275038721682,4.15369526430304e-05,0.000590990875812457,0.00067767433474937,0.000765370045808901,0.000680329845771774
"218",3.21537102320905e-07,9.31036784231653e-07,2.715639301544e-06,1.59708599320819e-05,0.00372297185185494,4.15256363797104e-05,0.000590900388311721,0.000677637133172301,0.000765494196279365,0.000680368306994013
"219",3.21378027410571e-07,9.31372832056894e-07,2.71666754943649e-06,1.59826698751782e-05,0.00372332362703152,4.15526365636998e-05,0.000591214840066103,0.000677544475205873,0.000765644993996232,0.000680225532935693
"220",3.21497597848629e-07,9.31088379818783e-07,2.71520272343413e-06,1.59768111786519e-05,0.00372248844865812,4.15499627431971e-05,0.00059089971537569,0.000677734699253779,0.000765642736553124,0.000680393010245869
"221",3.21551749632181e-07,9.30918354843667e-07,2.71602811061176e-06,1.59694417911566e-05,0.00372220144638876,4.15397796772773e-05,0.000591021307026817,0.000677716717579156,0.000765333447716547,0.000680287163296505
"222",3.21532648099303e-07,9.31065074776702e-07,2.71472430776674e-06,1.59749975197432e-05,0.00372253674866544,4.15454297174017e-05,0.000590796101847958,0.000677692768939803,0.000765549976803664,0.000680288741310302
"223",3.2150617940935e-07,9.31026821017278e-07,2.71497370976215e-06,1.59734770727492e-05,0.00372236800996776,4.15430596798119e-05,0.000590789429115952,0.00067774952559485,0.000765516521430016,0.000680338924716708
"224",3.21571619673342e-07,9.30984440676191e-07,2.71562448780136e-06,1.59699911557624e-05,0.00372279453235743,4.15316877152041e-05,0.000590909185958186,0.000677714490415261,0.000765497908978556,0.000680333655825726
"225",3.21463967130024e-07,9.3117341411496e-07,2.71565319031778e-06,1.59795902243026e-05,0.00372283593431604,4.15613529619384e-05,0.000590932772027059,0.000677677320188045,0.000765661301780005,0.000680428576782376
"226",3.21507339075768e-07,9.3083141094126e-07,2.71571193417508e-06,1.59704740814375e-05,0.00372284888110653,4.15368677622983e-05,0.000590774256956824,0.000677950633249863,0.000765365984866741,0.000680271189526395
"227",3.21535516750179e-07,9.31015705374744e-07,2.71594349410767e-06,1.5968367526247e-05,0.00372298275665895,4.15315323539782e-05,0.000590853306023303,0.000677851212867863,0.000765357958255293,0.000680306541235015
"228",3.21446043555348e-07,9.31176533470697e-07,2.71567348993584e-06,1.59784612169377e-05,0.0037227262175102,4.1565508507115e-05,0.00059097623467205,0.000677685660678102,0.00076563636070617,0.000680444201850728
"229",3.21393612908027e-07,9.31230843371367e-07,2.71594261241664e-06,1.59810598577709e-05,0.00372378339985122,4.15638654285486e-05,0.000591026646956425,0.000677657967462244,0.000765715882056347,0.000680341393594795
"230",3.21496424684174e-07,9.3102945810687e-07,2.71496689454283e-06,1.59737739616955e-05,0.0037223753202802,4.154436244308e-05,0.000590777559575401,0.000677788328769928,0.000765522521984675,0.000680357184124572
"231",3.21466189284862e-07,9.30975956463877e-07,2.71521421111512e-06,1.59672203324027e-05,0.00372252460239011,4.15330741817377e-05,0.000590792174046254,0.000677941681426733,0.000765283301150083,0.000680279072516927
"232",3.21472450246329e-07,9.30912538931935e-07,2.71546766604897e-06,1.59674388198768e-05,0.00372261688528758,4.15309416659616e-05,0.000590853038034635,0.000677975494687142,0.000765267423753005,0.000680171865378578
"233",3.2137596958449e-07,9.31371243547679e-07,2.71661521600329e-06,1.59825381755117e-05,0.00372364046244796,4.15611691435666e-05,0.000591090850828474,0.000677600123614478,0.000765663280309186,0.000680198471779725
"234",3.2152683822093e-07,9.3107153762266e-07,2.71589130556326e-06,1.59689626629282e-05,0.00372274624124102,4.15349172788675e-05,0.00059086724697374,0.000677876796718172,0.000765354133045656,0.000680335312794919
"235",3.21581923152765e-07,9.30964647009564e-07,2.71547658708093e-06,1.59708134093729e-05,0.00372283338316966,4.15377939794947e-05,0.000590892979296315,0.000677758870419046,0.000765435252210223,0.000680384762057252
"236",3.21348862002216e-07,9.31385905098428e-07,2.71690105685531e-06,1.59814646466857e-05,0.00372368235127063,4.15551411442497e-05,0.000591200122745887,0.000677578100994442,0.000765494922460713,0.000680234263099236
"237",3.21414046535928e-07,9.31171215354776e-07,2.71597660671927e-06,1.59823974410977e-05,0.00372388084390392,4.15589434962635e-05,0.000590967311011003,0.000677704224625801,0.000765730812322258,0.000680366238602835
"238",3.21487759601509e-07,9.30938018820941e-07,2.71567952490903e-06,1.59709155992932e-05,0.00372259093211701,4.15187549051727e-05,0.000590849504307561,0.000678018235394758,0.0007653055758005,0.000680166460018089
"239",3.21446244377985e-07,9.31191494649417e-07,2.71561111728211e-06,1.5978582626954e-05,0.00372282571576369,4.1565625470813e-05,0.000590965649402578,0.000677683581586869,0.000765675112881332,0.000680436140523745
"240",3.21560757078915e-07,9.31042420734413e-07,2.71570785902236e-06,1.59711899633193e-05,0.00372289424593276,4.15304521578443e-05,0.00059089367542716,0.00067764937172968,0.000765471647253199,0.000680321418075205
"241",3.21401197536362e-07,9.3110089488366e-07,2.71597489127383e-06,1.59823568367372e-05,0.00372364603193214,4.15593174554227e-05,0.00059099257675882,0.000677647114509334,0.00076571386954446,0.000680310759769557
"242",3.21521588347408e-07,9.30953928118951e-07,2.71634394366527e-06,1.59693657777729e-05,0.00372243279812703,4.1536185198788e-05,0.000590984421392329,0.000677699653401671,0.000765307227599853,0.000680246007743006
"243",3.2145693301102e-07,9.31186297829774e-07,2.71573781900737e-06,1.5979264241138e-05,0.00372305670877771,4.15646244470152e-05,0.00059097184792308,0.000677668652005268,0.000765712335019341,0.000680439731279129
"244",3.21523073633501e-07,9.3105692207287e-07,2.7162278698668e-06,1.59678384436349e-05,0.003723082264644,4.15268977687875e-05,0.000590863909440806,0.000677768548021351,0.000765343992194881,0.000680270389788845
"245",3.21365473217735e-07,9.31394872705702e-07,2.71686831368336e-06,1.59811035828371e-05,0.00372303172167959,4.15510390527535e-05,0.000591170046119167,0.000677565297809219,0.000765642191351798,0.000680237018865071
"246",3.21537098120369e-07,9.30914221011043e-07,2.71622780363607e-06,1.59701128981476e-05,0.00372273242068778,4.15356741749826e-05,0.000590987280667415,0.000677658836965796,0.000765369534349036,0.000680345792684761
"247",3.215398620441e-07,9.31026506262429e-07,2.71607323860837e-06,1.59688075404877e-05,0.00372291190997725,4.15323902383394e-05,0.000590898479166435,0.000677900738028731,0.000765310037657608,0.000680327465592945
"248",3.21396060874847e-07,9.31104323353175e-07,2.71593301732115e-06,1.59825739367045e-05,0.00372353825931315,4.15592173734592e-05,0.000590983899581635,0.000677662692495728,0.00076572867830708,0.000680312045346077
"249",3.21536249920934e-07,9.31074890745314e-07,2.71605553384752e-06,1.59677324928538e-05,0.00372292083315301,4.15264703210251e-05,0.000590888658067421,0.000677696560905287,0.000765438979358296,0.00068021291326764
"250",3.21395410095315e-07,9.31298529672019e-07,2.71640192010442e-06,1.59802227107249e-05,0.00372367205123457,4.1562868868915e-05,0.000591057625552362,0.000677661143991776,0.000765609348620888,0.000680196724288491
"251",3.21522515061913e-07,9.30906331549636e-07,2.71562522857774e-06,1.59715684080608e-05,0.00372285536585263,4.15382349166148e-05,0.000590754821403788,0.000677929160517107,0.000765362229024799,0.00068026353635141
"252",3.21519362179503e-07,9.31038129203241e-07,2.71609727920214e-06,1.59679855646949e-05,0.00372301968682771,4.15282754847166e-05,0.000590861438116665,0.000677790854951483,0.000765350286859389,0.000680259283124523
"253",3.21457888595844e-07,9.31162125868014e-07,2.71572623285279e-06,1.59790683119837e-05,0.0037228973670682,4.1566098884897e-05,0.000590962557525861,0.000677666268948451,0.000765677332801173,0.000680437612211323
"254",3.21542000245813e-07,9.31074319928031e-07,2.7161838616898e-06,1.5969303566385e-05,0.00372276685248905,4.15310454942362e-05,0.000590992867677804,0.000677687784024004,0.000765363081455564,0.000680262083856619
"255",3.21553532755466e-07,9.30938360693196e-07,2.71574294185122e-06,1.59712936003589e-05,0.00372255399031973,4.15325579952014e-05,0.000591001529875982,0.000677600511218398,0.00076539214203709,0.00068032766280963
"256",3.21393579394413e-07,9.31384259028667e-07,2.71650570420238e-06,1.59817597634511e-05,0.00372375826344417,4.15628716237738e-05,0.000591080754157562,0.000677675944160819,0.000765590189842592,0.000680185771158301
"257",3.21516582830298e-07,9.31012169349714e-07,2.71587797454894e-06,1.59686740375977e-05,0.00372283744438911,4.15334782844642e-05,0.000590847187775621,0.000677916342625872,0.000765385894479142,0.000680329552684218
"258",3.2147870746967e-07,9.31164224927384e-07,2.715545519842e-06,1.5980081652911e-05,0.00372287549872345,4.15579287623757e-05,0.000590905517984043,0.000677676463249599,0.000765651835987536,0.000680417223891849
"259",3.21360519961021e-07,9.31398321358584e-07,2.71680247872968e-06,1.59818353708339e-05,0.00372319662245117,4.15531731151496e-05,0.000591203027068907,0.000677550326454893,0.000765607797069708,0.000680227844331689
"260",3.21503737879398e-07,9.30897522615716e-07,2.71559127826504e-06,1.59708054555194e-05,0.00372258142837031,4.15226573614089e-05,0.000590874758988075,0.000677972220935604,0.00076528497151522,0.000680159814826377
"261",3.21534380944814e-07,9.30962410154546e-07,2.71516016701136e-06,1.59717377020603e-05,0.00372225787752169,4.15375640696087e-05,0.000590805873362873,0.000677785313755005,0.000765446082742256,0.000680279289520893
"262",3.21505401219252e-07,9.30959255369877e-07,2.71637302896893e-06,1.59703552078601e-05,0.00372240180989879,4.15349270713583e-05,0.000590964837592051,0.000677701326870975,0.000765356319553399,0.000680280123524559
"263",3.21473508855997e-07,9.31130132393438e-07,2.71545047903445e-06,1.59804197361672e-05,0.00372294192441475,4.15541888296035e-05,0.000590897709769662,0.000677691366765644,0.000765682011644769,0.000680435249609686
"264",3.21475930905304e-07,9.31023601568107e-07,2.71505500951734e-06,1.59662688883739e-05,0.00372242553464541,4.15393415767901e-05,0.000590758757933183,0.000677967687713263,0.000765339830331067,0.000680210633104388
"265",3.21419718592528e-07,9.31203984960515e-07,2.71592101856719e-06,1.59807221538588e-05,0.00372362303706316,4.1564526237102e-05,0.000590958177143037,0.000677718087113708,0.000765703551337679,0.000680423238471709
"266",3.21550063007946e-07,9.30948186518848e-07,2.71517644349225e-06,1.59718053978243e-05,0.00372251118707595,4.15394974816084e-05,0.000590840582264497,0.000677750411798442,0.000765441286650827,0.000680316778155291
"267",3.21400395153019e-07,9.31344238063522e-07,2.71632924454281e-06,1.59806517427642e-05,0.00372360983109478,4.15632226455788e-05,0.000591031668518088,0.000677652554151338,0.000765615305644213,0.00068018375888581
"268",3.21412586742052e-07,9.31198071236601e-07,2.715966801906e-06,1.59809778006031e-05,0.0037236869424616,4.15604469416347e-05,0.000590970717488536,0.000677698525048486,0.00076569355914621,0.000680383761737739
"269",3.21369247508153e-07,9.31281250579601e-07,2.71606115966994e-06,1.59805815956774e-05,0.00372380539823887,4.15613529090588e-05,0.000591041023990348,0.000677675953435921,0.000765679130675041,0.000680227184122923
"270",3.21557440949745e-07,9.30993998079516e-07,2.71595333289015e-06,1.59712690210101e-05,0.0037225679204201,4.15358298487955e-05,0.000591011712111776,0.000677645029311801,0.000765460545737559,0.000680298950019654
