"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"129",0.0165552008440804,0.624699379541575,0.556129577231432,0.747357530626893,0.492857765446626,0.511079843198974,0.553665844198706,0.529352796425566,0.851755038945667,0.689454316850464,0.208580711493853,0.301260958562498,0.422159049194874,0.520348730265893,0.752229363127807,0.72765501756047,0.830998228196372,0.830012142331409,0.276856870051412,0.424592114252453,0.154208145522036,0.397693944378406,0.793508398058506,0.68680030699577,0.229363021301843
"130",0.0165550399518021,0.624683907994544,0.556130410553312,0.747361173504879,0.492862264297281,0.511069014805626,0.55366147460903,0.529341776173991,0.851761808514495,0.689459891455187,0.208584990679745,0.301253684246833,0.422160567489584,0.520348639399195,0.752236463131888,0.727653781078283,0.83100893800703,0.830009396683818,0.27685788526517,0.424607977719309,0.154207465884761,0.397707697373683,0.793512296565921,0.686795869762378,0.229364572822039
"131",0.0165550983857634,0.624682065631751,0.556130032065083,0.747360876549002,0.492862004195349,0.511068349181074,0.553662207458095,0.529341885461343,0.851761609221173,0.689461217793638,0.208585086714433,0.301252856287641,0.422159734178458,0.520348800287587,0.752236896944234,0.72765343406669,0.831008877167834,0.830008922716484,0.276858533402427,0.424607389302862,0.154207275013722,0.397705881533304,0.793512344405933,0.686796549027828,0.229364843594249
"132",0.0165549820555516,0.624698084819663,0.556131511952287,0.747358376196611,0.492859758565892,0.51107729890403,0.553668151495531,0.529353548860172,0.851757209756364,0.689457498647214,0.208583040978921,0.30125889415083,0.42216078327495,0.520353871861915,0.752230679632751,0.727653776696035,0.831004081973924,0.830013804304483,0.276859595475997,0.424599020429811,0.154209176536633,0.397693705722528,0.793508634213278,0.686797377193328,0.229362166133561
"133",0.0165545624614018,0.624690456998963,0.556131900816334,0.747359492181363,0.492858439835776,0.511068996293083,0.553663735393768,0.529349416477729,0.85175789921943,0.689460481151654,0.208582781325237,0.301259208714839,0.422160830374408,0.520353790863041,0.752234744515674,0.727651065072326,0.831007691654891,0.830010991986949,0.276856982879533,0.424605042087899,0.154210841803997,0.397701700198263,0.793509715082287,0.686796740065613,0.229366437465402
"134",0.0165549538439601,0.624698480317587,0.556135525750858,0.747356113316424,0.492852464114206,0.511071796830196,0.553665323681445,0.529352666650341,0.851755619922221,0.689452661998975,0.208580164199824,0.301264821641944,0.422164440981532,0.520354452807569,0.752219108548604,0.727655079324749,0.830996327535402,0.83001267085132,0.276860714008818,0.424593056983795,0.154206938970211,0.397691752828936,0.793509709538266,0.686805197851175,0.229367563078522
"135",0.0165548290108453,0.624674020254623,0.55613286713473,0.747364520204692,0.492862865916989,0.511070317582431,0.553664771373321,0.529339861485669,0.851761866796764,0.689462851122296,0.208586373585311,0.301255176737793,0.422154361387745,0.520342679765483,0.752238442982001,0.727657850510765,0.831008796262072,0.830005904368842,0.276859300268118,0.42460606294578,0.154207810885752,0.397704349887094,0.793511417231323,0.686798107980039,0.229369485356475
"136",0.0165550206315166,0.624699882144962,0.556127867394595,0.747356513051365,0.492853871286499,0.511078206982739,0.553661460438699,0.529347709284913,0.851755067342228,0.689453938561699,0.208580823030542,0.301260365136298,0.422163478936729,0.520349187542011,0.752227427268033,0.72765493262098,0.830999730100416,0.830012436110845,0.276860441935028,0.424591920846308,0.154207793355675,0.397696781525128,0.793508610620782,0.686801843329104,0.229366310382543
"137",0.0165545315114621,0.624689363637863,0.556130813397544,0.747360338506321,0.492860104054591,0.511066664175355,0.553663907955233,0.529350073909048,0.851758410424719,0.689461275282747,0.20858224179702,0.301258507261299,0.422162873119847,0.5203527738721,0.752235556596505,0.727653019651018,0.831006812504056,0.830011012940584,0.27685836880117,0.424605051681345,0.154211220489423,0.397702802636941,0.79351098797985,0.686796423618326,0.229365167513837
"138",0.0165552556094675,0.62470009930541,0.556129887235585,0.74735658775066,0.492859387876928,0.511080735010447,0.553666635662802,0.52935297596994,0.851754922854874,0.689454921106243,0.208580807617722,0.301260451461475,0.422158431541068,0.520349776507381,0.752229178934747,0.727653977978936,0.830998549454378,0.830012712235231,0.276858261875799,0.424591861747747,0.154207780946413,0.397692563736478,0.793508664536058,0.686800319033448,0.229362899306753
"139",0.0165547991361567,0.624693414679722,0.556130279042876,0.747360257294301,0.492858333924139,0.511074818430092,0.553666884435117,0.529352346409437,0.851758767162574,0.689459590721754,0.208582268149287,0.301258074921367,0.422157437614361,0.520354413720418,0.752231297649097,0.727653453259864,0.831004202268312,0.83001329072412,0.276861194199956,0.424598526602892,0.154209161878523,0.397695089157699,0.793507965063462,0.686798635703051,0.229362776426405
"140",0.0165548712209885,0.624703238561459,0.556133258635324,0.747359493118967,0.492858482812016,0.511083111167935,0.553668050058437,0.529352623628796,0.851756816569253,0.689453912408641,0.208582080007875,0.301255086705564,0.42216292302385,0.52034716806004,0.752233717492161,0.727650934091345,0.831000941989115,0.830014764047595,0.276860533652838,0.424592784739254,0.154208557080013,0.397697536749596,0.793508382326029,0.68679734905516,0.229361368199053
"141",0.0165550227186609,0.62467716562755,0.556131171905183,0.747365427217462,0.492863952710186,0.5110693541692,0.553662402038062,0.529340414123041,0.851761924980497,0.689463943159829,0.208585624817405,0.301254905104324,0.422158565771524,0.520342459184333,0.752237941244858,0.727654941962492,0.831010211405502,0.83000747680386,0.276859884358911,0.424604061302751,0.154207229212453,0.397702905246937,0.793512157638263,0.686796101123786,0.229368879766031
"142",0.0165553481202986,0.624692998066021,0.556136599750767,0.747361585649771,0.492853646348436,0.511072272572687,0.553665453083909,0.529348957510814,0.85175385460865,0.689455224362377,0.208584384693888,0.301267589300667,0.422163525663417,0.520354388026936,0.752218965794734,0.727654102806118,0.830995478649757,0.830011479493551,0.276859230948372,0.424595572594091,0.154207299995876,0.397691272459428,0.793508280720391,0.686806111442813,0.229368114893861
"143",0.0165553082760112,0.624699915417245,0.556128374071896,0.747357214188851,0.492858184817287,0.511080920175637,0.553665330038285,0.52935223050363,0.851754780026531,0.689454703322905,0.208581036448488,0.301260491152266,0.422158573661501,0.520351065588817,0.752227747994007,0.727653192951701,0.830999426892051,0.830013939093037,0.276859014617882,0.424593055759967,0.15420758082023,0.397693174340157,0.793507033818346,0.686800746603542,0.22936256259101
"144",0.016554726555696,0.624686878836551,0.556129803490398,0.747358266835966,0.492858723324244,0.511069746412879,0.553662196333374,0.529345668910763,0.851760627873435,0.689459226565775,0.208587508415501,0.301257445692988,0.422159254518896,0.52034953268245,0.752237024867173,0.727655491302003,0.831006242267145,0.830011203730722,0.276857517880314,0.424607915278076,0.154210256804498,0.397704204591002,0.793510215803055,0.686796240633204,0.229364586292733
"145",0.016554962286434,0.624681506716232,0.556129635175143,0.747362820551145,0.492861549913987,0.511068904433631,0.553660029710013,0.529340874953982,0.851762334079337,0.689461746613581,0.208585644166602,0.301251090234641,0.422162254170862,0.520345502427399,0.752236775187808,0.727654211920618,0.831010379098559,0.83000951199452,0.276858605077502,0.424605822699548,0.154207258850428,0.397702093215567,0.793512974809333,0.686796330422434,0.229365792802422
"146",0.0165550067943205,0.624700873795909,0.556129763702735,0.747356881706526,0.492854472381555,0.511072254123627,0.553665012196191,0.529352685257752,0.851755719483042,0.689453419707148,0.208581472259121,0.301263294666586,0.422164042817428,0.520351807397771,0.752222520603958,0.727655229619808,0.830997143437382,0.830011981933987,0.276860356181748,0.424592035348126,0.154208750869226,0.397693934875563,0.793510275141153,0.686802275213595,0.229365800943412
"147",0.0165549077058946,0.62468990747513,0.556130718571449,0.747357420542945,0.492861544826525,0.511066200828215,0.553663545551364,0.529347974217224,0.851758570675525,0.689459395731393,0.208584793578256,0.301258714823745,0.422162875126811,0.520352116728838,0.752238596703545,0.72765496723327,0.831005929501596,0.830010557528301,0.27685637992063,0.42460680401635,0.154210330267427,0.397703728001273,0.793511456116359,0.686794361350604,0.229362709022781
"148",0.016555216900385,0.624687277383896,0.556132130125138,0.747361123567891,0.492856238427897,0.511072953471056,0.553667871421886,0.529343635931096,0.851752897648823,0.689450202208951,0.208579853656425,0.30126337119237,0.422163052825476,0.520356344511328,0.752223158403266,0.727655280558156,0.830996910234769,0.830009625042609,0.27686056208625,0.42459572636281,0.154206803378356,0.397688182425501,0.79350954832383,0.686808043862168,0.229366073755295
"149",0.0165550667850482,0.624700921230893,0.556133608037117,0.747358189380811,0.492859235008167,0.511082617758984,0.553665836602883,0.529351939688947,0.851754130209781,0.689453904546509,0.208583207872806,0.301256979141467,0.422161581409326,0.52034771620197,0.752228317363753,0.727651687173641,0.831000403856267,0.830014715545977,0.276859569018698,0.424594480298475,0.154206644961145,0.397695978741306,0.793508435789746,0.686797393033634,0.229359453446411
"150",0.0165554257771213,0.624689018082911,0.556130929264065,0.747362776228743,0.492856643293887,0.511072695524496,0.553666352987017,0.529344459007223,0.851753025507612,0.689449935295745,0.208580160781626,0.301263018799969,0.42216388231093,0.520355198109303,0.752219381806268,0.727654882169741,0.830996208268713,0.830011862405688,0.276860785006581,0.424595252100637,0.154206872076456,0.397688593070347,0.793508974518556,0.686807783042362,0.229366812948248
"151",0.0165548636337898,0.624688966781669,0.556129303288431,0.747358602094561,0.492861915778151,0.51106783369172,0.553662715244527,0.529347104486059,0.851759892154696,0.689459826392308,0.208585669645636,0.301257276507426,0.422162256547597,0.520350762648927,0.75223753669076,0.727653849586056,0.831005465321597,0.830012068935502,0.276857231363793,0.424607474880986,0.154210885952892,0.39770388776503,0.793511225192583,0.686794597213889,0.229362661660803
"152",0.0165551015354833,0.624699808470032,0.556129427059623,0.747355864176388,0.492854250497803,0.511077918475553,0.553660827429311,0.529347491004725,0.851755506981213,0.689454912934059,0.208581361463155,0.301260195088279,0.422163025028731,0.520349635515099,0.752227151058289,0.727654823495421,0.830999366113221,0.83001272373737,0.276860485638028,0.424591165705264,0.154208386978551,0.397697191849064,0.793508710662529,0.686800967697839,0.229366149593588
"153",0.016554976781197,0.624683468072502,0.556128347038243,0.747363028393414,0.492861565896485,0.511068373509683,0.553660960250672,0.529343163208746,0.851761493334927,0.689458011199369,0.208585135069164,0.301254263272581,0.422160915362574,0.520347183059238,0.752236305090636,0.727653249952474,0.831007934462666,0.830009888551556,0.276858061918212,0.424608864522355,0.154208045770949,0.397708941125642,0.793512162888688,0.686794769718955,0.229365731435148
"154",0.016554739455374,0.624688623061351,0.556128711015936,0.747360567188786,0.492859765635825,0.511070795793394,0.553662089904569,0.529344402921236,0.851761318304662,0.689458526685442,0.208587589466156,0.301256302019802,0.422158363295404,0.520351289243221,0.752236121248466,0.727656544602839,0.831005926213163,0.830010073036204,0.276858263930859,0.424608409056458,0.154209494253802,0.397706843131954,0.79351054193269,0.686796370656875,0.229363811259757
"155",0.0165551125958628,0.624683379046612,0.556129938883552,0.747360813941031,0.492862505202507,0.511068331421123,0.553661601893687,0.529341283599936,0.851761770858035,0.689460327846365,0.208584923421488,0.301253545698042,0.422159813842671,0.520348379944645,0.752236354608373,0.727653051395731,0.831009009430602,0.830009306062793,0.276858510518918,0.42460787530119,0.154207305313928,0.397706756269252,0.793512077388464,0.686795390648104,0.229364601448124
"156",0.0165550823222219,0.624699503696155,0.556132302137875,0.747355815847053,0.492853823915523,0.511074412716032,0.553665309255806,0.529353137286458,0.851755807796386,0.68945379179544,0.208581402064088,0.301264123768122,0.422163469410637,0.52035250363582,0.752221280595308,0.72765617689672,0.83099688630808,0.830012712404503,0.276860450544553,0.424592944202658,0.154208362994344,0.397693996859398,0.793509657796611,0.686802649213649,0.229365066918535
"157",0.0165548926899073,0.624689306702366,0.556129975013092,0.747358041451377,0.492860994471528,0.511065722858928,0.553664543027221,0.529348530424496,0.85175934470704,0.689460093555608,0.208584450825442,0.301257151593121,0.42216243525835,0.520351688209159,0.752238082366117,0.727653050756644,0.831005329677495,0.83001139032916,0.276856872418641,0.424606246548235,0.154209828893185,0.397702729486182,0.793511188911508,0.686794511966972,0.229362992502449
"158",0.016554800210841,0.624690789890588,0.556129906129005,0.747361664064198,0.492858265973784,0.511072100670888,0.553668323050227,0.529351594261188,0.851759081779561,0.68945905688185,0.208582912363457,0.301258473878233,0.422156197846042,0.520355120871912,0.752233475109635,0.727655376954543,0.831005916038784,0.830013236112396,0.276860758899534,0.424599830634654,0.154209630108428,0.397694976930532,0.793510623482527,0.686797940850787,0.229360508175325
"159",0.0165551034988775,0.624681884806366,0.55612965273399,0.747361631939221,0.492861771203551,0.511068208960799,0.553662168878536,0.529340028911572,0.851762689409472,0.689462155171968,0.208585502379687,0.301251339755072,0.422161218621942,0.520347109965837,0.752237879280179,0.727653490528216,0.831009846698082,0.830008898684545,0.276858506113062,0.424606922470723,0.154206869268156,0.397702597905306,0.793512803950603,0.686795875597438,0.229365935557571
"160",0.0165554888303481,0.624691078771829,0.556134830109191,0.7473625551759,0.4928533072351,0.511072217396754,0.553667619968381,0.529349009099489,0.851753566197708,0.689454154210137,0.208583736045557,0.301265669897248,0.422163496923666,0.520354889369015,0.752220020712205,0.7276536162657,0.830995844291267,0.830012018037071,0.276861038999607,0.424595164616021,0.154207433661464,0.397691756650002,0.793509377458451,0.68680617738677,0.229367438374482
"161",0.0165549757223589,0.624701104882188,0.556132881968061,0.747358706404786,0.492859221918603,0.511075240633855,0.553666191249974,0.529355620921589,0.851757608346061,0.689459451567977,0.20858460727521,0.301260100436887,0.422164349517254,0.52035279979949,0.75223267026743,0.727652980378586,0.831004419440293,0.830012937035668,0.276859336777265,0.424595303220319,0.154208128596951,0.397695258372516,0.793507877252167,0.686798139038245,0.229363005631347
"162",0.0165551722902954,0.624682083274958,0.55613022176383,0.747361678099266,0.492862403366817,0.511068117555298,0.553662028607676,0.529340457387038,0.851762337620682,0.689462406791876,0.208585640413712,0.301251963796353,0.422160457233077,0.520348375247941,0.752237982765069,0.727653225396789,0.831009420850582,0.830009265327972,0.27685901254158,0.424606444540337,0.154206474495131,0.397703257103224,0.793513148815582,0.686795949343256,0.229365546400574
"163",0.0165547124078018,0.624689425044686,0.556132117258887,0.747359823636758,0.492860621560731,0.51106520544957,0.553662628348572,0.529351781249922,0.851758433059106,0.689461031336553,0.208583163506611,0.301259723349621,0.422162864507962,0.520352700166047,0.752237106865826,0.727651380823135,0.831006165728586,0.830010587078542,0.276858492365236,0.424605878195401,0.154210841186014,0.397704514544591,0.793511308484558,0.686796021369973,0.229364190860779
"164",0.0165547522897378,0.624686970142852,0.556128671313775,0.747358660924102,0.492858416879299,0.511071399337302,0.553662935756318,0.529345283971251,0.851761058134043,0.68945939002964,0.208587821716533,0.30125738850018,0.422159225233918,0.520350305725095,0.752236969859792,0.727655678271697,0.831006287314873,0.83001079031102,0.276858126284979,0.4246087153381,0.154209740262564,0.397705169147988,0.79350974747791,0.686797604908342,0.229364350464947
"165",0.0165546201008911,0.624691134238812,0.556134426650848,0.74735937842031,0.492857018077619,0.511069105153676,0.553668379713158,0.529345407809245,0.851758829195388,0.689463078623587,0.208582165842869,0.301261211183679,0.422155056949014,0.520354796397789,0.752233293648066,0.727654521382369,0.831008459991588,0.830010989007882,0.276858805570208,0.424603772833809,0.154209879535664,0.397699169896289,0.793508377891582,0.686796261773811,0.229366453403873
"166",0.0165554978053213,0.624691210470293,0.556134596453261,0.74736149076622,0.492855592976013,0.511072115903751,0.553665305293342,0.529347921524241,0.851753551244679,0.689452765653579,0.208582458464948,0.301264132275999,0.422164290356895,0.520354750037026,0.752220711448439,0.727655970059764,0.830995757615528,0.830012181442161,0.27686228664676,0.424595371382885,0.154206861469655,0.397693003444744,0.793510845476762,0.686804934386409,0.229366268354919
"167",0.0165550787814259,0.624700176212954,0.556128275570866,0.747356248720918,0.492854494683509,0.511074045502036,0.553663308716487,0.529351255365364,0.851755169009613,0.689451996481517,0.20858314794327,0.301262454157058,0.422161278775093,0.520351300839332,0.752223859964512,0.72765505967201,0.830997867955538,0.830011675095444,0.276858402802106,0.424591666433186,0.154210698339656,0.39769475386699,0.79351043713239,0.686802384969657,0.229365290438603
"168",0.0165550607490602,0.624700514510285,0.556129428620014,0.747355468248628,0.492856051552973,0.511075451820727,0.553662454153107,0.529350022547075,0.851755430641418,0.689452201172885,0.208582353436511,0.301262031186408,0.42216183825285,0.520350608289142,0.752224457797127,0.727655426208063,0.830998142037981,0.830012193404541,0.276859678447996,0.42459114448032,0.154210206981828,0.397697653654975,0.793510634593261,0.686800932445121,0.229365461191868
"169",0.0165547978924645,0.624689020453513,0.556131991812141,0.747358389023965,0.492861540909359,0.511065679930273,0.553663183425475,0.52935077892073,0.851758976004202,0.689461307556122,0.208583500160751,0.301260553232208,0.422162450818246,0.520352414995225,0.75223753335543,0.727651448279715,0.831006196186491,0.830010055648658,0.276858201421591,0.424605194203684,0.154210583710362,0.397704237855335,0.793510482456475,0.68679587236407,0.229364159673385
"170",0.0165544686075032,0.624690703213481,0.556132821884735,0.74736063229511,0.492859185870688,0.511069778912956,0.553664658496102,0.529348090009509,0.851758929134938,0.689461875444491,0.208582846038233,0.301260314254824,0.422157440972198,0.520355434686211,0.752235239073217,0.72765285436756,0.831008113397208,0.830010563996501,0.276857486701827,0.424605555443274,0.154211247876821,0.397703146828482,0.793509315446108,0.686797755800791,0.229365925891485
"171",0.0165550626511065,0.624700801551876,0.556129569862807,0.747355101138856,0.492854173390037,0.511073292480132,0.553664331053477,0.52935215578899,0.851755540536956,0.689452376117653,0.20858215481491,0.301262388548483,0.422164347435062,0.520351196125837,0.752222433408413,0.727654992143772,0.830997679856188,0.830012318578474,0.276858828044228,0.424591470293758,0.154209889858582,0.397693343134085,0.793510564946636,0.686802109864644,0.229366460584837
"172",0.0165545000549388,0.624688753625902,0.556130859975846,0.747359958936159,0.492860072787478,0.51106732619357,0.553662443261938,0.529350353958915,0.851758110224909,0.689461430205469,0.208583031527815,0.301257992288969,0.422162843935404,0.520352648148006,0.752234946256914,0.727652248033307,0.831007052713757,0.830011691101841,0.276858438833242,0.424606136128911,0.154210705620242,0.397702930811131,0.793511011436916,0.686796409831582,0.229366165385289
"173",0.016555140229312,0.624700895776369,0.556133787892217,0.747358548543006,0.492860882562274,0.511083908659822,0.553666446935123,0.529351749076044,0.851754687430794,0.689453226602538,0.208582579506949,0.301257553689889,0.422162908239056,0.52035021547288,0.75222946210368,0.727651601965403,0.830999711595814,0.830015508412654,0.276860691891902,0.42459396385251,0.154207895360684,0.39769455632612,0.793508587861925,0.686798426414856,0.22936031300702
"174",0.0165549244518627,0.624700076395326,0.556136078251383,0.747355137337714,0.492855187248869,0.511071956937326,0.553665137843152,0.529352492190153,0.851755268680674,0.689453862106539,0.20858147549462,0.301263944251446,0.422163152272551,0.520353647444667,0.752218952336947,0.727655197194668,0.83099694540851,0.830012584767533,0.276860370968571,0.424591349001631,0.15420678888527,0.39769323501459,0.793510079088588,0.686802894878773,0.229365811179083
"175",0.0165550821312769,0.624700440767197,0.556129745548849,0.747356641814747,0.492856906405633,0.511077687103339,0.55366256620727,0.529350620307698,0.851755097586251,0.689456451440379,0.208579775658468,0.301260815123845,0.422160681128827,0.520348567367997,0.752228387524304,0.727654280998258,0.83099869258222,0.83001170045746,0.276861135844997,0.424591279326933,0.154208210935101,0.39769614294245,0.793509846718025,0.686801279964751,0.229365133586784
"176",0.0165549347648876,0.624701133702219,0.556132351445609,0.747358947745449,0.492858685226324,0.511075729921615,0.553667316120891,0.529354937327309,0.851757648560741,0.689458607483305,0.20858430660368,0.301258860236492,0.422164455170972,0.520353929340525,0.752232531424673,0.727653579818287,0.831004688594014,0.830013059107555,0.276859329600996,0.424596781547119,0.154207826859824,0.397695964487851,0.793507933812481,0.686798271749491,0.229363348490801
"177",0.0165548007985762,0.624687308334347,0.556130342593184,0.747358398111485,0.49285943489124,0.511068368320966,0.553663775904292,0.529346778657389,0.851759901764112,0.68946016942214,0.208586225419447,0.301257255819216,0.422160394511802,0.5203499376807,0.752236869398923,0.727655075203725,0.831005974786899,0.830012034927461,0.276857181790923,0.424607814341579,0.154210595540589,0.397703909969603,0.793510863478358,0.686795431594782,0.229363168891203
"178",0.0165550083531553,0.624699676095615,0.556126925537944,0.747357912747808,0.492855450032187,0.511078866150752,0.553662137428113,0.529350780298606,0.85175464073751,0.689454204247834,0.208581191522784,0.301258733170596,0.422161275912193,0.520347973993198,0.752227330686081,0.727654232575574,0.830999824903573,0.830011843512199,0.276860906779523,0.424592494115223,0.154207990811153,0.397697843849283,0.793509859234466,0.686801930475553,0.229364535609516
"179",0.0165550866803646,0.624700057997041,0.556128037099109,0.747356061278282,0.492854250264999,0.511077564306814,0.553660348141145,0.529348299253388,0.851755516142636,0.689452103679387,0.208581915536786,0.301260607059465,0.422162525916623,0.520349922874678,0.752226756162939,0.727655932538495,0.83099994064013,0.830012438245302,0.276860772446749,0.42459133360729,0.154209318888653,0.397696969321447,0.793509424278833,0.686800091479572,0.229366468019007
"180",0.01655480106785,0.624690555662385,0.556129731285192,0.747361939966138,0.492857840744034,0.51107173009008,0.553668931050365,0.529351931459842,0.851758627612045,0.689459682433362,0.208582776033475,0.301258910757516,0.422155624989948,0.520355533850609,0.752233790365655,0.72765558448899,0.831006099879066,0.830013221528434,0.276860851098305,0.424600114336579,0.154209435346885,0.397694644610814,0.793510151665172,0.686797692236961,0.229360944389034
"181",0.0165551267613399,0.624698729460753,0.556131660795946,0.747359291258103,0.492858330017598,0.511080698109799,0.553666858677516,0.529353083249385,0.851752977013105,0.68945408851483,0.208582518863467,0.301260057917697,0.422160579502758,0.52034903057692,0.752230275033938,0.72765281682972,0.831000397316857,0.830013804845161,0.276859581059557,0.424596107188015,0.154207457688833,0.39769487803459,0.793508105082551,0.686799763321777,0.229358821924538
"182",0.0165550930733564,0.624700196973048,0.556128282981927,0.747357334267589,0.492855172904913,0.511078824772611,0.553662697432474,0.529351386895887,0.851754802335219,0.689454935288081,0.208580255125214,0.301259635183301,0.422161304929473,0.520348980677001,0.75222747211651,0.727653851861096,0.830999540746052,0.830011471169876,0.276860106732227,0.424592642184486,0.154208624306391,0.397696781355242,0.793509727725079,0.68680115492256,0.229364735732149
"183",0.0165551468351695,0.624682065780361,0.556130248432082,0.747360289051058,0.492862766422315,0.51106887103895,0.553663111400821,0.529341034763216,0.851762130265603,0.689461463824961,0.208584835547229,0.301252718613961,0.422160111442527,0.520348504171601,0.752237498439788,0.72765288053545,0.831009022204411,0.83000938875283,0.276858652289099,0.424607894004794,0.154206541088432,0.397705530998316,0.793512036220743,0.68679638242346,0.229364876043842
"184",0.0165550812810211,0.624700107474056,0.556128897768125,0.747355796347276,0.492855934674589,0.511075543864658,0.553662424484998,0.529350541691418,0.851755524864426,0.689451850653759,0.208582202547466,0.3012619470426,0.422161839270439,0.520350608241987,0.752224350320071,0.727655313402674,0.830998081814551,0.830012717083408,0.276859805672699,0.424591169627826,0.154210346514338,0.397697101751547,0.793510683084273,0.686800854301335,0.22936579821996
"185",0.0165544579068094,0.624689417299076,0.556132800171304,0.747359415350881,0.492858300922574,0.511067888059647,0.553664230121498,0.529349193366447,0.851758752304571,0.689461078694452,0.208582106799593,0.30125902526685,0.422160252406511,0.520355264821404,0.752234555350494,0.727651884269163,0.83100775001941,0.830010686888883,0.276857316099982,0.424606604781534,0.154210594777121,0.397701412626492,0.79350932118018,0.686797922536411,0.22936540687532
"186",0.0165551447218876,0.62470118264875,0.556133379153573,0.747358706913923,0.49286102230469,0.511084411323119,0.55366691457879,0.529352002011549,0.851754796735996,0.689453049403816,0.208582699550342,0.30125753671097,0.422162991915796,0.520349642553582,0.752229961534477,0.727651331076566,0.830999519346668,0.830015823471635,0.276860831239511,0.424593858988975,0.154208357534777,0.397694580786598,0.793508023511514,0.686798254720011,0.229360609282296
"187",0.0165547465060921,0.624688088443621,0.556128116332727,0.747360457178978,0.492859045206108,0.511070507107023,0.553662099391545,0.529345289483241,0.851761863690165,0.689459126139045,0.208588273952134,0.301255295941654,0.422158117308125,0.520352167908694,0.752235730894527,0.727655960380797,0.831005487688137,0.830010618476915,0.276858925080338,0.424608690719818,0.154209600332796,0.397707752673669,0.793510928799687,0.686796464066876,0.229364626339073
"188",0.0165550787334251,0.62468143047288,0.556130370253964,0.747361355941991,0.492861592733426,0.511068429366851,0.553661813775491,0.529340155904206,0.851762453061763,0.689461826735389,0.208585583616786,0.301251893793377,0.422161336574052,0.520346925230275,0.752237302759592,0.727654481771947,0.831009977195018,0.830008811705036,0.276858643149303,0.424605431866599,0.154206657822926,0.397702858334559,0.79351262783886,0.686795976015399,0.229366064571951
"189",0.0165551273091172,0.624699877316185,0.556127403097153,0.747355813158377,0.492853795261496,0.511076520343743,0.55366073157418,0.529348904551251,0.85175563608121,0.689451618851355,0.208582219123639,0.301259819318989,0.422162891488578,0.520350466153138,0.752227091245191,0.727655571340502,0.830999444283987,0.830012545523771,0.276862157724101,0.424591170642068,0.154209146028868,0.397697670534543,0.793509905564417,0.686799811128151,0.22936629438255
"190",0.0165551757903313,0.624686927850249,0.556133240238908,0.747363236423999,0.492856059872502,0.511075063563602,0.553667335393985,0.529344070579483,0.851753434061035,0.689451686284927,0.208580064888358,0.301263136573711,0.422161011844885,0.520356043246557,0.752222447481426,0.727655223480179,0.830997256290348,0.830009231196244,0.276860352796664,0.424596037150231,0.154206822488875,0.397688487670357,0.793509352797885,0.686808044430554,0.229364863748693
"191",0.0165549455253509,0.624701939827825,0.556132775249181,0.747359546256479,0.49285928366553,0.511082625845642,0.553668739236097,0.529350611994884,0.851756199820447,0.689452583688097,0.208582793316099,0.301255024457698,0.422163664342522,0.520348826008761,0.752232147523748,0.727650735898834,0.831001206838745,0.830015254076867,0.276861272868301,0.424593653091074,0.154207873213258,0.397696372487429,0.793507208792917,0.686797387214059,0.229361601018422
"192",0.0165548494258896,0.624684140636734,0.55613069061485,0.747362913867308,0.492860584537986,0.511069253834115,0.553660360065826,0.529342961095262,0.85176238093529,0.689460303729126,0.208586052516061,0.30125529807224,0.422159253235868,0.520349760883874,0.752237002099915,0.727655647365699,0.831005718343911,0.830010158785329,0.276856469167747,0.424610843528885,0.154208736977714,0.397708477520824,0.793511295047278,0.686797825256017,0.229366641683711
"193",0.0165549200620688,0.624699885884841,0.556126741214389,0.747356413146282,0.492853246770747,0.51107812697936,0.553661496194534,0.529348453544325,0.851755105767527,0.689454423624093,0.208580423785616,0.301260052955541,0.422161708788359,0.520348711715938,0.752226903968886,0.727655093840068,0.830999580178709,0.830011911306096,0.276860244994597,0.42459268307997,0.154207816248442,0.397697799340924,0.793508545948026,0.686801484768333,0.229366132520354
"194",0.0165555148483495,0.624690351121613,0.556134388494558,0.747361302542071,0.492855920550209,0.511072542989407,0.553665321316818,0.529347600387461,0.851753490219207,0.689453579335882,0.208582890846942,0.301264275466205,0.422164130863998,0.520354868609211,0.752220746430493,0.727655835381166,0.830996065303577,0.830011750592725,0.276862075814739,0.424595035209054,0.154206997991912,0.397691804037466,0.793510635156421,0.686805092939444,0.229366246948746
"195",0.016554801690746,0.624686489052098,0.556128077684542,0.74736118303219,0.492859685531483,0.511069704705673,0.553660990488959,0.529343252380394,0.851762355969241,0.689459507212829,0.208586807238287,0.301256044149029,0.422159177969651,0.520351302812859,0.752235994929038,0.72765616150675,0.831004807842573,0.830010497709097,0.276858081067908,0.424608678435704,0.154208821000568,0.397708207359768,0.793511841234427,0.68679759011407,0.229365793316914
"196",0.0165550372856525,0.624699382055249,0.556132443215223,0.74735899339859,0.492857876376595,0.511077348186458,0.553665308475362,0.529356103898559,0.851757537084903,0.689459835019242,0.208584549546656,0.301258471673823,0.422165484524152,0.520353130232545,0.752232614129422,0.727653309991055,0.83100347751564,0.830014120816723,0.276860993232979,0.424595129904302,0.154209080271085,0.397696420999856,0.793507543840668,0.686797470331791,0.229365536330797
