"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"124",0.918420074505296,0.741792682685068,0.520591854695085,0.220470054577648,0.537693482762641,0.491474363019673,0.729770832358802,0.554527121697292,0.345571196037767,0.316115730909877,0.312666665851285,0.875016108847845,0.768079487263823,0.695512859213555,0.282364853852607,0.346926693662041,0.253438893009313,0.503676805856825,0.285547544237458,0.259281697572296,0.139293722961842,0.327139460087314,0.124940105952728,0.403908828418873,0.853197115227767
"125",0.918421251559718,0.741791500653151,0.520585566042266,0.220468014137475,0.537688458137776,0.491473386059263,0.729770393172499,0.554525651760496,0.345572161449242,0.316111268367409,0.312668306986962,0.875015922858219,0.768077932540248,0.695516103117392,0.282365333109985,0.346930205575607,0.253438908298024,0.503670943779251,0.285549470890005,0.259286038405294,0.139293026285163,0.327135954537835,0.124937990384095,0.403909818483021,0.853193681907419
"126",0.918419895309269,0.741792804729806,0.520590715949414,0.220469325575188,0.537692575273629,0.49147329900624,0.729770672502402,0.554527804815951,0.345571667481484,0.316115547590491,0.312664959065884,0.875016951865769,0.768079658636481,0.695512982153486,0.282366557616102,0.346927205581202,0.25343775146308,0.503678636875152,0.28554865861116,0.259281912613672,0.139293654521114,0.327138573728359,0.124939585129815,0.403909230894124,0.853196891480698
"127",0.918422556144118,0.741795777430554,0.520595056925263,0.22047815446017,0.537681253248974,0.491467170211705,0.729779311324873,0.554527850636768,0.345575278714471,0.316129482772619,0.312666428207424,0.875013848675848,0.768071812811956,0.695509084053273,0.282376671785464,0.346915497643526,0.253440528017004,0.503681461156554,0.285561285155473,0.259284283688898,0.139294041989925,0.32712748606644,0.124941869997369,0.403914532997676,0.853200053274689
"128",0.918422360128415,0.741797947059911,0.520592046088997,0.220482648124228,0.537682820946861,0.491469484948583,0.72977938175379,0.554525677656289,0.345573482019084,0.316127914627104,0.312666288071099,0.875010998967819,0.768073031132614,0.695511426657639,0.282371844618038,0.346917685362395,0.253439608672083,0.50367828445197,0.285557540179809,0.259285955913183,0.139293662977196,0.327126567389922,0.124943372580393,0.403914673909482,0.853197269039582
"129",0.918419924640405,0.741795344824055,0.520594670838676,0.220474317333822,0.537685171088861,0.491473830382125,0.729780338232104,0.554529074994526,0.345575380763532,0.316124180098537,0.312671651472611,0.875014120025558,0.768074964862829,0.695504839403373,0.282375622575713,0.34692106313903,0.253442550032676,0.503676613987982,0.285554696127802,0.25928125832709,0.139293174024491,0.327124938162161,0.124943348669786,0.403914897672205,0.85319940177917
"130",0.91842189757336,0.741792358274234,0.520584043134857,0.220465141945469,0.537689503703674,0.491476890684867,0.72976987175274,0.554525073765238,0.345573497995242,0.316110909717694,0.312668320536981,0.875015617345234,0.768076814149486,0.695513661696892,0.282366737003225,0.346929715408144,0.253440970719651,0.50367236307189,0.285548643217862,0.259289269302543,0.139292763900327,0.327134731199505,0.124938934255823,0.403909203117936,0.853195199767045
"131",0.918421878711812,0.741791657079306,0.520584489394277,0.220464775541155,0.53768796001301,0.491476339892347,0.729769451716969,0.554525351311919,0.345573500878582,0.316110441549453,0.312667547590682,0.875015574383544,0.76807602405208,0.695514623234896,0.28236821254295,0.34692910913892,0.25344016039533,0.503673295961748,0.285548680446547,0.25928887487585,0.13929201033109,0.32713521818761,0.124938774057174,0.403909911946258,0.853195446791543
"132",0.918418666406573,0.741796180791524,0.520591851974593,0.220476802680307,0.537692226925619,0.491471799599356,0.72977488196852,0.554526729686433,0.345573404788514,0.316119086791257,0.312665886338459,0.87501545283723,0.768078694376351,0.695511628123164,0.282369003119177,0.346925810237902,0.253442216657382,0.503680095802958,0.285550370630869,0.25928276002069,0.139292072823544,0.327138677859976,0.124938598123495,0.40390572743473,0.853197172308792
"133",0.918420262148614,0.741793455188472,0.520589221587741,0.220467443850923,0.537695300211263,0.491474121881982,0.729769274916143,0.55452764401186,0.345571415181427,0.316114928967916,0.312663228883576,0.875019549251767,0.768080410078062,0.695514637887397,0.282365370013233,0.346925974873783,0.253437863127885,0.503673459633086,0.285549590709798,0.259282959770586,0.139292240131071,0.32713978117037,0.124938734948957,0.403908603775021,0.853196994291279
"134",0.918422244316625,0.741797543440677,0.520593794359932,0.220478385121343,0.537680786570564,0.491467643991971,0.729778247953532,0.554527140849262,0.345577516755921,0.316128810331763,0.312664501821857,0.875013064687644,0.768072097198672,0.69550900896074,0.282376492708452,0.346914767996851,0.253439548210656,0.50368131545492,0.285560515380929,0.259283663370867,0.139293900549286,0.327128337199091,0.124942628113597,0.403916071787987,0.853200386409184
"135",0.918421912717099,0.741796007874221,0.520581248744351,0.220463244506215,0.53769059508502,0.491478966736402,0.729769752483334,0.554527325906356,0.345576425815892,0.316105870073715,0.312670164177123,0.875017568724356,0.768081893230101,0.695513996969936,0.282369791532364,0.346926236865745,0.253442440461629,0.503668825025833,0.28554713823156,0.259286205112448,0.139291760323369,0.327138220739566,0.124940469795156,0.4039127020485,0.853196676150466
"136",0.918421384211213,0.741797536948062,0.52059751850617,0.220474981280454,0.537681685129204,0.491474457110202,0.729777836005059,0.554528656794168,0.345574716525248,0.316124728110737,0.312669151787768,0.875014944367852,0.768075190685612,0.695505936863064,0.282377955046257,0.346918105521518,0.253439972636099,0.503678322262671,0.285552000532987,0.259281431111747,0.139293123965311,0.327125391226184,0.124944537329142,0.403913674762559,0.853198535604006
"137",0.918420073219431,0.741793184268423,0.520590424950295,0.220467131986056,0.537694689743149,0.491473831903024,0.729770583397964,0.554527017861193,0.345572003736187,0.316115971292573,0.312661974690684,0.875018978667445,0.768078530153861,0.695515047559506,0.282366349102303,0.346925892468305,0.253437067480722,0.503671993584556,0.285550076675179,0.259282381358728,0.139291897121364,0.327137259788353,0.124938716296294,0.40390928350263,0.853197924943252
"138",0.918419736736122,0.741795098928379,0.5205945170083,0.220474659152112,0.537687099705769,0.491473664538138,0.729781249564031,0.554529276952208,0.345574397888243,0.316124385086427,0.312671314827292,0.875013774925591,0.768074556734501,0.695505843890249,0.282375184146809,0.346922156601264,0.253442779204756,0.503675737488643,0.285555921017489,0.259281641013989,0.13929310801982,0.327125243977224,0.124943224839595,0.403914963071309,0.853199697470488
"139",0.918418984491068,0.741796168143886,0.52059187090685,0.220473843347188,0.537691633306546,0.491472372380204,0.729775133316764,0.554529301925955,0.345572861778145,0.316118398428025,0.312666860494991,0.875014925112618,0.768077077345875,0.695509616833546,0.282364165898923,0.346924956651717,0.25344134527049,0.503677044335091,0.28554870567408,0.259284092686166,0.139293499356058,0.327138195305856,0.124939852475817,0.403909011452088,0.853196788116789
"140",0.918418274665398,0.741793364455598,0.520593949867235,0.220475131711912,0.537691239720888,0.491472766972824,0.729782699769645,0.554530161304822,0.345576353746154,0.31612180233926,0.31267363920421,0.875015195309051,0.768076040202688,0.695509180098351,0.282370299066422,0.346926291260302,0.253442591939863,0.503678131704808,0.285552937605116,0.259280646897036,0.139292270509627,0.327131458452761,0.124942475262184,0.403912715870447,0.853195387872772
"141",0.918421752853299,0.741794390493727,0.520579737116095,0.22046371808714,0.537688987280811,0.49147902287946,0.729768422434285,0.554528046659802,0.345575899616446,0.316108852297411,0.312667781075289,0.875016116707173,0.768077992379049,0.695516127280593,0.282367846841594,0.346928089121515,0.253442251550132,0.503670754348157,0.285550196416105,0.259288044391152,0.139291499819021,0.327135677665049,0.124939308214192,0.40391438834322,0.853195842018705
"142",0.918421913380095,0.741798708683567,0.520590667221675,0.220480874076837,0.53768138271187,0.491465190841845,0.7297783965091,0.554526543556078,0.34557435211309,0.316130212630657,0.312665076355982,0.875011579136744,0.768070795484632,0.6955108243291,0.282375707846832,0.34691983651361,0.253437311615223,0.503677343022615,0.2855579704423,0.259284742048357,0.139292841526187,0.32712736025816,0.124943490469487,0.403913944151945,0.853199011327013
"143",0.918419353022385,0.741794438833775,0.520595950920953,0.220475379762339,0.537685033887519,0.491473830628015,0.729780448276837,0.554530614987237,0.345573975883844,0.316123987913198,0.312672478802787,0.87501426704481,0.76807466586601,0.695505355574616,0.282374351354896,0.346920928174116,0.253443617456285,0.503675344745221,0.285556771054264,0.259282068966249,0.139293250502536,0.327126228551957,0.124944001005412,0.403914434087362,0.853199489753555
"144",0.918420514574571,0.74179068536308,0.520587601297628,0.220469141925277,0.537689711211996,0.491475575046915,0.729770785580785,0.554525914685422,0.345572854968887,0.316115228281449,0.312664815162014,0.875015338665026,0.768077574829767,0.695512536587324,0.28236752330644,0.346929339141027,0.253437282548887,0.503671872234072,0.28554798971782,0.259283011971321,0.139291279825098,0.327137695641034,0.12493756267145,0.403909159449264,0.853195374072039
"145",0.918422054918513,0.741792056447033,0.520582496837081,0.220463780667123,0.537687730098296,0.491477775054959,0.729768783098518,0.554526078886489,0.345572781469772,0.316110297230159,0.312666265520369,0.875015025736624,0.768077763315337,0.695514857936351,0.282369270053038,0.346929156792077,0.253440744209873,0.503671084623513,0.28554889673459,0.259288031673655,0.139292564046294,0.327134702772016,0.124939986221493,0.403911496616357,0.853196237406091
"146",0.91842210189575,0.741793977399425,0.520597809165191,0.220478351293307,0.53767976456911,0.491469203826853,0.729776681880839,0.554526956542584,0.345575193726078,0.316126025612605,0.312663151816418,0.875014592830527,0.768074921215055,0.695504126665334,0.282379003841887,0.346917016158587,0.253439111694715,0.503680819391018,0.285558511089567,0.259284494677088,0.139293609912148,0.327126044791335,0.124942630775166,0.403913275956012,0.85319976586109
"147",0.918421128078586,0.741792839569316,0.520588055228039,0.22046975072523,0.537690857747823,0.491475272301511,0.729772628853841,0.554527726357027,0.345573868784727,0.316115198572164,0.312663681366423,0.875015973636256,0.768078950701878,0.695511544935515,0.282367269700922,0.346928303165862,0.253436861319681,0.50367243244207,0.285547853585661,0.259283372855459,0.139291315959569,0.327139299706945,0.124937281658509,0.403909442702827,0.853195679040975
"148",0.9184226144747,0.741798917268495,0.520593162005905,0.220480756926981,0.537680287405797,0.491469831931372,0.729780000474307,0.554524510734664,0.345569108396967,0.316127892118778,0.312665380420645,0.875010593447196,0.768070614751978,0.695511157399304,0.282372300959487,0.346915541146739,0.253438114048137,0.503680295290233,0.285560424233653,0.259283108876055,0.139292898500303,0.327126780775181,0.124943968858957,0.403913463947387,0.8531971934035
"149",0.91841739098104,0.741794143691705,0.520592136123802,0.220472981221556,0.537687645587942,0.491470769049681,0.729784282588706,0.55453134675241,0.345577211938321,0.316122704679054,0.312673191018816,0.87501456439023,0.768075925916635,0.695507296655831,0.282373966968446,0.346925288501977,0.253442945558765,0.503679526330075,0.285555537770467,0.259280421837857,0.139293997919554,0.327129965989357,0.124943869569138,0.403912860385511,0.853197551701472
"150",0.918422630197742,0.74179963428252,0.520593869488316,0.220482417862932,0.537679730388132,0.491470672550565,0.729778810864882,0.55452402162957,0.345570148853799,0.316128074076563,0.312666176758468,0.875011911387534,0.76807088294857,0.695511318913753,0.282372461364205,0.346915646939232,0.253440346184858,0.503681168467794,0.285557977905029,0.259284459753909,0.139293030437165,0.327125939963408,0.124942271182545,0.4039152189058,0.853196990118852
"151",0.918420250629405,0.741791761004608,0.520589077487706,0.220468437757363,0.537690945107006,0.491475005508879,0.729772175788441,0.554527056131931,0.345572971510335,0.316114537528415,0.312663798227706,0.875015562925413,0.768079039643002,0.695511928616082,0.282366648976468,0.34692936485107,0.25343684178009,0.503670606346069,0.285548396122111,0.259282003505372,0.139291389112594,0.327139454129719,0.124937515612676,0.40390929561827,0.853195150519022
"152",0.91842142427083,0.741796809974797,0.520597601523639,0.22047506871688,0.537680884067932,0.491474743621061,0.729777933003097,0.55452956498282,0.345573743368222,0.316125343226434,0.312668313756111,0.875015281423351,0.768074434698982,0.695506246103795,0.28237819456871,0.34691863133286,0.253440220638352,0.503678375393013,0.28555221500719,0.259281831325353,0.1392935601293,0.327125159873728,0.124944324256771,0.403914044889936,0.853198271616859
"153",0.918421739143946,0.741791736114459,0.520584233358351,0.220466163106816,0.537689662249911,0.49147615736699,0.729769975594415,0.554525223630075,0.345572887117976,0.316110468213911,0.312669016095595,0.875016047735893,0.768076579757618,0.695515224585117,0.282366842770226,0.346930245367876,0.253440335109483,0.50367308332086,0.285547389797914,0.259288033892817,0.139293287707824,0.327135362478409,0.124939451283036,0.403908121978031,0.853195094770567
"154",0.918420511630027,0.741791550304963,0.520586755281682,0.220469209286521,0.537689294078907,0.491476268113725,0.729771205364765,0.554525907944195,0.345572952776065,0.316113083776655,0.312666145628744,0.875015593471784,0.768076739774371,0.695512195983211,0.282366234079789,0.346929922293025,0.253438950484971,0.503671516415205,0.285548275012788,0.259283522073093,0.139292398861521,0.327136308717117,0.124938092666177,0.403909329476685,0.853193893482683
"155",0.918421768966417,0.741792238921914,0.520583839466869,0.220464827563682,0.537688368553467,0.491476658249776,0.729769404760514,0.554525468968608,0.34557344184296,0.316110468417965,0.312668092545825,0.875015596541138,0.76807628169193,0.695514500495636,0.282367759494678,0.346929328479543,0.253440599277217,0.503673681213845,0.285548724778243,0.259289073022405,0.139292605520209,0.327135122911874,0.124938745662927,0.40390966619836,0.853195166235106
"156",0.918421877592647,0.741795013944832,0.520594572097792,0.220479686973527,0.537680710646643,0.491467981225476,0.729778795784675,0.554527526851188,0.34557476645804,0.31612814339274,0.312665523542881,0.875014002199309,0.76807470699009,0.695505235833487,0.282380355031345,0.346917017254131,0.253440406030012,0.503681385635193,0.285559375495172,0.25928414498026,0.139293006058932,0.327125438244821,0.124942278659736,0.403914229429789,0.853199637864642
"157",0.918420756664771,0.741791507496983,0.520588597169284,0.220469635810339,0.537690359314666,0.491474151485457,0.72977292642937,0.554528388753136,0.345573524054494,0.31611521584085,0.312664364538222,0.875016209147901,0.768079332905892,0.69551157971396,0.282366735782125,0.346929425118389,0.253437768846637,0.503672066597775,0.285548060019598,0.259282601224964,0.139291659182486,0.327139188705104,0.124937654414554,0.403909266831532,0.853195255870642
"158",0.918419318421413,0.741794811222799,0.520593279494809,0.220472273145375,0.537690893711708,0.491473315778843,0.729773694251153,0.554527948208049,0.345571014353507,0.316116709982406,0.312663658478254,0.87501437408997,0.76807883851552,0.69550941394669,0.282366752127033,0.346924797918356,0.253440456376996,0.503675337524729,0.285548802660083,0.259283392672393,0.139293224134925,0.327140020216457,0.124940668626911,0.4039072361073,0.85319713161519
"159",0.918421667611145,0.741791406259596,0.520584777016929,0.22046586562507,0.537687816143422,0.491477168295596,0.72976959152162,0.554525234745249,0.345572680027042,0.316110028351784,0.312668230919885,0.875015244357964,0.768075817910356,0.695514884316609,0.282367110503908,0.346928384768364,0.253439834423282,0.503672151959308,0.285548292241239,0.259287333404668,0.139292923789565,0.327133847404374,0.124939358795089,0.4039110670324,0.853196287998692
"160",0.918422626724918,0.741798658694374,0.520591472061402,0.220481986113216,0.537682010077738,0.49146783679505,0.729778779748668,0.554525643218995,0.345574218757489,0.316127996926487,0.31266457293553,0.875010910437336,0.768072395027262,0.695509754302607,0.282374477376179,0.346919318409661,0.253438020701132,0.503675219077399,0.285556731388856,0.259284156311206,0.139293710335525,0.327125833624086,0.124943375394626,0.403913475303677,0.853198215213443
"161",0.918418875959883,0.741794198801558,0.520591033054087,0.22047516716833,0.537689287631367,0.491471054584602,0.729777465391983,0.554527987847473,0.345574492940269,0.316119257617012,0.312667969785508,0.875013286345454,0.768078171132235,0.695509653955973,0.282369775543617,0.346925105076372,0.253442837829341,0.503679610760213,0.285552216494143,0.259282394818678,0.139291601251811,0.327134644772569,0.124938583433274,0.403907096650683,0.853195550835785
"162",0.918421550992132,0.741791442431196,0.520584924449741,0.220465425106103,0.537688207567511,0.491477251450731,0.729769885192585,0.554525351560899,0.3455726255881,0.316110087550067,0.312669148971891,0.875015532513952,0.768075783479674,0.695514356868704,0.282367861887349,0.34692863946046,0.253440761915665,0.503671655000095,0.285548067612345,0.259288223653098,0.139292521761765,0.327135000225332,0.124939542754269,0.4039111472146,0.85319529452274
"163",0.918420949967238,0.741793912608931,0.520590159691382,0.220467710676235,0.537692004347411,0.491474958713973,0.729773312520966,0.554526559768861,0.345571835237934,0.316114830882981,0.312661996734139,0.875018332172788,0.768077958090314,0.695512489054685,0.282366565810939,0.346926044922369,0.253438262457768,0.503672450089231,0.2855505024259,0.259283086825276,0.139291079145843,0.327138444608937,0.124938273356012,0.403909462504281,0.853198523200364
"164",0.918420529796472,0.74179103816116,0.520586711753636,0.22046923551536,0.537690765220779,0.491476428556173,0.729770675368341,0.554526049984594,0.345572953307111,0.316114470775698,0.312665043748265,0.875015660484877,0.768076885176205,0.695513206442504,0.282367453552858,0.346929580463509,0.25343850410426,0.503671465997759,0.285548615535591,0.259282347989227,0.139291421193637,0.327136919586863,0.124937225574379,0.403908813535926,0.853194373525573
"165",0.918419972728323,0.741792113519633,0.520591081277687,0.220469357549614,0.537691928419955,0.491473908568735,0.729771224065522,0.554527930210236,0.345570882696627,0.316115928769287,0.312664471578203,0.875016671614137,0.768079529955827,0.695514360440337,0.28236582312398,0.3469266204822,0.253438010127637,0.503677724430077,0.285548921136359,0.259282120571912,0.139293154045748,0.327138061260426,0.124939716697467,0.403909349922291,0.853196985658689
"166",0.918422510975359,0.741798450169978,0.520589886030925,0.220481765571762,0.537682867579587,0.491469036834515,0.729776871638911,0.554524044134474,0.345574540692973,0.316127446387392,0.312665562873335,0.875010569307495,0.768072953392338,0.69551110119263,0.282374118257238,0.346918276232412,0.253438604838134,0.503676576223225,0.285556306292392,0.259285113474843,0.139293415265501,0.327126252887374,0.124943426807714,0.403912926191875,0.853197808945115
"167",0.918421503513708,0.741795502184453,0.52059744828561,0.220478141807728,0.537680757143995,0.491468834025353,0.729776940277884,0.554526140804183,0.345574255207358,0.316124958635792,0.312664221788179,0.875014793284447,0.768074974285939,0.695504764483205,0.282377159626601,0.346917956054079,0.253439417986045,0.503679895442054,0.285557600533404,0.259283882747018,0.139293383275359,0.327125537460234,0.124943706251908,0.403915039768128,0.853200365810901
"168",0.918421383053817,0.741795349969821,0.520598182728414,0.220476858650918,0.537681242904975,0.491469206409252,0.729777520788075,0.554527503132175,0.345573527691753,0.316123664386998,0.312665866160951,0.875014410039636,0.768073706892399,0.695506258804143,0.282377084097449,0.346919076786273,0.253439078059917,0.50367907576541,0.285555274351953,0.259282103880781,0.139293607838873,0.327124872400865,0.124944353919359,0.403914563067929,0.85319873437906
"169",0.918420732192063,0.741793337029033,0.520591149631897,0.220468516331789,0.537692037255331,0.491474103580631,0.729773240861565,0.554527337737512,0.345572765549243,0.316115339382612,0.312662920317174,0.875017709573773,0.768077228655035,0.695511493950165,0.282366380725528,0.346926610425406,0.253438545949315,0.503673969241525,0.285548967331841,0.259283560262301,0.139290372338572,0.327138483419696,0.124938049529481,0.403909803294735,0.853198032454294
"170",0.918419946865219,0.741793641960581,0.520591332141231,0.220468009335499,0.537693848939269,0.491473101844237,0.729770760345977,0.554527831734184,0.345571684911557,0.316116216594623,0.312663806834173,0.875018514065175,0.768079517652333,0.695515057915118,0.282365384887567,0.346926145664068,0.253437627053811,0.503674046036691,0.285550645147794,0.259282924738102,0.139292514787542,0.327139080421247,0.124939524270907,0.403908250377447,0.853196609419004
"171",0.918421841098731,0.741794741027247,0.520597259510866,0.220478031826702,0.537679678190278,0.49146875971812,0.729777402243852,0.554527362622723,0.345575156053161,0.316126490328182,0.312662935561568,0.875014517604713,0.768074485227898,0.695503830662643,0.282378217271414,0.346918408039166,0.253439644276382,0.503679751718518,0.285558355320947,0.259283599577219,0.13929300364071,0.327127332297073,0.124942905253081,0.403914869589121,0.853199896938411
"172",0.918419657708615,0.741792842773058,0.520590915027405,0.220467176163523,0.537694006781465,0.491473083168744,0.729770317029623,0.55452627137864,0.345572118310994,0.316114969103223,0.312661505579663,0.875019029352204,0.768079120304389,0.695514765248914,0.28236683267611,0.346924965253649,0.253436382742767,0.503671177305626,0.285549825198573,0.259282179255489,0.139291961256868,0.327138921459635,0.124938707644862,0.40390927808259,0.853198122038199
"173",0.918417988389203,0.741793935095274,0.520591052883625,0.220473684626424,0.537688877965955,0.491470556317595,0.729782990916706,0.554530837937339,0.345575749841491,0.31612293470164,0.312673104801529,0.875014707197934,0.768074344746573,0.695507319453499,0.282372846184638,0.346925802427203,0.253443756346388,0.503679406125612,0.285554347544305,0.259280744165101,0.139293513063639,0.327130757279013,0.124944135926338,0.403912025363501,0.853197692795721
"174",0.918422258359065,0.741795730342985,0.520592777156545,0.220479627916172,0.537681858142917,0.491467093331747,0.729779676827464,0.554526481493207,0.345576100898675,0.316128280786867,0.312665936531276,0.875013320008151,0.768072157393206,0.695508589421164,0.282378033611965,0.346915369311423,0.253439999577147,0.503681865603088,0.285560227903133,0.259284254627541,0.13929340318375,0.327127501287252,0.124941801288809,0.403915463348035,0.85319997425009
"175",0.918421072527297,0.741796541995772,0.520595661419927,0.220474326606725,0.537684108357523,0.49147546718635,0.729778777843478,0.554529305088588,0.345573265440043,0.316124397369162,0.312669205896447,0.875013609290484,0.768074399384421,0.695505636739298,0.282377941704672,0.346919079678235,0.253440481914499,0.503677212149024,0.285553314622573,0.259283149676683,0.139293829700438,0.327124468357211,0.124943356629898,0.403915209953762,0.853198600491358
"176",0.918418918209017,0.741794148864646,0.520591112647924,0.220475461231779,0.537689775013208,0.491470754968306,0.729775671540201,0.554527751491314,0.34557408976436,0.316119710141176,0.312668312373392,0.875013926517913,0.768078548230145,0.695510140019696,0.282368638684324,0.346925211309681,0.253443790445493,0.503680349478384,0.285552285463455,0.259282375503395,0.13929127917519,0.327135040174156,0.124938733587364,0.403906489158741,0.85319563386025
"177",0.918420554303011,0.741790721879563,0.520588878557694,0.220468229696692,0.537689827501206,0.491475030693938,0.729771427858059,0.554526848162012,0.345572948581064,0.316115119532253,0.312663949662554,0.875016128139429,0.768078239444021,0.695511747582067,0.282366791689218,0.34693000062658,0.253437209828853,0.503671226156546,0.28554911443448,0.25928263889967,0.139291959776989,0.327138236907287,0.124937457849833,0.403908661230521,0.853194826907349
"178",0.918421430804734,0.741797761941598,0.520596091272626,0.220474199582993,0.537684479182235,0.491474167189804,0.729778928528188,0.554529634623346,0.345573252316891,0.316123981572096,0.312669237262759,0.875014546484371,0.768074061013989,0.695505697192489,0.282378000659018,0.346918559019793,0.253438316324444,0.503676943696874,0.285553372470201,0.25928199575214,0.139293461286669,0.32712676363928,0.124944049328775,0.40391562300643,0.853198392082297
"179",0.918421634263934,0.741796246023723,0.520598473064985,0.220476006385162,0.537680066670484,0.491473247934581,0.729777548862721,0.554530268794804,0.345574464689581,0.316124930536946,0.312665565265574,0.875015017130669,0.768073804468963,0.695506854384057,0.282378671024444,0.34691779513568,0.253440515932369,0.503679985494979,0.285553974323824,0.259281721983272,0.139293535685336,0.327123941630404,0.124944503218155,0.403912979306187,0.853198408798877
"180",0.91841953441271,0.74179448938438,0.520593494664089,0.220471867832296,0.537691391760687,0.491473938529013,0.729773980057462,0.554528085554549,0.345571014041317,0.316116631402269,0.31266423372391,0.875014146821274,0.768078796361783,0.695509174803723,0.282366964084392,0.346924183064423,0.253440851223264,0.503675637513796,0.285548593964621,0.259284060155804,0.139293488712268,0.327139796749366,0.124940615680363,0.403907038129667,0.853197420887004
"181",0.918418459818207,0.741795256048839,0.520593267013398,0.220473178414688,0.537688907383397,0.491470672113778,0.729783666154221,0.554530688102855,0.345575081323473,0.31612459683736,0.312674351712767,0.875014961205198,0.768075079568865,0.695506014552691,0.282372212908045,0.346925042675643,0.253443740668604,0.503678521757631,0.285556858219981,0.259280054115765,0.139293142426579,0.327128009582746,0.124942873642513,0.403913560687912,0.853198472898218
"182",0.918420924437239,0.741797256595111,0.520595683084308,0.220474041154094,0.53768338700908,0.491474324431924,0.72977845815434,0.554528850100108,0.345573540155578,0.316124079923391,0.31266917096909,0.875013776177871,0.768073995817992,0.695506207953764,0.282377331613633,0.346918467875451,0.253438442848053,0.503676465947384,0.285553784021553,0.259281704681147,0.139293941849026,0.327124660140469,0.124943642816522,0.403916086564533,0.853198633091235
"183",0.918421668824722,0.741791694817278,0.520584535438241,0.220465104931749,0.537688919851029,0.491477144220416,0.729769197331124,0.554525396057007,0.345572709741544,0.316110152940712,0.312668533768764,0.875015505672311,0.768076340388915,0.695514999707471,0.282367370665935,0.346929636455203,0.253440650366629,0.503673056949073,0.285548614087181,0.259288363557916,0.139291914309115,0.327135427356016,0.12493909645923,0.403909949565476,0.853195881311993
"184",0.918421302553298,0.741795653262482,0.520598569216038,0.220477420092795,0.53768194846014,0.491469267010975,0.729777187648417,0.554526555464145,0.345573556469626,0.316123581616083,0.312665732801673,0.875014376127506,0.768074145460997,0.695506575246275,0.282377222742423,0.346918817214798,0.253438943978694,0.503678077678684,0.285555385703898,0.259282459129033,0.139293490172775,0.327124699484478,0.12494427300641,0.403914851434771,0.853198651098166
"185",0.918420260389263,0.741793706918705,0.520590024429143,0.220468072073796,0.537694001755,0.491474364948966,0.729770204518928,0.554527767129272,0.345572158850727,0.316115026837326,0.312662824922166,0.875018842777914,0.768080089954852,0.695515136590445,0.282365086338147,0.346927533570101,0.253437670744388,0.503673923645718,0.285549874192872,0.259282534387413,0.139292067266716,0.327139735985216,0.124938418736944,0.403909651759273,0.853196728935006
"186",0.918418256514123,0.741794723881982,0.520591973313491,0.220473664513355,0.537688667362446,0.491470410754969,0.729782023890755,0.554530808425385,0.345576139301915,0.316123682350819,0.312673765938837,0.875014595954763,0.768074193570573,0.695507733501062,0.282372936603054,0.34692596346291,0.253443255150693,0.503679119098088,0.285554194985982,0.259280405450229,0.139293701095704,0.32713164543825,0.124943795052313,0.403913631771064,0.853197796008949
"187",0.918420540321646,0.74179202553031,0.520586119420055,0.220468743320557,0.537689109095312,0.491476248506259,0.729770449772697,0.554525234895233,0.345573026719163,0.316112466683049,0.312667058850885,0.875015938504967,0.768076915178995,0.695512981395574,0.282366301255874,0.346930236965536,0.253438977114137,0.503671749161133,0.285547627736921,0.259283857714622,0.139292456330715,0.327136374062013,0.124938183046808,0.403909536644441,0.85319386588565
"188",0.918421586763907,0.741791591232003,0.520584794624669,0.220465301672625,0.537687253160349,0.49147698930687,0.729768737557609,0.554526023678055,0.345573811754097,0.316110198572144,0.312667148656541,0.875015174437878,0.768076333658082,0.695514390390702,0.282367324751671,0.346929168845665,0.253440140029878,0.503671773186315,0.285547930080166,0.259287789701608,0.139292656698489,0.327134234810524,0.124939639198206,0.403911571590157,0.853195883676681
"189",0.918421651232141,0.741796739679237,0.520598925402378,0.220476650011661,0.537680307469716,0.491472557115328,0.729777473451658,0.554529807438258,0.34557436570761,0.316123707771651,0.312665457023329,0.875014899145742,0.768073550517843,0.695506066946579,0.28237944642942,0.346918376394035,0.253441155605427,0.503680161524228,0.285553831957293,0.259281924659017,0.139293308620251,0.327124204189828,0.124944735178961,0.403913444072001,0.853198052372558
"190",0.918422314421847,0.741799206621654,0.520592911179708,0.220478741439944,0.537680216329916,0.491470730419236,0.729780551127677,0.554525061731948,0.345568422702684,0.316128124397642,0.312666656671956,0.875011007480945,0.768070732238416,0.695511529693477,0.282372821773435,0.34691548000931,0.253437431931257,0.503680185809953,0.285560663162284,0.259283903459568,0.139292492717431,0.327126881310534,0.124943849911214,0.40391434341969,0.853196749222679
"191",0.918418347140509,0.741792352982115,0.520593288891995,0.220474464580363,0.537692062198059,0.491472019532888,0.729783096015192,0.554530355611185,0.345575897638273,0.316122542755592,0.312674527090458,0.875015076029614,0.768075666728687,0.695508361918066,0.282371260679287,0.346928450629188,0.253441930134893,0.503678817074742,0.28555341072558,0.259279345365094,0.13929187202096,0.327132566720901,0.124942288143345,0.403911412639488,0.853195744674583
