"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"119",0.274510775229035,0.771266173048166,0.433066498630112,0.773114653106948,0.167746982499102,0.17402399121024,0.612609613235348,0.879507891920729,0.454414027741034,0.14895148276607,0.800169411292825,0.309986795528948,0.173962869425956,0.718188257884292,0.15905263269683,0.793386363966314,0.60970371228058,0.806067273139846,0.213365911908432,0.479518154579949,0.709328509107445,0.404028857105206,0.709414229496514,0.506091283572532,0.380846828687762
"120",0.274508390725087,0.771265059979844,0.433065884333863,0.773113757362476,0.167748222797433,0.174022543507894,0.612611840664093,0.879511709484353,0.45440782832804,0.148953194811997,0.800168968027955,0.309984020695411,0.173962323820845,0.718187525374982,0.159055007536831,0.793385055900092,0.609701235486335,0.806066098219222,0.213367110868314,0.479515276848126,0.709332285076873,0.40402057513728,0.709417936729369,0.506093081782957,0.380849555729876
"121",0.274506598424416,0.771261840396361,0.433069906250009,0.773118843666189,0.167742557407407,0.174029551351137,0.612607140037874,0.879511496128547,0.454401581710307,0.14894474418348,0.800169216849125,0.309973705105089,0.173958331134101,0.718196002622657,0.159055459689595,0.793377344046781,0.609700366269496,0.806072102664343,0.213365920067998,0.479519799178554,0.709336329038377,0.404011789144327,0.709415927091972,0.506107719866766,0.380863505929672
"122",0.274503152732828,0.771269489463158,0.433069621934362,0.773117057381681,0.16775021315528,0.17402642151732,0.612609911502623,0.879510395711192,0.454409972357858,0.148949243441652,0.800166538849188,0.309984845210156,0.173955390264688,0.718191825465669,0.159055326940893,0.793377441449416,0.609701990681128,0.806074617507484,0.213366306611243,0.479513781315716,0.709336850748711,0.404009768490419,0.709413732920112,0.506100972057458,0.380854754634258
"123",0.274501447391276,0.771265775936992,0.433071126634537,0.773116043751162,0.167751308192849,0.174024078706069,0.612608483347803,0.879507889563629,0.454398911028101,0.148950480292891,0.800164239651581,0.309983545733545,0.173957284638455,0.718189997529136,0.159055598156264,0.793377484967246,0.609701933885675,0.806070736084387,0.213364401044229,0.479510749733226,0.709333464322486,0.404014374738519,0.709412404543532,0.506096628038201,0.380848442522682
"124",0.274507445722538,0.771268184786068,0.433068988875119,0.773116562786775,0.167752004966631,0.174026192962403,0.612612935221745,0.879509392762794,0.454405137201678,0.148949469079339,0.800167394102443,0.309983688120689,0.173957873289075,0.718191394179858,0.159056345813334,0.793377719460896,0.609703385839123,0.806073955281943,0.213365130402151,0.479511117682654,0.709332294173696,0.404012641393002,0.709415408893203,0.506098096932359,0.380849326564154
"125",0.274506251379511,0.771264878981577,0.43306753678836,0.773115155921905,0.167743077446122,0.174031448151905,0.612611485279975,0.879511233744083,0.454406628514008,0.148947419701483,0.800164851415739,0.309979701148707,0.173958810142248,0.718197897588719,0.159052804084987,0.793378004635244,0.609700537484384,0.806077670187818,0.213367182271324,0.479514920517365,0.709339691863779,0.404012722301318,0.709417925332426,0.50609804504399,0.380859457536503
"126",0.274507458653812,0.771268559627429,0.433068244802723,0.773116285401161,0.167752043644139,0.174027029953408,0.612611906314077,0.879509326306294,0.454404670089823,0.148949580949142,0.800166863043469,0.309983879127205,0.173956886094726,0.718191488322495,0.159056188278967,0.793378003708389,0.609704003541772,0.80607463063266,0.213365342051756,0.479512432236418,0.709332874165886,0.404010729467822,0.709415074668862,0.506098265270457,0.380849154787255
"127",0.274509781331205,0.771265510212059,0.433065667599947,0.773115431954636,0.167746057025205,0.174023661581601,0.612610802779166,0.879507690529979,0.454413187639302,0.148948469281831,0.800170249624664,0.309986744579359,0.173962617465962,0.718188117715787,0.159051232630459,0.793387477941842,0.609702843491277,0.806066526650164,0.213364674864222,0.479518881775596,0.709329479908847,0.404029686161324,0.709413050083106,0.506090494107772,0.380847153620839
"128",0.274507676635405,0.771265507006666,0.433059532263043,0.773115456363563,0.16774636190659,0.174023579152103,0.612614492786198,0.879507181279191,0.454413834833289,0.148947573571749,0.800172804380611,0.309988707177352,0.173967063743271,0.718189615651924,0.159051385817397,0.793387017649946,0.609706007264129,0.806065957751156,0.213364994263668,0.4795189171211,0.709325380123104,0.404027457788897,0.709414057239297,0.506080363591433,0.380848491875688
"129",0.274508386959985,0.77126445361471,0.433066101461175,0.773113419277015,0.167747843181181,0.174021604726626,0.612611042251552,0.879511344634797,0.454407496847971,0.148952942221376,0.800167795140615,0.309983322508948,0.173962160207491,0.718186504437291,0.15905429594777,0.793384319286058,0.609700744314253,0.806067640520073,0.213367920564799,0.479515968868078,0.70933064637173,0.404021610262491,0.709417553343301,0.506094821084877,0.38084954739916
"130",0.274507995233435,0.771264643130283,0.433065533936517,0.773116200288674,0.167744125846663,0.174030224269156,0.612610047200653,0.879511112887354,0.45440441344853,0.148946454472633,0.800167071796357,0.309977819218174,0.173959238463437,0.718195736594102,0.159052093554756,0.793376877241819,0.609696919506078,0.806076254934923,0.213366052622958,0.479517010640297,0.709339475240618,0.404012829009357,0.709416450175913,0.506101509341623,0.380863086015688
"131",0.27450836242014,0.771263949085365,0.43306685342034,0.773116303708941,0.167745296865492,0.174030827785311,0.612609783334436,0.879510859659259,0.454404276068532,0.148946834205166,0.800167613165428,0.30997883818396,0.173958552549529,0.718195927394112,0.15905274052446,0.793376103044544,0.609698555400188,0.806075227533326,0.213366236960123,0.479516382488002,0.709339065174173,0.404011847595088,0.70941541585458,0.506102646548729,0.380863755005588
"132",0.274501515846937,0.771265690253853,0.433071644932842,0.773116509055376,0.167752427402203,0.174023392522689,0.612606479360832,0.879508391397697,0.454402842780631,0.148949547656734,0.800165219605545,0.309983297970516,0.173957857430627,0.718188565686306,0.159054964756101,0.793377400812015,0.609702068336484,0.806068821122237,0.213363930695384,0.47951079566646,0.709334215189308,0.404015224993276,0.709411620782663,0.506096777253908,0.380849481413394
"133",0.274502373139411,0.771269351678537,0.433068611935066,0.77311712605407,0.167748885197555,0.174027817856227,0.612608655707555,0.879509584745309,0.454409373340616,0.148948695452188,0.800167584816773,0.309985482079422,0.173954725769822,0.718191750903137,0.159054455262371,0.793376829492073,0.609702244196663,0.806075609316609,0.213366239606195,0.479513106990763,0.709337235630016,0.404011727725079,0.709414287161202,0.506100228560347,0.38085697068749
"134",0.274508588109232,0.771265489509827,0.433066985440894,0.773115371113665,0.167745587511852,0.174024033982595,0.612611787564285,0.879508091600991,0.454414402845883,0.148947993912263,0.800170097518259,0.309986121024208,0.173962816558313,0.71818703187391,0.159051513978614,0.79338797409058,0.609703350830004,0.806066842203506,0.213364132531631,0.479520460569923,0.709329994268856,0.404029254757213,0.709412241048331,0.506090588727589,0.380847570407613
"135",0.274506198853678,0.771261859359009,0.433070062924809,0.773119155736671,0.167742459142639,0.174029781009459,0.612607557372416,0.879511338007171,0.454401508333221,0.148944995781467,0.800169167996686,0.309973954696497,0.173958540950634,0.71819695592941,0.159055299808972,0.793377817674102,0.609701252052738,0.806072189355579,0.213366232489697,0.479520144930619,0.709336226506145,0.404011831373124,0.709415672269662,0.506108157048535,0.380862675076114
"136",0.274505716494993,0.771266270137642,0.43306385194282,0.773111750804494,0.167747638339703,0.174021685148919,0.612610321060793,0.879508948145143,0.454407602981531,0.14895162893051,0.800168567189505,0.309983911015421,0.173961978005712,0.718188662678241,0.159054267882505,0.793385009547872,0.609703522227722,0.806065542895976,0.213367061895734,0.479516430911189,0.709330515672,0.40402287416238,0.709416324772455,0.506092636684454,0.380849923482068
"137",0.274503865653393,0.771268919503634,0.433070415815022,0.773115325790842,0.167747783765585,0.1740278293096,0.612608189916689,0.879509629304364,0.454410308691327,0.148948251677782,0.800167295709645,0.309984610060521,0.17395485257025,0.718190809084749,0.15905518757491,0.793377481748033,0.609703981363959,0.806075729601458,0.213365709285764,0.479515897108702,0.709337148166814,0.404011158927352,0.709415612730514,0.506098703318043,0.380858144572869
"138",0.274509212140489,0.771264678328405,0.433065997660876,0.773112592710807,0.167748523634379,0.174021930843396,0.612611549919346,0.879511489364335,0.454408538831893,0.148953044009144,0.800169035446042,0.309983039960666,0.173961471934031,0.718187258942427,0.159054077423006,0.793384732246286,0.609701386809991,0.806066937641361,0.213367775234985,0.479515372388824,0.709331509557608,0.404021305445653,0.709417403467219,0.506094443788603,0.380850687427826
"139",0.274506334686889,0.771268243848411,0.433073138638724,0.773116664878344,0.167752287036435,0.174025968696529,0.612608518212484,0.879509006266417,0.454406004643388,0.148949972813911,0.800164866496773,0.309984877180296,0.17395787018096,0.71819129131128,0.159055174220888,0.793376402375959,0.609701487101257,0.806071282438673,0.213365940240379,0.479512276941814,0.709334240037901,0.404014168057182,0.709414921577891,0.506098770821811,0.380849586345338
"140",0.27450547047528,0.771264620838101,0.433075284071061,0.773116992190194,0.167749438915248,0.174024364916318,0.612608484867035,0.879508348599302,0.454401548947232,0.148952089950894,0.800163857367046,0.309984447666714,0.173959122998224,0.718186602404147,0.159057127601642,0.79338088532131,0.60970231409195,0.806071123357683,0.213367584001008,0.479512859360157,0.709332478392468,0.40401579377777,0.709416553428366,0.506095518235746,0.380849907898437
"141",0.274506523807301,0.771262372958289,0.43306699401032,0.773116006596072,0.167742323796573,0.174030546000057,0.61260867247621,0.879511484278639,0.454403415195229,0.148945439445996,0.800169261355222,0.309977201097007,0.173959369433212,0.718198972391887,0.15905405227051,0.793378557482877,0.60970271686139,0.806073268574218,0.21336650213986,0.479521290968568,0.709337701448191,0.404010996659899,0.709418994318164,0.506106957872028,0.380865407563833
"142",0.274506297189943,0.771265963409467,0.433064701381729,0.773116056654575,0.167745734373763,0.174025035828486,0.612613922171116,0.879507872438806,0.454412174006654,0.148946152251441,0.800171313079374,0.309991326655065,0.173963431790824,0.718188627332956,0.159051795277224,0.793386048308971,0.609700276449498,0.806068156759994,0.213362870118723,0.479514635085854,0.709327851395817,0.404028862025466,0.709413511025312,0.506088076324767,0.380848200976647
"143",0.274507547519519,0.771265216860653,0.43306511374042,0.773114282888711,0.167747728490597,0.174023074352192,0.612611713093521,0.879511883926907,0.454407472839184,0.148953090520692,0.800168666087666,0.309983611452074,0.17396168663055,0.718186985374452,0.159054460955488,0.793385162504247,0.60970068723332,0.806066076546128,0.213367333055216,0.479515783936121,0.709333543949609,0.40402183406539,0.709417856880045,0.506093360217447,0.380848622313466
"144",0.274505720384693,0.771264806184566,0.433067360387541,0.773114631904436,0.167743937294536,0.174031381187153,0.612609959180525,0.879510939118491,0.454403394925075,0.148947659373824,0.800167615455724,0.309983756706494,0.173956572075844,0.718195527770623,0.159054043032818,0.793379102570434,0.609702394767578,0.806077590378259,0.21336768671222,0.479514977483062,0.709340020821597,0.404012473160591,0.709418641401383,0.506101432148222,0.380859122816112
"145",0.274506406158718,0.771263139396303,0.433067232239274,0.773118660363283,0.167744226267651,0.174029969869065,0.61261001301622,0.879511108655124,0.454406181013306,0.148948118185297,0.800167143076644,0.309977387409825,0.173957951985021,0.718197145425938,0.159053431802378,0.793375677275234,0.609700816346161,0.806074351137323,0.213365501963309,0.479521166499351,0.709337555427076,0.404012159049371,0.709415731141427,0.506104748822458,0.380864592617555
"146",0.274508808804461,0.77126546216197,0.433065584041641,0.773115321100531,0.167748665572734,0.174023849655484,0.612610017439941,0.879509090311821,0.454413219496568,0.148950512496402,0.800169180629806,0.309986782492738,0.173963527207434,0.718186466679359,0.159053011928716,0.793386282097123,0.609702816577399,0.806066955323152,0.213367156018824,0.479519700437218,0.709327730489055,0.404030306705823,0.709414643615463,0.506094371692597,0.380847242030922
"147",0.274506323629459,0.771268255200418,0.433068369030879,0.773116216261545,0.167745042014084,0.174028691065881,0.612609569236781,0.879510986006195,0.454407372204938,0.148948275250847,0.80016853431803,0.309986161953238,0.173955283755109,0.718195777822211,0.159054056110368,0.793376634507261,0.609702520707673,0.806076540532828,0.213366578477646,0.479512608436837,0.709338075312456,0.404012667361241,0.709417488478259,0.506099861828019,0.380856624271903
"148",0.27450823080605,0.771266476973016,0.433061608286983,0.773116216684852,0.167747579973482,0.17402290925107,0.612614068411147,0.879509288691711,0.454415154284705,0.148946647888759,0.800171107677901,0.309990777493219,0.173968832169804,0.718188244028997,0.159050622267524,0.793387717392858,0.609702516570199,0.806067139848423,0.213363430725525,0.479523316065739,0.709325849674586,0.404028951252617,0.709414556477812,0.506077958722529,0.38084966116138
"149",0.274507734503097,0.77126742567585,0.433070437053638,0.773116543418842,0.167749023683663,0.174023187038582,0.612611304836692,0.879509435289439,0.454404956654343,0.148953212991047,0.800167137511233,0.309982890567158,0.173958944219899,0.718188446875881,0.159056468763658,0.793382901746642,0.609699340970568,0.806069440645283,0.213367312946577,0.479512487970561,0.709330763370822,0.404018249413923,0.709417730182138,0.506097537226001,0.380849164880176
"150",0.274507700673327,0.771265737793611,0.43306040601295,0.773116511473116,0.167746791038404,0.17402313334071,0.612614519422715,0.87950855783446,0.454414483935209,0.14894651785574,0.800173280617755,0.309987935255484,0.17396749867629,0.718188310113455,0.159050690487872,0.793389528368169,0.609702765173556,0.806067308356315,0.213364903492673,0.479520551207153,0.709325650022724,0.404027934802073,0.709413838155315,0.506078187965752,0.380847119214867
"151",0.274505468778445,0.771266102586584,0.433067400777264,0.773115183601944,0.167744532049565,0.174029733129756,0.612609628385454,0.879511103080194,0.454405712825074,0.148948244180586,0.800167574571606,0.30998424133816,0.173955950716311,0.718195057353211,0.15905454269891,0.793378934260174,0.609702052379791,0.806077513218653,0.213367014564315,0.479512684369624,0.709339195243378,0.404011645918342,0.709417758000081,0.506100896230715,0.380857766248205
"152",0.274505955333463,0.77126652812784,0.433064425645998,0.773112275771941,0.167748906088708,0.174021553810755,0.61261059727294,0.879509133629693,0.454408053020296,0.14895172287767,0.800168482801081,0.309984416640889,0.173961859068988,0.718188930662116,0.159054070971338,0.793385635782269,0.60970419850541,0.806064762262761,0.213367016369833,0.479516854119357,0.709330014306831,0.404022609474885,0.709415650366791,0.506093030800405,0.380849108271689
"153",0.274507446772092,0.771265167935128,0.433065896513664,0.773116842818061,0.167744262933934,0.17402928081968,0.612609258917212,0.879511038721452,0.454404868413879,0.148945563813042,0.800168116410324,0.309978590979726,0.173959403336363,0.718196244681832,0.159051904754429,0.793376536278185,0.609699402201453,0.806076436917526,0.213366935125859,0.479515941354314,0.709338981029119,0.404013488901195,0.709416405342012,0.506102323914458,0.380862222002817
"154",0.274506597007707,0.771265248670066,0.433066510505523,0.77311512099646,0.167743282328722,0.174031468404687,0.612610201840746,0.879510761989466,0.45440410328031,0.148947810421327,0.800166962907666,0.309983088328132,0.173957090906309,0.71819769740706,0.159053764464816,0.793379288002281,0.60969997523084,0.806077536276627,0.213368445120148,0.479516115290194,0.709339703943811,0.40401196501345,0.709417648400595,0.506098993382568,0.380857368946509
"155",0.274508149031125,0.771264217082337,0.433066731932061,0.773116384198631,0.167744860116335,0.174030864621033,0.612609859486742,0.879510789300982,0.454404139542853,0.148946805356107,0.800166932945045,0.309978407702441,0.173958978089004,0.718195993387298,0.159052523648119,0.793376436910463,0.609698143233673,0.806076030574584,0.213366162790997,0.479516486388787,0.709339074387413,0.40401269558436,0.709415336997889,0.506101620785895,0.380863645365918
"156",0.274510181968959,0.771265924739329,0.433066830183852,0.77311588521291,0.167748189044673,0.1740230416737,0.612609138221539,0.879508853915311,0.454413487585251,0.148950308057533,0.800168996865112,0.309986254415606,0.1739629677041,0.718187112901902,0.159052210697865,0.79338560183306,0.609703040092025,0.806067913804774,0.213365723669641,0.479519837796757,0.70932740318882,0.404028847486973,0.709414373513293,0.506092512865939,0.380847127900961
"157",0.274504953634212,0.771267453695382,0.433068755127995,0.773116139115533,0.167744711896292,0.174029105459494,0.612608827226704,0.879511185103243,0.454405176282808,0.148948266000095,0.800168260643605,0.309985277120492,0.173955940045391,0.718196458037739,0.159054337887087,0.793378045470287,0.60970167217008,0.806077076941703,0.21336700510464,0.479511230083866,0.709338374268502,0.404012301165611,0.709417810207935,0.506099760501033,0.380856448550427
"158",0.274507322598729,0.771268762559926,0.433070132014318,0.773116570047192,0.167752151848774,0.174026015639092,0.612610571318157,0.879509132924728,0.454405988940825,0.148950450015088,0.800166006928312,0.309985855084416,0.173958482484794,0.718192417758855,0.159056197957279,0.793377575544938,0.609702498358955,0.806071994218637,0.213365280271909,0.479508884231329,0.709333972923177,0.404012474531822,0.709416491248179,0.506097300318358,0.380848428861203
"159",0.27450800057281,0.771263064414207,0.43306729669375,0.773116928817891,0.167744920774625,0.174030774617682,0.612609436426814,0.87951166783246,0.454406610855886,0.148948529560013,0.800166307063344,0.309976571347232,0.173958097141333,0.718196071807742,0.159053130615102,0.793376380392057,0.609699335813511,0.806075353053581,0.213365492194864,0.479517835297883,0.709338799213022,0.404011594603362,0.709415837838856,0.506100399185754,0.380865366771368
"160",0.274505718185648,0.771265493607678,0.433061651099342,0.773116740281911,0.167745027025934,0.174023762231577,0.612613212162134,0.879507195253145,0.454411365412569,0.14894620418774,0.800171216438685,0.309989483491805,0.173965130382373,0.718189576388558,0.159052382233904,0.793385730188094,0.609701923748913,0.806067831408245,0.213364233634411,0.47951593505561,0.709326403817788,0.40402679783589,0.709412416669713,0.506084203931059,0.380847614295736
"161",0.274503929899176,0.771267774706749,0.433069188928834,0.773116267370943,0.167751071883934,0.174024508467531,0.612607138581388,0.879508025924957,0.454398223255441,0.148951571645443,0.800163703935123,0.309985548733371,0.173957149272547,0.718189353071577,0.159055959858024,0.793379167455654,0.609703456480578,0.806072727626861,0.213363920614745,0.47951171744362,0.709332160502656,0.404015889403879,0.709415437694093,0.506097473137686,0.380852169666537
"162",0.274508155806164,0.771263358935628,0.433066776194148,0.773116639989086,0.167745528570646,0.17403114924527,0.612609062393573,0.879511223663357,0.454405414553526,0.148947660145202,0.800166202792209,0.309976561212987,0.173957946699517,0.718196882549721,0.159052983948588,0.793376676159269,0.609698507876806,0.80607455259495,0.213366129605263,0.479518175784964,0.709339324777269,0.404011491348472,0.709416645961915,0.506102329837713,0.38086428110545
"163",0.274504829488032,0.771269447156605,0.433070603261002,0.773114427239155,0.167747407837615,0.17402804445381,0.612608400368399,0.879509309620111,0.454412105515271,0.148948062029238,0.800167445887187,0.30998590562565,0.173955204266067,0.718191761031378,0.159053966453145,0.793375864366772,0.609703649360724,0.806076551657882,0.213365606166488,0.479517080671723,0.709337305606724,0.404010039335248,0.709416315401637,0.506099100357255,0.380857652636062
"164",0.274505441909448,0.77126417466575,0.433066261756202,0.773113929722309,0.167743448334966,0.174031307652611,0.612609712787477,0.879510640914521,0.454404053628211,0.148947673180996,0.800167957668901,0.309984215730005,0.173956358420134,0.718196575982276,0.159054261071744,0.793379552842082,0.609700986041358,0.806077506883502,0.213368408504483,0.479515865253207,0.709340440432802,0.404012968114608,0.709417879214192,0.506100919264401,0.380859181650286
"165",0.274506664031011,0.771268868145212,0.433067244597153,0.773116534322244,0.167751527214559,0.174026987617315,0.612611065447171,0.879509548382038,0.454406544227412,0.148950540821234,0.800166608655437,0.309984645378559,0.173956284152363,0.718192532716419,0.159056623670871,0.793378134899387,0.609703328292118,0.806073978191054,0.213365299532092,0.479512149431174,0.709333845595431,0.40400949199943,0.709414425355391,0.506099077309204,0.380850438026349
"166",0.27450652546876,0.771264029233491,0.433061074669321,0.773116097782324,0.167745025580274,0.174023646637613,0.612613466584581,0.879506832580074,0.454413517523987,0.148946521266479,0.800172188590344,0.30998967506934,0.173966605656752,0.718190175962241,0.15905174118969,0.793386115629974,0.609704894701935,0.806066720138075,0.213364687826138,0.479519001778473,0.70932583035252,0.4040279726185,0.709412212959472,0.506083023870858,0.380847798405363
"167",0.274508745648122,0.771265502794073,0.43306416336691,0.773113982326585,0.167748863975797,0.174023709140953,0.612610007534786,0.879508303019736,0.4544124439717,0.148950703016432,0.800170037931371,0.309986702921632,0.173962487929404,0.718186846182342,0.15905301739519,0.793385950380228,0.609701563983254,0.806067301897791,0.213367659100526,0.47951877700043,0.709329191811291,0.404030077155299,0.709413485193668,0.506094140902542,0.380848751332814
"168",0.274507397932749,0.771266072221184,0.433065362089568,0.773114116777243,0.167747731877049,0.174023327540802,0.612609914006252,0.879508367354574,0.454411326825648,0.148951101811935,0.800170163195487,0.309986655392837,0.17396125188362,0.718186766351219,0.159053184579888,0.793385357143692,0.609702882992742,0.806066791147452,0.213367799642899,0.479517194014996,0.709330691864711,0.404026685001862,0.70941398970187,0.506094629159481,0.380848714127539
"169",0.274505335118574,0.771268839752415,0.433070693262849,0.773114330860706,0.167746826908787,0.174028672407877,0.612608012038778,0.879509542899572,0.45441150544191,0.148947894007378,0.800167355930807,0.30998589712885,0.173954961697325,0.718191997484245,0.159053277395721,0.793375927477456,0.60970354945146,0.806076685105228,0.213365516193014,0.479517198338041,0.709337998141777,0.404009703283198,0.709415782861678,0.506100006039854,0.380857675231942
"170",0.274504617016917,0.771268956547114,0.433069493682627,0.773117573543354,0.167750523655322,0.174025831809408,0.612609827566231,0.879510743287946,0.45441013801327,0.14895037926842,0.800167638759098,0.309984782132702,0.173956291965693,0.718192204899295,0.159056565538717,0.793378572879618,0.609703096059372,0.806074714977611,0.213365698364869,0.479512465389917,0.709336237036407,0.404009760325409,0.70941431414705,0.506101125134163,0.380853132797223
"171",0.274509318107317,0.771265834186906,0.433065044751062,0.773115446823239,0.167749127138653,0.174023753258202,0.612610632079357,0.87950904645973,0.454413277822922,0.148950328948385,0.800169858791565,0.309985770813205,0.173963756108628,0.718186957802706,0.159052884122721,0.793386256436448,0.60970208446881,0.806067531681125,0.213366937671487,0.479519254516022,0.709327531756078,0.404030587525726,0.709414764741879,0.506094290197962,0.380846994554415
"172",0.274503452550714,0.771268873295933,0.433069086645856,0.773115924879097,0.167748682334749,0.174027868054154,0.612607623064408,0.879509471657372,0.454410290690535,0.148948109466259,0.800168196804822,0.309985395705813,0.173954107294309,0.718190444180469,0.159053989671938,0.793377808526118,0.609701644781725,0.806076053043215,0.213365707608957,0.479514608030299,0.709337082632238,0.404012108600921,0.709415518150433,0.506098211804739,0.380857032028444
"173",0.274505364862712,0.771266111965897,0.433071474056709,0.773116318153208,0.167749324796906,0.174023193476256,0.612611960055656,0.879509438473978,0.454404371321004,0.148952317683795,0.80016649761829,0.309983585640336,0.173958955859513,0.718188537339706,0.159056831822451,0.79338283921634,0.609700898255621,0.806068366978486,0.213366172194025,0.479512450473944,0.70933246729847,0.404016674339724,0.709418461988066,0.506096891876535,0.380848477053869
"174",0.274509394849173,0.771265864487199,0.433066747677915,0.773115456517875,0.167746712355881,0.174023909274624,0.612611089668422,0.879508020528951,0.454414937792102,0.148950352830664,0.800169928096902,0.30998667419368,0.173963785005146,0.718188370350223,0.159051869376173,0.793387740190521,0.609702381814502,0.806066202350134,0.213365334778123,0.479518425718888,0.709329565038636,0.40402966106123,0.709413626468086,0.506088728092671,0.38084758386283
"175",0.274507836565368,0.771263987069582,0.433064930642316,0.773111857972681,0.167747292146966,0.174020798979545,0.612612259164594,0.879510088414644,0.454406542829065,0.148951832821937,0.800167667097417,0.309981992868509,0.173962548255739,0.718185702374188,0.159054339244867,0.793385354997448,0.609701607733312,0.806067174802915,0.213366681392707,0.479517814881605,0.709329497167673,0.404024223463274,0.709415437702626,0.506092461765831,0.380848945218284
"176",0.274503379254241,0.771267518438783,0.433067762558433,0.773116094233602,0.167751068521035,0.174024800775659,0.612607183379507,0.879507653706659,0.454398418315623,0.148951299820365,0.800164060261182,0.309985290465351,0.173956858938656,0.718189280115706,0.159055540531014,0.793378820935502,0.60970311868452,0.806072493871222,0.213364489426171,0.479511913146281,0.709332242464569,0.404017063473264,0.709414611957908,0.506097774855761,0.380850044587155
"177",0.274505692641232,0.771266225473884,0.433066170445642,0.773115383498467,0.167744329686465,0.174031233817661,0.612609407934267,0.879510720760649,0.454404654215975,0.148948708739744,0.800167506725917,0.309984450719987,0.17395661228216,0.718195117139935,0.159054442013057,0.793379175689888,0.609703141123312,0.806077530047128,0.213366721397427,0.479512718216664,0.709339501265943,0.404012157962051,0.7094173739946,0.506101187135626,0.380859308118785
"178",0.274507231023603,0.771264515516386,0.433064400321207,0.773111664708661,0.167746914249774,0.174020823679553,0.61261121402093,0.87950919713781,0.454406710497309,0.148953145336452,0.800168404826252,0.309983672856242,0.173961726354703,0.718185686901892,0.159054724497273,0.793385126565717,0.609702265394371,0.806065453972713,0.213367406725982,0.479516485670717,0.709329714293884,0.404021536583154,0.709416669761131,0.506091088919453,0.380847887547169
"179",0.274505890313251,0.771266381574215,0.4330657762452,0.773113437238417,0.167748432746268,0.17402283563785,0.612610081283317,0.879508981119962,0.454408507452132,0.148952268567594,0.800167919332511,0.309985757070612,0.173961747504176,0.718188969394427,0.15905366881062,0.793385459310117,0.609702565722069,0.806065380891763,0.2133680263294,0.479518495401215,0.70932994156464,0.404023500067203,0.709414918830001,0.506093339091885,0.380849462179135
"180",0.274507446873934,0.771268392369945,0.43307048144751,0.773116902246927,0.16775187276319,0.174025780244384,0.612610659089685,0.879509254434256,0.45440583450165,0.148950496973356,0.800166099968445,0.309985574169835,0.173958838008368,0.718192112037135,0.159056357468562,0.793377311398921,0.609702409557689,0.806071846543616,0.213365113628697,0.479508646290205,0.709333747769582,0.404012231217389,0.709416710829157,0.506097454194707,0.380848399066746
"181",0.274507777450443,0.771266357513103,0.433068621438686,0.773115979538741,0.16774884931855,0.174023142748265,0.612610719914405,0.879510965417865,0.454405465891095,0.148953173589468,0.800168945217942,0.309982040186171,0.173960875076717,0.718187706576642,0.159055246243885,0.793383982595048,0.609698988786532,0.80606788323061,0.213368133895251,0.479513739968642,0.709331307028017,0.404019435135985,0.709419284776128,0.506096698870946,0.380850652941953
"182",0.274507002116537,0.771263754701159,0.43306451553952,0.773111772645315,0.167747124189002,0.174020619187539,0.612611118994948,0.87950925471933,0.454406811709627,0.14895261358439,0.800168701665557,0.309984671255986,0.173962373114952,0.718186401790648,0.159053739079373,0.793385724106761,0.609701660002328,0.80606599131404,0.213367607458225,0.479517290516462,0.709329602289828,0.404022205283399,0.709415694982031,0.506091000747116,0.380847645387249
"183",0.274508126092587,0.771263457727189,0.4330669243756,0.773116663652116,0.167745014097759,0.174030729561356,0.612609207914628,0.87951067232755,0.454403981835731,0.148947296993017,0.800167374825445,0.309978774781003,0.173958398925899,0.718195771322016,0.159052799881867,0.793376221903315,0.609698842562834,0.806074720210212,0.213366237153092,0.479516478607184,0.709339331602497,0.404011024981666,0.709415614158962,0.506102196492707,0.380863348827653
"184",0.274507378851733,0.771265986934856,0.433065607236087,0.773113853652996,0.167747517770796,0.174023439806911,0.612610453822621,0.879508162891164,0.454411208949696,0.148951358082112,0.800170132227393,0.309986631292469,0.173961671800056,0.718187360739302,0.159053029337473,0.793385083138875,0.609703297449748,0.80606696698047,0.213367806554551,0.4795166672566,0.709331094854521,0.404027081456721,0.709414159146929,0.506095120071569,0.380848770481779
"185",0.274503123063612,0.77126950985988,0.433069736007053,0.773116591584569,0.16774940543393,0.174027845146443,0.612608829526837,0.879510138424715,0.454409170282231,0.148948391608174,0.80016740866016,0.309985523919049,0.173955234904854,0.7181917904348,0.159054932505104,0.793377207999711,0.609702448163441,0.806074975256103,0.213366916163969,0.479513712201538,0.709337596820586,0.404010566395513,0.709413584985889,0.50610110529066,0.380856283915456
"186",0.274505612149618,0.771266885813274,0.433072020399897,0.773116000835025,0.167749777318575,0.174023799027895,0.612610926934776,0.879509297620726,0.454403970784972,0.148951962262281,0.800166407715964,0.309983741927555,0.173959394696575,0.718187738661212,0.159056107053954,0.79338206905186,0.609701697776758,0.806068033176012,0.21336581875959,0.479512491359033,0.709332883181812,0.404016738183249,0.709418060733797,0.506096752229252,0.38084866822941
