"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"126",0.401982342429016,0.500394847174106,0.879499092799497,0.658976343152174,0.548607872700071,0.164291805068249,0.209071220076037,0.346510682805435,0.681549636218934,0.852095449451112,0.463696530447386,0.527110665677442,0.176311051641799,0.483798260513543,0.564236077256094,0.267701299093323,0.167573099086258,0.264758830914884,0.468558977851724,0.637728915469609,0.802837764367419,0.167097780423663,0.862843769635631,0.476167639241342,0.21844688009912
"127",0.401975022559748,0.500393329340391,0.879491366283887,0.658975161728772,0.548613161520361,0.164291043270985,0.209069715210697,0.346505891918731,0.681545340126911,0.852090101777286,0.463687135680846,0.527106967570516,0.176309888290733,0.483796749049947,0.56424461937302,0.267686900099011,0.167570126658066,0.264749462484267,0.468561179028733,0.637732022596978,0.802831755257361,0.167102115110068,0.862841612507944,0.476171292697702,0.218442924964151
"128",0.401979068872687,0.500391905654998,0.879493422566053,0.65897374632363,0.548610359148927,0.164289355157682,0.209070601045107,0.346506999409816,0.681545915659081,0.85209423902821,0.463688645941858,0.527103935737082,0.176312746226356,0.483797474310525,0.564247734248746,0.267685604834044,0.167569736382685,0.264742983150536,0.468559424836594,0.637729406635716,0.802833858540493,0.167102897451514,0.862840659935856,0.476166008216853,0.218443097101578
"129",0.401981910790721,0.500391286796057,0.879494879211826,0.658982182011393,0.548608574149504,0.164294210844071,0.209066456703342,0.346511467665898,0.681543828118891,0.852089481126468,0.463688111474984,0.527109154687528,0.176307904853461,0.483793639123543,0.564235583789238,0.267694159491274,0.167573829737762,0.264750403443664,0.468556573528944,0.637730957121494,0.802833885435954,0.167099235585853,0.862841045714992,0.476168639748166,0.218441752327681
"130",0.40198495270704,0.50039725299299,0.879498296505904,0.658979233543023,0.548600874873824,0.164295694625298,0.209066692616072,0.346511233094408,0.681547533121585,0.852093062814235,0.463698361555865,0.527118416302255,0.176312930822986,0.483804884620224,0.564235909784904,0.267700538843542,0.167571473225651,0.264764230466555,0.468555434269523,0.63773046378527,0.802837664525037,0.167096210490686,0.86284562238669,0.476167519857238,0.218449147881011
"131",0.40198613267954,0.500396426131365,0.879498164807855,0.658979174112162,0.548600082342531,0.164295168031498,0.209066254242259,0.346510530138485,0.681546330110922,0.852093298100654,0.463697766706831,0.527117407470874,0.176312544825038,0.483806336263055,0.564235852242973,0.267700881108689,0.167571198984009,0.264763178720555,0.468556232898629,0.637731267614547,0.802838216513894,0.167096574845675,0.862845666539861,0.476167488350947,0.218449171950296
"132",0.401978273529125,0.500391207410756,0.879496619884512,0.658975732705571,0.548611005000712,0.164292243763006,0.20907226957444,0.34650886917002,0.681549395431495,0.852095006963378,0.463691049591268,0.527112927394787,0.176309911048714,0.483797063877188,0.564242411484623,0.267698008710538,0.167575324219749,0.264761153094681,0.468555638028545,0.637727845770674,0.802836052251674,0.167097269479339,0.862842034630744,0.476169868018467,0.218444211283903
"133",0.401982403578042,0.500394169636131,0.879498537317179,0.658977010605812,0.548608529465281,0.164293096825186,0.209068696078918,0.34650902706586,0.681549123956859,0.852093426760635,0.463694885422279,0.527113478500059,0.176310578939315,0.483796640107818,0.564237082386527,0.267700806811204,0.167573012769666,0.264762193659766,0.468562671260692,0.637728265985753,0.802838934013304,0.167097236823959,0.862844305941886,0.47617274958263,0.218449637468007
"134",0.401975954102929,0.500391151427584,0.879492045441157,0.658975883332427,0.54861076319461,0.164291088933685,0.209068970745715,0.346506766010583,0.681546086684987,0.852090661411001,0.463687409109141,0.527105727524293,0.176310675710089,0.48379548025339,0.564244364703544,0.267686654928413,0.167570644970518,0.26475182572731,0.468559832375098,0.637730086385429,0.802832512356743,0.167101343219393,0.862841594952644,0.476171246594767,0.218444011755245
"135",0.401987526269637,0.500397139125765,0.879499190219545,0.658977011065872,0.548600717732381,0.16429755780774,0.209067848447231,0.346510426650784,0.681548765364077,0.852093122094004,0.463698887259929,0.527119263113459,0.176309790511795,0.483800974303788,0.564234258536668,0.267700341767772,0.167567836868218,0.264768316283626,0.468554853113475,0.637733016321578,0.802837717627711,0.167095092294558,0.862845897296209,0.47616184006524,0.218451060836287
"136",0.401980560900536,0.500395536149383,0.879492480408792,0.658982708468102,0.548613470037876,0.164293169567364,0.209067697970017,0.346506874519096,0.681546776202594,0.852089843606548,0.463686551108057,0.527107266509169,0.176308197288085,0.483795813431389,0.564235147798495,0.267692307684944,0.167573337380652,0.264752188152188,0.468557650837161,0.637733984853876,0.802832935546331,0.167097227983931,0.86284037213994,0.476171477655142,0.218442361960798
"137",0.401983253986564,0.500393353498065,0.879499341752241,0.65897551915218,0.548608331932729,0.164292346178707,0.209066635954148,0.346509805002128,0.681548816656582,0.852093169347582,0.463696155212564,0.527111781143559,0.176310514891872,0.483797223471925,0.564237041152857,0.267699111203346,0.167572087271333,0.264762582881975,0.468562494099774,0.637730737741612,0.802839727032256,0.1670971492456,0.86284500000565,0.476172558901131,0.218450520338994
"138",0.401980925630761,0.500391713398673,0.879493545911023,0.658981303372051,0.548609770445974,0.164293892151246,0.209068519723865,0.346510656545657,0.681543524572074,0.852089101119163,0.463689575484104,0.527108506668137,0.176308758978092,0.483793562826965,0.564234691799135,0.267695903329018,0.167573715849986,0.264751029961772,0.468556853095319,0.637728448917741,0.802834418255441,0.167098350495154,0.862841275635338,0.476168213941183,0.218440942577816
"139",0.401978861697988,0.500393449398194,0.879496302119897,0.65897569104613,0.548610321891314,0.164293709418387,0.209071037528257,0.346510071893402,0.681551635428978,0.852094231112115,0.463694094484354,0.527109526112033,0.176311340642552,0.483795313823474,0.56424098261249,0.267698584937453,0.167574439926209,0.264759493371827,0.46856220594986,0.637729290249455,0.802837781854727,0.167097007445468,0.862841818189037,0.476172402515933,0.218444878328009
"140",0.401978423586066,0.500389507165404,0.879494577286064,0.658980509251522,0.548611528533539,0.164293488149209,0.209073206395155,0.346510474563436,0.681545190316077,0.852089816197608,0.463691455498533,0.527111056876542,0.176309055006437,0.483795693017177,0.564237537610698,0.267692504311904,0.167574420333522,0.264759691586104,0.468559914302418,0.63772682794514,0.802838121874376,0.167097836590691,0.862840930290729,0.476169970682511,0.21844121505695
"141",0.401988987673028,0.500396274803372,0.879498925719531,0.658979506518464,0.548600142392336,0.164295103364713,0.209065451243073,0.34650902284001,0.681548069596167,0.85209186964956,0.463700161456479,0.52711813393112,0.176311056701471,0.483801115558367,0.564237448961352,0.267699152066912,0.167571326511047,0.264766727472672,0.468555433474895,0.637733538155755,0.802839145987371,0.167096379650406,0.862847104740214,0.476161468260746,0.218448604747617
"142",0.401976730152557,0.500393287256921,0.879492319791802,0.658972156223136,0.548612204084559,0.164291133131884,0.209069978940855,0.346506336831967,0.681547112467486,0.852091879292006,0.463688888494091,0.527102862502087,0.17631256406845,0.483800060022216,0.564247737027597,0.267686475568813,0.167569677502049,0.26474698112952,0.468559182751699,0.637729586850593,0.80283568286047,0.167101283159208,0.862841000222567,0.476161830942504,0.218442567325776
"143",0.401981986743884,0.500389484040572,0.879492728450317,0.658980730774317,0.548608798911333,0.164294558740456,0.209068664411312,0.346511844988677,0.681543855140206,0.852088187847616,0.463689151673001,0.527107409682728,0.176308269495876,0.483793096847676,0.56423451396413,0.267695343202425,0.167572739581142,0.264750913959196,0.468556997581867,0.637730687974585,0.802835051334259,0.167099093411362,0.862842240075814,0.476168994583677,0.218440863652377
"144",0.401983643335517,0.500395522467701,0.879497361304247,0.658979278778874,0.548607153446464,0.164293679154588,0.209068449960639,0.346508564454424,0.681546602609153,0.852094409209436,0.463700828085347,0.527115084350349,0.176310734570916,0.483801206806191,0.564230792241828,0.267696399086388,0.167569466448195,0.264767741256621,0.468555906717443,0.637728541233805,0.802836499609007,0.167095042455099,0.862845904277232,0.476168227854327,0.218449207569897
"145",0.401988607529297,0.500395257936724,0.879499280069928,0.658979280164853,0.54860158882658,0.164295313502173,0.209064259718104,0.346511129522062,0.6815488480671,0.852092885099764,0.463699685514991,0.527116197871701,0.176312825554528,0.483802803418722,0.564233567461408,0.267696400761253,0.167571537272486,0.264764914933173,0.468555670220753,0.63773106966329,0.802838933122599,0.167095760456076,0.862845818724152,0.476162440544816,0.218448823829172
"146",0.401976886455883,0.500393068385822,0.879491487806687,0.658973946934528,0.548616637974092,0.164293147400692,0.209069044979201,0.346505482140907,0.681544887093872,0.852090630793009,0.463684405174003,0.527104644818383,0.176308388038884,0.483796850483374,0.564242032911021,0.267685683593582,0.167572289689331,0.264750302574295,0.468559411981006,0.63773177435,0.802833646052169,0.167100240813496,0.86284029431079,0.476173485164878,0.218442945709796
"147",0.401983979322454,0.500396200391222,0.879496245709487,0.6589775627026,0.548609502761685,0.164291200835017,0.209069857808916,0.34650896682278,0.681547577079946,0.852094172097267,0.463697622723902,0.527113224156162,0.176310730385286,0.483796389886995,0.564233393296046,0.267697301377972,0.16756933539891,0.264764631508092,0.468556767992582,0.637729451151756,0.802837389685969,0.167095912197281,0.862845573454917,0.476172501992782,0.218449410429648
"148",0.401979730547409,0.500388467311117,0.879493530800815,0.658972989973846,0.548607926107658,0.164287142553012,0.20907003024065,0.346505327051311,0.681542262341988,0.852092544124993,0.463690515278715,0.527101692757039,0.176312953417579,0.483797219416712,0.564249906682045,0.267685169022255,0.167569064401137,0.264744020129044,0.46855959850109,0.637729865683055,0.802835050591771,0.16710442890239,0.862840238407274,0.476164218370527,0.218443032243367
"149",0.401977018569786,0.500388877511615,0.879494911440565,0.658979804984052,0.548610078508244,0.16429337466357,0.209071885440868,0.346513050054691,0.681545064468214,0.852088704382124,0.463693564068349,0.52710734719673,0.176307760933522,0.483793365177866,0.564236373740307,0.267690972682772,0.167573658277342,0.264756504688265,0.468558870033596,0.637727081295012,0.802834962900995,0.16709677715655,0.862841188179213,0.476169500075504,0.218439842685635
"150",0.401978710573513,0.500389595906283,0.879493785694499,0.658975193077591,0.548608933961497,0.164288303550849,0.209070829058744,0.346506772438182,0.68154205126268,0.852094336334134,0.463689782527852,0.527103602536021,0.176312167377932,0.483796320048177,0.564248913716855,0.267684314529072,0.167569318133826,0.264743427500478,0.468559567007099,0.637729659817,0.802833504533161,0.167103194218568,0.862840850317396,0.476164605585377,0.218443955110932
"151",0.401985090094244,0.500396331972049,0.879496453750591,0.658978711931533,0.548608198638314,0.164293153288668,0.209069233336415,0.346508293957164,0.681547329142741,0.852094485853499,0.463699243747272,0.527112012550608,0.176310933672747,0.483797786598526,0.564231620772818,0.26769734413644,0.167569163811209,0.264765703243962,0.468558044373658,0.637728622223593,0.802837606238947,0.167094364747818,0.862845954180092,0.476170279421917,0.218449439087446
"152",0.401980596670999,0.500394810682238,0.879492359863937,0.658981422100278,0.548613685387743,0.164292896698263,0.209068122389766,0.346505712042598,0.681547578168845,0.852089573753601,0.463685994882575,0.527105847690305,0.176308263163862,0.4837966306978,0.564235045601203,0.267692631555448,0.16757350079093,0.264752093335177,0.468558045392988,0.637734063769907,0.802832699268861,0.167097266964181,0.862840531973795,0.476171354786634,0.218443218852225
"153",0.401985833296925,0.500397725144995,0.879497675282699,0.658979265898966,0.548600885246269,0.164295742187161,0.209067015994402,0.346511222207844,0.681547634339772,0.852093055142764,0.463698203111479,0.527118159888217,0.176312728540332,0.48380442962588,0.564235239814332,0.267699847377046,0.167571888771328,0.264763524649538,0.468555082330616,0.637729930740947,0.802837604612496,0.167097457058966,0.862845611622532,0.476166967423953,0.218449304329824
"154",0.401984047834457,0.50039414712401,0.879497262345735,0.658979525334291,0.54860497574769,0.164294650807468,0.209068573513355,0.346508942354083,0.681546522819449,0.852093617272841,0.463700399810745,0.527113574996758,0.176312034147512,0.483801589142066,0.56423123539342,0.267697554442958,0.167569585482919,0.264766866849633,0.46855524622847,0.637728480106001,0.802836328092446,0.16709537950994,0.862845141199195,0.476168639547531,0.218448380975869
"155",0.401985540524672,0.500396247379881,0.879498213534258,0.658978673881535,0.548600031879113,0.164294994188152,0.209066109286545,0.346511182402805,0.68154689613756,0.852092997543551,0.463697792737742,0.527117690945577,0.176312274010943,0.483806173328177,0.564235785738418,0.267700870190624,0.167571143407394,0.264763766809603,0.468555894398286,0.637731449368973,0.802837873403791,0.167096355421109,0.86284609419643,0.476167418420987,0.218449112231016
"156",0.40197607931576,0.500391224719696,0.879492592448744,0.658974324656563,0.548615345997225,0.164291504098293,0.209068149266707,0.34650460346896,0.681545948774016,0.852090917470676,0.463683884117258,0.527104604452775,0.176308576068504,0.483797203930662,0.56424214783795,0.267686914068881,0.167570513890966,0.264751186015117,0.46856016552128,0.637731143412681,0.802833671094394,0.167101527851423,0.862841378796131,0.476172290609032,0.218442604393758
"157",0.401984156254222,0.500394526245801,0.879495770094953,0.658978060774967,0.54860820456221,0.1642918126283,0.209068753346645,0.346508949895904,0.681548611416758,0.852094445223563,0.463697529919745,0.527113160733973,0.176310745979062,0.483797104945428,0.564233211327155,0.267697666137545,0.16756831181886,0.264765576877691,0.468557587319695,0.637728807318035,0.802837545418521,0.167095072278336,0.86284572134343,0.476170714647643,0.218449265380246
"158",0.401982458640576,0.50039639658883,0.879497874921831,0.658974747772038,0.548609034043646,0.164292944950139,0.209071771301104,0.346510264557499,0.681550648131354,0.852094495558644,0.463694957087451,0.527111085733183,0.176312379357656,0.483795887464458,0.564236823339419,0.267699932956299,0.167573202187899,0.264760198262638,0.468560609189303,0.637729915247215,0.802835790337955,0.167096227076003,0.86284288798397,0.476171310278773,0.218446139890463
"159",0.401986384882492,0.500395711363639,0.879498789705608,0.658980121474216,0.548600365501873,0.164294275285181,0.20906507764726,0.346511293170099,0.681547932712932,0.852092645386893,0.463698962644227,0.527118614441728,0.176312329069649,0.483803538203496,0.564234334259616,0.267698667881617,0.167571958848285,0.264764667307972,0.468557191124039,0.637731792643718,0.802838130252882,0.167096080489142,0.862845398278593,0.476166811149721,0.21844817325075
"160",0.401978031398452,0.500393074609275,0.879492533517564,0.658972555745586,0.548610524911414,0.164290670245072,0.20907045318511,0.346507252485611,0.68154632844785,0.852093346116867,0.463689667266511,0.527102108854231,0.176312353853816,0.483799221040061,0.564246805457484,0.267685812247998,0.167569898690602,0.26474392549594,0.468558982076696,0.637731981811752,0.802834411574659,0.167101575803812,0.862840764963496,0.476162847555619,0.21844255493623
"161",0.401974256148948,0.500388265915657,0.879495900059477,0.658979613739445,0.548613812789121,0.164292565232851,0.209072353958913,0.346507288858335,0.681550155905009,0.852095697570527,0.463688173495857,0.527111932548804,0.176307722943751,0.483797225340294,0.564242351608896,0.267697346713913,0.167576148626774,0.264759185369016,0.468560580375431,0.637725226784406,0.802836815762859,0.167097666885696,0.862841381873542,0.476170022996654,0.218442914338798
"162",0.401987045508359,0.500396035398126,0.879498716418987,0.658980172218781,0.548600108493434,0.1642948904066,0.209065273898915,0.346511188423353,0.681547134963967,0.852093065185848,0.463698494862779,0.527117568069734,0.176311816149992,0.48380400738758,0.564233996411971,0.267698922327339,0.167571828846484,0.264763989272309,0.46855675513929,0.637731902731402,0.802838308137661,0.167095644048602,0.862845562600151,0.476167013368195,0.218449107158822
"163",0.401986049307972,0.500393545914785,0.879497740517462,0.658976323168034,0.548608564230701,0.164291109049637,0.209066208646941,0.346507946976026,0.681548445060928,0.852094968615042,0.463698143194524,0.52711267943702,0.176311742759008,0.483795989129364,0.564235565105475,0.26769797918119,0.167570497219183,0.264762230263665,0.468561444007949,0.637733202915579,0.802837884454911,0.167096753936811,0.862845160207561,0.476174200430047,0.218451029761456
"164",0.401983155709759,0.500396000695938,0.879497574325116,0.658979967336199,0.548605846048442,0.164294119695008,0.209068421646479,0.346509233415016,0.681547057234815,0.852093696880327,0.463700567014386,0.527113605965624,0.176311525685659,0.483801262247545,0.564231628883016,0.267696874477821,0.167570432351724,0.264767237129494,0.468555340165809,0.637728400147088,0.802835618357301,0.167095347136303,0.862845629077598,0.476168444384522,0.218448231045695
"165",0.401982050264801,0.50039468290863,0.879499856901816,0.658976010384619,0.548608523211237,0.164291862170507,0.20907153002644,0.346511568531659,0.681549985423648,0.852094909857563,0.463696523678697,0.527111233107647,0.176311579573477,0.483797307789566,0.564237027708721,0.267701264647552,0.167573257622628,0.26475893801629,0.468558967815403,0.637728639190452,0.802838190407316,0.167097796597159,0.862843802645228,0.476169721137326,0.218447640593362
"166",0.401980365448167,0.500392151352485,0.879492882030606,0.658972663838621,0.548610724612063,0.164289978383374,0.209070162803442,0.346507408444445,0.68154755861277,0.852093312900362,0.463689060818634,0.52710390611861,0.176312289806454,0.483799758441072,0.564247073992032,0.267686260011274,0.167569926790332,0.264743365007821,0.468559151923551,0.637730509692432,0.802834213488628,0.167103097103274,0.862841158267904,0.476164827178116,0.218442908103007
"167",0.401978508647266,0.500394358541669,0.879491167994654,0.658976913091387,0.548617419736723,0.164293454532148,0.209069061080925,0.346506581162948,0.681545484281706,0.85209116324118,0.463684377258447,0.527106472328464,0.176308435374541,0.483798409592864,0.564240178808958,0.267687742710486,0.167573448836767,0.264751469939974,0.468556500932661,0.637732369956267,0.802833532769777,0.167098855726671,0.862839767357631,0.476171427616108,0.218442378405997
"168",0.401978945539467,0.500394561764491,0.879491018935462,0.658978792900568,0.548617532052157,0.164291601570152,0.209068977061605,0.346505704296821,0.681547452875451,0.852090695600734,0.463684854434858,0.527106435106538,0.176309109327012,0.483797802136998,0.564237758676004,0.267688513556623,0.167573214853591,0.264751160550509,0.468558143513264,0.637733197200719,0.802833194645443,0.167097427383652,0.862839786756611,0.476170646915499,0.218442866408727
"169",0.40198572538163,0.500395858381115,0.879497857020931,0.658976267440595,0.54860902215742,0.164290814844362,0.209066374995565,0.346507466822099,0.681548198540803,0.852094711852583,0.463698224522903,0.52711282920388,0.176311292617867,0.48379563875582,0.564235056561774,0.267697345383725,0.167570211904039,0.264763097509024,0.468559521138219,0.637731910755319,0.802837984865686,0.167096220611345,0.862845734302076,0.476174070926684,0.218450961720449
"170",0.401981177006518,0.500394277616194,0.879498385772912,0.658976381209969,0.548610034288466,0.164292973728465,0.209069569703233,0.346509864153115,0.681549433283279,0.852094182446709,0.463695925310576,0.527112743786877,0.17631135741006,0.483797840363332,0.564238085757894,0.267699848449805,0.167572693227703,0.264760791902174,0.468560168069773,0.637728460729436,0.802839107942543,0.16709815123915,0.862844155613307,0.476170828992906,0.218450153318319
"171",0.401976413678606,0.500393485683781,0.879490915062086,0.658974984905743,0.548616787435043,0.164292792243973,0.209069545053597,0.346506718862409,0.681544762333652,0.852090695048323,0.463685009654122,0.527105525510956,0.176308548247055,0.483797193742955,0.564242099096,0.26768642182049,0.167572232754673,0.264750775954638,0.468558335757883,0.637733137931864,0.802834241243999,0.167099084727018,0.862840095409588,0.476172197437732,0.218442968196921
"172",0.40198376843288,0.500393193100012,0.879499232135264,0.658975555474356,0.548607705497487,0.164292748870464,0.209067463625896,0.346509378392086,0.681549032296515,0.852093703111201,0.463694988890386,0.527112353485927,0.176310643371949,0.483797747649632,0.564236857139987,0.267699820441269,0.167572452242198,0.264763075391873,0.46856206378804,0.637729739700494,0.802839769391826,0.167097289062159,0.862844672043472,0.476172377728971,0.218449869424053
"173",0.401977893261644,0.500389358538809,0.879495206435493,0.65898005877658,0.548611241571073,0.164293665509448,0.209072027108573,0.346513292979935,0.681545320186993,0.852089247316478,0.463693044076202,0.527108505320761,0.176308103682457,0.483796173692191,0.564237165616621,0.267691136208225,0.167573952030223,0.264755905986061,0.468558632480222,0.637726429230253,0.802835981339008,0.167095641612392,0.862841098844289,0.476168340454343,0.218439629626001
"174",0.401975126205935,0.500392759440804,0.87949220446606,0.658975214474314,0.548612999569792,0.164291794136118,0.209069333072377,0.346505444880074,0.681546078716398,0.85209005282037,0.463687211405415,0.527106787929015,0.176309282556378,0.483797392103251,0.564244951773284,0.267686016920431,0.167570769684782,0.264749200804397,0.468560390027304,0.637730069759365,0.802831966212373,0.167101898505033,0.862841527660035,0.476170622913108,0.21844193815684
"175",0.401981356094036,0.500392389415477,0.879493379822331,0.658983555506453,0.54861128555012,0.16429471676664,0.209067785727837,0.346507232034191,0.681545145156075,0.852090612590127,0.463687434527939,0.527107459930628,0.176307765937171,0.483797583174128,0.564233664548774,0.267691626929268,0.167573040855098,0.26475288159478,0.468556078092236,0.637732443746883,0.802834197820419,0.167098233344948,0.862841326476124,0.476170035071828,0.218442137761327
"176",0.401974361550556,0.500389661827753,0.879496354910864,0.658979088836427,0.548613136225799,0.164292483932591,0.209072793552652,0.34650613476469,0.68155093138145,0.852095541618521,0.463689393134794,0.52711235853474,0.176306829844867,0.483797066384587,0.564242640408492,0.267697470108194,0.167576021772669,0.264759836903057,0.468561410215991,0.637725043047726,0.802836335764245,0.167097827068881,0.862841737616542,0.476169679781166,0.218443042978617
"177",0.401985072505048,0.50039523018709,0.87949697023316,0.658978542810503,0.548606834032496,0.164293948109805,0.209068472012617,0.346508583220376,0.681546776687479,0.852094833300144,0.463699334700901,0.527112990576539,0.176310734353485,0.483798238685637,0.564232220789756,0.267696376524786,0.16756898334055,0.264766574005449,0.468556427765918,0.637728918653536,0.802837221418512,0.167094463754092,0.862845617374653,0.476170209924999,0.218449733579824
"178",0.401980321945029,0.500395512406057,0.879493017954285,0.65898251259781,0.548611314749681,0.164293334078877,0.209067464201596,0.346507745457436,0.681544335617835,0.852091047442114,0.463686960999891,0.527106463038041,0.176307876955927,0.483797010857577,0.564236957358371,0.267692191857592,0.167573979973378,0.264752157102351,0.468557065667963,0.637733298695326,0.802833398613542,0.167097700387696,0.862841356791487,0.4761719947845,0.218442159687232
"179",0.401981360289011,0.500395399918389,0.87949213863259,0.658981190466454,0.548614763424229,0.164291847837848,0.209069457242454,0.34650627261104,0.681547525462311,0.852089674223869,0.463687500888512,0.527106196216505,0.176308497871704,0.483797273674682,0.564235983636799,0.267690896141543,0.167573064093134,0.264752765007773,0.468557952399468,0.637733818298821,0.802833336942746,0.167096878918587,0.862839719255573,0.476170789661432,0.218444993952119
"180",0.401982889495739,0.500397167241616,0.87949793006446,0.658974848411035,0.548609086545807,0.164292622082645,0.209071717854393,0.346510004154215,0.681550573154977,0.852094841454276,0.463695107674347,0.527110862465195,0.176312417816694,0.483796185773316,0.564236766435951,0.26769977992226,0.167573442558524,0.264760407163596,0.468560285141511,0.637730036698365,0.802835829547124,0.167096531511849,0.862842801018299,0.4761713766316,0.218446026054381
"181",0.401978892587447,0.500390109781031,0.879493857086525,0.658979418354457,0.548608348914527,0.164293673219967,0.209071541310786,0.346513249927186,0.681543253238853,0.852088507106194,0.463691445490665,0.527107856096315,0.1763063649271,0.483791800846916,0.564236738639964,0.267691836618246,0.167572444334796,0.264755040671609,0.468558769350732,0.637728159545953,0.802834537517086,0.167097385925139,0.862841366082946,0.476168914886913,0.218441119959065
"182",0.401981385751343,0.500393973281626,0.879492879948208,0.658982895585424,0.548612335789682,0.164294532151228,0.209067398976913,0.346507550422271,0.681545506055338,0.852090939045985,0.463687576275188,0.527106865063204,0.176307851983203,0.48379724333525,0.564235292053951,0.267692385285031,0.167573677536471,0.26475249587638,0.468556381831112,0.63773265273,0.802834580545433,0.167097905637676,0.862841565674662,0.476171482023603,0.218442713002602
"183",0.40198642307327,0.500397181127731,0.879498407761899,0.658979530155591,0.548600178592012,0.164294974478403,0.209065995755188,0.346510923188144,0.681545604805765,0.852092929818246,0.463697550743279,0.527117232599678,0.176312360196405,0.483806296314615,0.564235520844568,0.26770077498074,0.167571371362416,0.264763469258407,0.468556283218418,0.637731623629305,0.802837944578635,0.167095909601794,0.862845804651493,0.476167063529124,0.21844865153189
"184",0.401979457877953,0.500395513208097,0.879491378319766,0.658979132831466,0.548617128239123,0.164291849859092,0.209068901870459,0.346505263466745,0.681547465464654,0.852090833017739,0.463685376958195,0.527106604366785,0.17630885567282,0.483797627909865,0.56423755696442,0.267687940570543,0.16757317504378,0.264751020012486,0.468558041847424,0.637733488522062,0.802833111936117,0.167097365456425,0.862839773592085,0.47617066013103,0.218442783899093
"185",0.401982747687735,0.500394367146598,0.879499057166244,0.658976890376853,0.548609303738473,0.164292185516158,0.209068523675612,0.346508279487701,0.68154822921644,0.852093425875147,0.463695752098682,0.527111947858553,0.176311118138303,0.483796814570375,0.564236643569146,0.267700851514656,0.167572519178967,0.264760786989883,0.468562791602919,0.637727697434194,0.802838565624172,0.167097276752041,0.862844556956057,0.476171141410197,0.218449962058689
"186",0.40197735821546,0.500388747483525,0.879495150311383,0.658978916442068,0.548611698664378,0.164293912576442,0.2090720531741,0.346513665957008,0.681545067826324,0.852089617537262,0.463692898175546,0.527107823095655,0.176308347045389,0.483795811612681,0.564236914683489,0.267690883421124,0.167574121782237,0.264755718231976,0.468558647133241,0.637726940089095,0.802836062199067,0.167095374274141,0.862841088768334,0.476169014408219,0.218440307168429
"187",0.401984635124042,0.500395212120165,0.879497621047845,0.658980358755123,0.548604065370357,0.164295192469719,0.209068678553539,0.346507554671469,0.681547195133814,0.852093622532451,0.463701244824701,0.527112998777642,0.176311774844352,0.483801803174357,0.564232137307254,0.267696340855507,0.167570044047118,0.264766176120609,0.468555290269779,0.637727227533218,0.802835975076186,0.167095667728108,0.862844619930368,0.476168334827657,0.218448953886204
"188",0.401987222898823,0.50039517998397,0.879498837968147,0.658980178117298,0.548601179880871,0.164294334797746,0.20906479722206,0.346510960273592,0.68154909636949,0.852092938861375,0.463698885596692,0.527117333102569,0.176312729103092,0.483802864651891,0.564233165448075,0.267698755171714,0.167572019275179,0.264764715155407,0.468556520934249,0.637731627121743,0.802838511599044,0.167096189292285,0.86284531791619,0.476167198046672,0.218448144086278
"189",0.401980481787613,0.500396260831255,0.879492178884416,0.658980426661919,0.548615393513304,0.164292192757537,0.209068782885854,0.346506669729927,0.68154742489665,0.852089243100531,0.46368678482755,0.527107818449563,0.176308694616973,0.483796906736359,0.564236441386845,0.26769006586892,0.167573066106743,0.264753151740398,0.468557777383165,0.637732720195436,0.802834508702025,0.16709724810927,0.862839648814786,0.476169440207744,0.218443254646795
"190",0.401980413476053,0.500387641948749,0.879492677316923,0.658973409071363,0.548608634950605,0.164287037671231,0.209069973587045,0.346505804707813,0.681542608939814,0.852093033240719,0.463690356233506,0.52710219696407,0.176313295744486,0.483797935899182,0.564251519759048,0.267685629193115,0.167568943742643,0.26474426047645,0.468559814349756,0.637728953340468,0.802833814129036,0.167105301397282,0.862840521524488,0.476163500645871,0.218441965869623
"191",0.401978391093268,0.500389744627451,0.879494040327795,0.658979173463042,0.548612623543972,0.164293313959588,0.209072817781721,0.346511083282957,0.681544999532762,0.852090121573921,0.463692689169798,0.527109828361569,0.176309563045107,0.483797187472104,0.564236583159573,0.267691811089714,0.167574213000916,0.264759893888953,0.468560070863679,0.637726897814281,0.802838382856077,0.167096805575647,0.862840788327942,0.476169006109002,0.218441156408729
"192",0.401986235365017,0.500393021784917,0.879497519746912,0.658978464919691,0.548602497825064,0.164296694947126,0.209067937602996,0.346510152101529,0.68154696827116,0.85209429820028,0.463699344805417,0.527115270591475,0.176313361125144,0.483802782717375,0.564233232989579,0.267696423909745,0.167571127374606,0.264763739048408,0.468555612062077,0.63772772068442,0.802836215701343,0.167096251838597,0.862844859869426,0.476166795255166,0.218448841548557
"193",0.401979524802578,0.500395202851716,0.879493048688797,0.658981465669633,0.548612614988228,0.164293271291136,0.209067536583461,0.34650718787808,0.681546375186632,0.852089585881312,0.463686502893124,0.527106062802991,0.176307756558942,0.48379677727784,0.564235721297262,0.267691656837305,0.167573592986517,0.264752053628761,0.468557179398099,0.637733413069671,0.802833331827253,0.167097268111699,0.862840281085395,0.47617165954652,0.21844328467695
