"","V1","V2","V3","V4","V5","V6","V7"
"212",0.00019983454647139,0.00184599007176665,0.0103582652824785,0.00175472971727738,0.00427665894223693,0.00165277929369228,0.00298694252543221
"213",0.000200964547558934,0.00174304502748978,0.0107449192191453,0.0021548080750818,0.00467212366588113,0.00174114665588505,0.00273243297259296
"214",0.000200717982475664,0.00185615374479545,0.0105171574018912,0.00176971803489071,0.00435872493521732,0.00166563932289256,0.00293351251105537
"215",0.000200719118410834,0.00186011144281746,0.0103649473299679,0.00170573775833627,0.00431445393981025,0.00160432018917811,0.00293177456065744
"216",0.000201861942108692,0.00179055556283598,0.010443450567629,0.00220714461519501,0.00473881484820615,0.00176791824529457,0.00282749341046921
"217",0.000201922508493498,0.00177573264982685,0.0105692462062703,0.00190772220011741,0.00434463711060479,0.00166564041980639,0.00290115296233805
"218",0.000200154849027465,0.00185589452853209,0.0104453300747435,0.00172771787014271,0.00429393144460713,0.00159239183675949,0.00291653066611244
"219",0.000201848553551524,0.00182134032903904,0.0105015708669628,0.00178126733963906,0.00429390001473816,0.00170457539755094,0.00292849635965808
"220",0.000200453743997666,0.00175172569912591,0.0105545686720828,0.00227186697949144,0.0046885718291073,0.00171038205485307,0.00279809428507895
"221",0.00020147016801948,0.00180668363075761,0.010472391922523,0.00186793286776708,0.00437313398006887,0.00168913433477362,0.00295294239444599
"222",0.000201092455291178,0.001760027255367,0.0108660104188246,0.00224659822680758,0.00467937898601312,0.00174400843626914,0.00279584906297414
"223",0.000201041563875021,0.00178875974673776,0.0105953252152136,0.00210911096056275,0.00447197780655141,0.00167278725332857,0.00283493190422654
"224",0.000200625125982405,0.00177583247941865,0.0106016089869233,0.00219123458702852,0.00461247626572473,0.00183973900917419,0.00271916316918783
"225",0.000202190600485085,0.00173015516634614,0.0105252940034494,0.00203575140006569,0.00436420513459719,0.00166855660601753,0.00293875311287001
"226",0.000200257757887621,0.00187410685564486,0.0104975282685915,0.00170909669974804,0.00427526082100727,0.00159807018221283,0.00294124229950764
"227",0.000202094633403715,0.00184065200082256,0.0101403289394391,0.0017290410553646,0.00429241829961835,0.0017193944265989,0.00287202742646662
"228",0.000201524827033843,0.00178914121846093,0.0106275568946375,0.00188117964717249,0.00433650147303565,0.00166969135285198,0.00289583922014084
"229",0.000200734019064705,0.00185605123936441,0.0105325807904649,0.00176824472292835,0.00436257845180418,0.00166276025821087,0.00294076668477122
"230",0.000201301799308657,0.00174216511835476,0.010423890541165,0.00229340838487826,0.00473887030551621,0.00176652251376592,0.00283091441771892
"231",0.000201502125268476,0.0017852699350537,0.0105539788378791,0.00209919071665768,0.00452614961391929,0.00168281385294894,0.00282519627839426
"232",0.000200867155409135,0.00176975563716135,0.0106061719434551,0.00220117322931855,0.00455966060170779,0.00181290822553003,0.00272144832494932
"233",0.000200725230302175,0.00175917285480632,0.0105750173249227,0.00223439573343069,0.0047887096393392,0.00173869176182007,0.00276117050301693
"234",0.000201456563747271,0.00175846095117461,0.0105886508543248,0.00219473948350186,0.0046942687293937,0.00181336180344968,0.00277570760789422
"235",0.000203436924984975,0.00185828830774653,0.0104598805508006,0.00175363025918778,0.00433218843916777,0.00171239419717682,0.00290738357548443
"236",0.000202536095961402,0.00185074571007622,0.01018758902423,0.00172612983992157,0.00425092796385985,0.00172232029875635,0.00285164327657559
"237",0.000202625459033353,0.00177391163463054,0.0105971883784762,0.00199447831236352,0.0044135461236348,0.00162164030084589,0.00287517700261869
"238",0.000201813793529115,0.00172316601501798,0.0105344256474074,0.00202780354430395,0.00438130100940605,0.00166577035537517,0.00292186224597853
"239",0.000200748429972965,0.00174633335785629,0.0106877335076023,0.00220374401947324,0.00462064688706815,0.00180721055169455,0.00267053892770177
"240",0.000201163174851423,0.00176839983380236,0.0106344450404061,0.00223784940075562,0.00486916874732805,0.00173756817359139,0.00275370342033002
"241",0.00020066371615348,0.00184755394579125,0.01046392097799,0.00175547921934752,0.00435004306876513,0.00162709210182157,0.00293884592251853
"242",0.000203111687497598,0.00186464022340977,0.0103776390599512,0.00170635103021374,0.0042593979251194,0.00171573947657096,0.00284734172051063
"243",0.00020114813340953,0.00175601049241263,0.0105624061506762,0.00206111912073036,0.00441842231990634,0.00167484670793938,0.00287057715968433
"244",0.000202556131064665,0.00177199930620153,0.0105742159089895,0.0019998376011223,0.00442281242868163,0.00161339284352928,0.00287579957507072
"245",0.000199085802581876,0.00184422176018135,0.0105684962487801,0.00178806519422845,0.00429815086812354,0.00162051042974402,0.00292724404375491
"246",0.000202502631171015,0.0017739585988349,0.0105565351887255,0.00199615069930348,0.00441999216833424,0.00161793057372849,0.00287949442106655
"247",0.000201826871714744,0.00172186481950337,0.0105281131708896,0.00202224174690986,0.00438077355814091,0.00166917915495722,0.00291934783754734
"248",0.000203262107845977,0.00186120322013066,0.0103919574110588,0.00174754346043283,0.00434743917787034,0.00170333192448548,0.00287672438604067
"249",0.000200480175546621,0.00175732660889584,0.0104865133305527,0.00225605891674227,0.00471037975558859,0.00171367987409161,0.00283136951744048
"250",0.000201791881680633,0.00182594258682732,0.0104074784046419,0.00181688561883212,0.00433413580691035,0.00174213076157788,0.00291200505049318
"251",0.000202244151530584,0.00183784544490296,0.010105402813175,0.00172692406386697,0.00431878607232396,0.00171607669849283,0.00287246450867823
"252",0.000199943879626194,0.0018451886225987,0.0104076686882674,0.00173641578034901,0.00428555234468988,0.00165144110069112,0.00296398840430658
"253",0.000200457983776774,0.00175141211391415,0.0107287097148696,0.00221351567193446,0.00459405667497206,0.00179791268865595,0.00270283281281363
"254",0.000200624548022632,0.00174933933122136,0.0105738771006412,0.00226793509026743,0.00467902295273189,0.00171105285455278,0.00279400691844386
"255",0.000200800282056694,0.001767762586076,0.0105799105345261,0.00210048424203133,0.00446066314339674,0.00167283043513903,0.00283999899225697
"256",0.000200296758366756,0.0017771537842623,0.0105626614628984,0.00220180680069892,0.00457654070085802,0.00182732757155073,0.00272450903997898
"257",0.000201022889892643,0.0017738397180042,0.0105644717761425,0.002141753399187,0.00456262408884811,0.00166944547818613,0.00289523881020319
"258",0.000201146869502433,0.00178827200960688,0.0106247528652554,0.00211176075377677,0.00448262437233936,0.00167387034255151,0.00283316577897545
"259",0.000201589577418248,0.00182214124094226,0.0104501949259041,0.00179425785041348,0.00428522051582814,0.00171852037529053,0.00293471007466144
"260",0.000203018342412405,0.00177152784910223,0.0104011951118628,0.00196147882365851,0.00442407508110318,0.00163103074345838,0.00291914523106018
"261",0.000201237251276709,0.00176685156640796,0.0106128090651531,0.00224444496377415,0.00487516937323699,0.00174260170495969,0.00274543816655961
"262",0.000202020021652595,0.00172147837753972,0.0104318911050705,0.0020365264810696,0.00430790695902873,0.00166146273204154,0.00285639348077652
"263",0.000201568899837365,0.00172996831342577,0.0107086838013357,0.00232613092388513,0.00463692143462134,0.00176844695635977,0.00285372082874572
"264",0.000201011105091471,0.00177179430205196,0.0105612477484048,0.00213976828639509,0.00455949636365298,0.0016680820933056,0.00288748604897569
"265",0.00020022278556655,0.00176083365436223,0.0104570100550552,0.00225560041064158,0.0047593984950862,0.00174098953796431,0.00276709364653328
"266",0.00020122369246125,0.00181763804796993,0.0104327838510501,0.00181191822819213,0.0043381658378416,0.00171099549021292,0.00290657711996207
"267",0.000201286441530349,0.00172933374436576,0.0106054062509158,0.00207426203167413,0.00447971106854025,0.00167373817376062,0.00290116130238989
"268",0.000201893137111369,0.00172569898517868,0.0105381261072601,0.0020295247720906,0.00437484386849075,0.0016701518873818,0.00293009780701095
"269",0.000201251597625514,0.00177885758194453,0.0105805273763766,0.00209774798738682,0.00454268086008288,0.00167996675543437,0.00282710036849574
"270",0.000200219364770375,0.00182214215102143,0.0103054961618332,0.00184022662018623,0.00429525628702069,0.00169237700179976,0.00291770960580404
"271",0.00020045619942336,0.00185009448005216,0.0103860825309947,0.00176840107636507,0.00435582649642179,0.00164114139483522,0.0029137311267087
"272",0.000202347252195037,0.0017744499112409,0.010554341241615,0.0019376060290743,0.00438723657347599,0.00165413904464806,0.00288962918342112
"273",0.000202147834433987,0.00182924817247598,0.0104516142835405,0.00176936714977432,0.00429868060887839,0.00172080328336262,0.00294467610871954
"274",0.000201844462855033,0.00174630596917608,0.0105519403722309,0.00223230091283233,0.00482923719899224,0.00172702574315357,0.00280131073117269
"275",0.000202044936026979,0.00172493323235845,0.0104135370652879,0.00203867166840638,0.00429908333309462,0.00165085318567694,0.00286562208667563
"276",0.000200802195172038,0.00187059623040713,0.0104110896325765,0.00168312423218278,0.00432330787959331,0.00158828685643251,0.0029105350188386
"277",0.000198930521646017,0.00184097944183776,0.0105560155773425,0.00178422234881132,0.00429738227506903,0.00161448351787139,0.00290941036952791
"278",0.000202635765587546,0.00177412624618714,0.0105400851413203,0.00198775342964433,0.00441222811867464,0.00161417305933993,0.00288759146673284
"279",0.000201349569159106,0.00174255007382078,0.010460557623922,0.00228922757347685,0.00474030201668301,0.00176653726708672,0.00283916919665898
"280",0.000200722459569965,0.00185861853402242,0.0105509310086028,0.00176163181210051,0.00439130742893432,0.00166540163322427,0.00293345454332572
"281",0.000201144761225113,0.0017459409797166,0.0106622378413132,0.00215695376725895,0.00463498330055549,0.00170815492112083,0.00271548469829077
"282",0.00020271401068745,0.00183256573862781,0.0104450202031988,0.00177840673285991,0.00429278551774646,0.00172145373493274,0.00294648316624662
"283",0.000201557524014197,0.00182364400551333,0.0101450347721196,0.0017839560873556,0.00427859156641461,0.00170898434480643,0.00289565294198424
"284",0.000201089806829721,0.00176658367853666,0.0107165776217977,0.0021866531754905,0.00463311873528955,0.00179662243215754,0.00273705510425362
"285",0.000202703935647139,0.00178073819526059,0.0104820550452517,0.00197011003858912,0.00442992929182075,0.00162503942690626,0.00292175131732356
"286",0.000201367075932799,0.00181923869320714,0.0104637250292147,0.00181597872647316,0.00431769462316207,0.00172068248889408,0.00289331013714676
"287",0.000200213273426466,0.00186172897311107,0.0104477373468356,0.00176681389041536,0.00427148179995106,0.00166804106540804,0.00292788950181331
"288",0.000201777585934692,0.00177485854502798,0.01057414243205,0.00191224645757815,0.00434007993707948,0.00166329783626925,0.00289966081805375
"289",0.000200238418143407,0.00177812313052918,0.0105627852082122,0.0022040649727573,0.00457529005132678,0.00182481366569341,0.00272563062134862
"290",0.000202317795110588,0.00177396175074456,0.0105753089499545,0.00194574395352804,0.00439798814712539,0.00165462990504858,0.00288898194160976
"291",0.000202422144308097,0.00177404468241246,0.0105609514536266,0.00193480450246456,0.0043881249684287,0.00165504593228421,0.00289302835601354
"292",0.000202587381655749,0.00183992373737212,0.0105074594452653,0.00177148457791255,0.00431821419806856,0.00172092107422397,0.00292714153945698
"293",0.000200172068703044,0.00181821422571764,0.0103275555645017,0.00180793755375816,0.00426372072981618,0.00168664233836012,0.00290965899073107
"294",0.000201199408717997,0.00180248249664049,0.0104799672249253,0.00187003746412475,0.00433677287580267,0.00167652155082117,0.00292373507726903
"295",0.000200632228556443,0.00177365837911159,0.0107509043848894,0.00220108649959546,0.00460042414084243,0.0018106518873457,0.00269040910581591
"296",0.000201454321234751,0.0017468359795483,0.0104728458000138,0.00229667125053263,0.00473903856133098,0.00176241937419704,0.00283509581655295
"297",0.00020133722221319,0.00178959835293853,0.0104736273806846,0.00188024548340429,0.00434365796369008,0.00166614288492376,0.00291391540046142
"298",0.000202517286796412,0.00177391989120384,0.0105991966550833,0.00199569684064523,0.00441546382735596,0.00162182815678523,0.00287675204822708
"299",0.000200174791851339,0.00187348433677975,0.0104868056196251,0.00171578298701907,0.00425554351448751,0.001597290968456,0.00293015635894955
"300",0.000202252686073178,0.0017326745242556,0.0103924581300912,0.00202773268625085,0.00431536994680416,0.00163461371087534,0.00285437697040399
"301",0.000200394630518723,0.00174784670697631,0.0107245164090236,0.00220416307357436,0.00462283569230319,0.00172093115122273,0.00274099347318714
"302",0.000200952476243373,0.0018658336416218,0.0104162047477871,0.00169243814428707,0.0043302216371589,0.00158816863393702,0.00292142870047296
"303",0.000199997476588807,0.00177543026163943,0.0108021741875743,0.00224552501069784,0.0046224336744188,0.00176206939980494,0.00275756256325237
"304",0.000201571336548497,0.00179303430021396,0.010560267533774,0.00210963517447746,0.00450554256461025,0.00168652069151359,0.00282313697957938
"305",0.000200349303674651,0.00177108597836947,0.0107286520332779,0.00220486507953293,0.00459632234950395,0.0018370080860743,0.00272389862028073
"306",0.000203157957951954,0.00177273395647766,0.0103599912400109,0.00196599507535566,0.00443416568088506,0.00163572536455945,0.00292325467046898
"307",0.000200667518113101,0.00185740006117405,0.0105264147344903,0.00176304715995263,0.00438962004032592,0.00166324565665298,0.00294155989008211
"308",0.000202122179245873,0.00177550345808269,0.0105899662497084,0.00194506341349396,0.00436288569963709,0.00165938774670112,0.00286349611561153
"309",0.000202748792876915,0.00173607915346834,0.0104535607573075,0.00194969048278233,0.00436669560552775,0.00163046999054466,0.00288450769577251
"310",0.000201869014633762,0.0017756341598632,0.0105720743364695,0.00194730271493965,0.00440528437188777,0.00165362052040141,0.00286324836864262
"311",0.000200514078693651,0.00173874765881917,0.0107438111844932,0.00220345115534182,0.00458376214928256,0.00177750864247872,0.00267327142051104
"312",0.000202385503884444,0.00172052123160728,0.010456334751584,0.00201484550742836,0.00433265692066178,0.00163878257324102,0.0028587487515901
"313",0.000201063739359703,0.0017538402211102,0.0106637597331658,0.00216037535507679,0.00469769243351159,0.00179352114847995,0.00277877652698725
"314",0.000200374542726573,0.00182358326439983,0.0103022767992737,0.00180395201483073,0.0042630200845193,0.00168986815676718,0.00289281964318343
"315",0.000202521167935439,0.00172061204705631,0.0104282843187818,0.00198443687372135,0.00433462663500311,0.00163082850796234,0.00286632756048362
"316",0.000201101802387607,0.00177006251922113,0.0105831694846102,0.0021224525784507,0.00458138173908034,0.00167583568651034,0.00290629852108033
"317",0.000200250473378246,0.00174484250497977,0.010641774155516,0.00221672657010774,0.00464538503028151,0.0017126706042809,0.00275269999251783
"318",0.00020176482587835,0.00178680682655762,0.0104783650749063,0.0021817048374865,0.00474165997556089,0.00176835498025893,0.00281144565048362
"319",0.000200441570848214,0.00174677836482641,0.0107143124631519,0.00219757719151861,0.00462614868262058,0.00171985720710707,0.00275234867270217
"320",0.00020021930265886,0.00183251164539475,0.010524245056119,0.00175011433142771,0.00431220120208207,0.00160173453602282,0.00291074359832999
"321",0.000202367420687736,0.00185905970270448,0.0101665667337759,0.00173450107566236,0.0042655691189711,0.00171892794417454,0.00286813890563243
"322",0.000202395440934063,0.00186799583262959,0.0102020966280454,0.00173942473999207,0.00426268792259185,0.00172864643036033,0.00288694957362473
"323",0.00020291020595354,0.00178271555678985,0.0105147648968544,0.00198448717438763,0.00441980842033687,0.00162874870537501,0.00292686104325119
"324",0.000201339869947742,0.0017383954829476,0.0104398236158662,0.00230037875332817,0.00474395082023626,0.00176216674396481,0.00283309790482535
"325",0.000203084517145501,0.00186698216279185,0.0103830075853568,0.00170386433244437,0.00426005573472512,0.00172031336804422,0.00284548185955459
"326",0.000200652283638119,0.00185356374038347,0.0105423559456133,0.00175806921716476,0.00441165901826794,0.00165368712094607,0.00304650313879527
"327",0.000202685656745734,0.00172531226598758,0.0104254836139159,0.00195273743839408,0.00434690293016552,0.00164508656774853,0.00287432217322776
"328",0.000198973673713255,0.00184783814100112,0.0105192124933545,0.00178429878272822,0.00426397098494932,0.00162715860326138,0.00292912147793211
"329",0.000199761873096517,0.00183980254848196,0.0105932122971462,0.00178253577022991,0.00428461014192511,0.00161736184834517,0.00291724155555607
"330",0.000200746446673679,0.00176571425175474,0.0105257162185594,0.00221937927643511,0.0048144892314162,0.00172399918321479,0.00276131715700241
"331",0.000200617534664929,0.00176369744144407,0.010578961638351,0.00218644241776015,0.00460768747062999,0.0017668009265294,0.00270673415082026
"332",0.000200729904809321,0.0017530842550303,0.0108590167783749,0.00225027787467684,0.00468722038319453,0.00175254213859252,0.00279052406784489
"333",0.00020242597993548,0.00172875450528137,0.0104217686048507,0.00201958383318672,0.00431254258905692,0.00162971449778973,0.00285040007452089
"334",0.000200169752285853,0.00176349689264258,0.0104539951103161,0.0022533497577895,0.00475995722508782,0.00174205710306115,0.00277246546997406
"335",0.000201994306264603,0.00173987247263538,0.0106332206892072,0.00231137829385697,0.00465340933317938,0.00176959638638815,0.00284179002144474
"336",0.000200696488314042,0.00176605158125647,0.0106072112293711,0.00216147008712286,0.00466875778667987,0.00174394842922498,0.00271864208282725
"337",0.000198717882527037,0.00183877297920782,0.0105490864120339,0.00177287853857476,0.00429528526748823,0.00162055802158875,0.00290509570626623
"338",0.000200970307342219,0.00176248820289855,0.0106647300622538,0.00219235389122163,0.00464007543605243,0.00173774491261824,0.00271327876344914
"339",0.000200936447272877,0.00176351107290271,0.0106236028195733,0.00231356496734298,0.00465742568987552,0.00175492669170012,0.00284783377141424
"340",0.000200682780808273,0.00178986661056386,0.0106900858619125,0.00217068964869535,0.0046228256921309,0.00166913513483096,0.00289816916175951
"341",0.000201058916141602,0.00175384497170047,0.0106684401093039,0.00217735609420428,0.00461678289885056,0.00174612003170789,0.00271038513160966
"342",0.000200715575738341,0.00187434443062815,0.0104212945022578,0.00172635624662489,0.00430530239852754,0.00159297133769604,0.00294969500487219
"343",0.000200925489389474,0.00176045881304208,0.0105823877600388,0.00223952682492868,0.0046457338517359,0.00169727440670303,0.00291763318339082
"344",0.000203554121894809,0.00176179157584346,0.0103703828816006,0.00195825117666742,0.00445448064389633,0.00165871049872721,0.00290690520636217
"345",0.000201158002390747,0.00180353100890142,0.0103606994604168,0.00185590652218107,0.00433037767850262,0.00168855262578187,0.00293854715209199
"346",0.000200917930676914,0.00176708398303086,0.0105567998401227,0.00220791542519697,0.0046671428908225,0.00169862615681541,0.00292546813671258
"347",0.000201323203356264,0.00174267721294883,0.0104355657770943,0.00229207275434819,0.004739310357428,0.00176566599085036,0.00283073313998007
"348",0.00020171406416406,0.00175231635942393,0.0106070038176154,0.00223819992428675,0.00478509368041909,0.00172775354077925,0.0028081297004506
"349",0.000202110816200794,0.00172124744987955,0.010574941905892,0.00202488112897413,0.00431547363146805,0.00165325326940816,0.00288106030911682
"350",0.000200721300789849,0.00173479452841445,0.010510828409532,0.0022680751647719,0.00471172866266619,0.00174704383629495,0.00287505908446979
"351",0.000203600753808606,0.00176578424495621,0.0103710734768403,0.00196512096478587,0.00445513605571859,0.00165798915947802,0.00291094345576409
"352",0.000201221402495099,0.00173706489231778,0.010552757037273,0.00229734286651556,0.00469748664238534,0.00171465847963206,0.00287500217672923
"353",0.000201462948799686,0.00182759351353644,0.0101360089603858,0.00177057203560766,0.00428055030443019,0.00170394039893978,0.00289872079603872
"354",0.000201718587950226,0.00176090590543425,0.0106003408143277,0.00223352456341189,0.00483063956638774,0.001739998873865,0.00276612074716681
"355",0.000200756428344391,0.00184912442977411,0.0105656731479577,0.00173437211094051,0.00423320236372146,0.00161276458562139,0.00294011225005338
"356",0.000201448061639895,0.00173744270546596,0.0105919841484166,0.00228835799416878,0.00464527769996502,0.00177598182342678,0.00284202659417384
"357",0.000201316018898659,0.00178110586705959,0.0105985022824947,0.00210870754604018,0.00452978644982059,0.00167949437562049,0.00283620178964915
"358",0.000200231192308093,0.0018308244260245,0.010531174872207,0.00175609027607952,0.00432217304646304,0.00160538019318519,0.00291688606477741
"359",0.000201136286355146,0.00174091103567158,0.0104442717846295,0.00230101863275329,0.00472532570584343,0.00175965210965824,0.00283901196765668
"360",0.000200214224602887,0.00181541743954656,0.0102969667141451,0.00183309888055893,0.00428999638365391,0.00168695333694263,0.00292051174653615
"361",0.00020330273838783,0.00185083516239404,0.0103863661188156,0.0017058967565179,0.00426768617444449,0.0017115487627119,0.00287637059652446
"362",0.000201266118821814,0.001830041113837,0.010170723240174,0.00176319956802759,0.00429581696837885,0.00168355528360521,0.00289370078807301
"363",0.000200601897951523,0.00182607481346613,0.0104031923199785,0.00175553461627041,0.00431200595569542,0.00166885188960016,0.0029332903362525
"364",0.000199666937140222,0.00183722584981112,0.0106118756126089,0.00178814917436975,0.00429593436259239,0.00161669622768595,0.00291804458940118
"365",0.000201035480328026,0.00176850205158511,0.0107125985404902,0.00222407801368795,0.00460483248216519,0.00182516754854799,0.00271467891829282
"366",0.00020126175157029,0.00175614194711933,0.0108308347799795,0.00224958812079823,0.00467705263258333,0.00174537908224595,0.00280089110323138
"367",0.000200388251447377,0.00175195773362071,0.0105771673121185,0.00225659612265161,0.00471033334383678,0.00170360210541974,0.00280729287874193
"368",0.000201962505871108,0.00182766000648251,0.0101478712391538,0.0017677441670259,0.00431419300548645,0.00170368052545271,0.00291462246175288
"369",0.000200539538138794,0.00183589840142371,0.0105438212363477,0.00175186068879635,0.00434952331462844,0.00161127493399816,0.00297032360276374
"370",0.00020199335237063,0.00177903304623249,0.0105847173528382,0.00194206153313092,0.0044019312181945,0.00166291414951291,0.00287556645933607
"371",0.000202255708272322,0.00183564176647723,0.0104675164793911,0.00176490884439666,0.00429510385411588,0.00172084997275811,0.00295673324435636
"372",0.000200496845496978,0.00176733113712195,0.0107672500136707,0.00229412644518537,0.00466509795863294,0.00174098046197953,0.00278595683549072
"373",0.000203447114031301,0.0017639846827459,0.0103460472905568,0.00197250538612156,0.00446410591532076,0.00165297197591752,0.00291001639689186
"374",0.000200447494597792,0.00184079707371662,0.0104673302061382,0.00175022279351031,0.004286713887316,0.0015993540737719,0.00289466086396839
"375",0.000200726697607362,0.00185075094234825,0.0105415185888463,0.00176446632240457,0.0043689808928969,0.0016628479813894,0.00293172551002443
"376",0.000200826977505284,0.00177014096895428,0.0106053729438736,0.00220190569355398,0.00455980380533806,0.00181465449957093,0.00272358315567586
"377",0.000201662212969676,0.00184048681815108,0.0104107914409105,0.00181933253069567,0.00431527973516867,0.00172229985915576,0.00289667800014909
"378",0.000200313847650935,0.00186025999619312,0.0104404840559807,0.00175985551110801,0.00426948914884373,0.00167277506888821,0.00292755128562786
"379",0.000202772430288683,0.00187172872151513,0.0103250575663325,0.00172454710788377,0.00428282942155769,0.00173950640751544,0.00287000107190938
"380",0.000200671794270527,0.00185747312217405,0.0105601914210378,0.0017587490869177,0.00441084990715266,0.00164205213575903,0.00305212130752886
"381",0.000200709386180819,0.0017641026889553,0.010615907429327,0.00224813239797394,0.00487100582511533,0.00172425998164315,0.00274006423901803
"382",0.000200752155047547,0.00185584404174955,0.0105569686979087,0.00176569085079758,0.0042744108367172,0.00161856618115891,0.00288488593617939
"383",0.00020074320639346,0.00176620003614559,0.0105622726102027,0.00220497703349758,0.00466467157298286,0.00168105445478826,0.00291922910553238
"384",0.000201394075705046,0.00173381254923819,0.0106567264985184,0.00230995047234889,0.00466081684606295,0.00176512490804194,0.00283574192753954
"385",0.00020012655766657,0.00185820925680216,0.0104729846302346,0.00175177882233921,0.00429084638561039,0.00161047913470615,0.00290462574292948
"386",0.000200503227646625,0.00177613434839375,0.0105584290887719,0.00219283145725371,0.00460158748844972,0.00183864470358595,0.00272477008871771
"387",0.000202655580470009,0.00172017014794884,0.0104285350913956,0.00199005971365803,0.00431651096013128,0.00163089713315337,0.00286497586409845
"388",0.000200228484537027,0.00174877983977156,0.0107418907994073,0.00221684920456465,0.00462726598583058,0.00171587314932418,0.00273296493485761
"389",0.000201067168420468,0.00175739309251934,0.0105679737629799,0.00210642461711587,0.00455141169307601,0.00167388386189201,0.00288081434335447
"390",0.000202233994939581,0.00172610051398886,0.0105170686370385,0.00203622549523575,0.00435549037892006,0.00166408579318578,0.00293107120662139
"391",0.000201066004583972,0.00177531625571007,0.0105271630390764,0.00213499142748903,0.00456053935949995,0.00167217489599197,0.00290042841962763
"392",0.000202210305146067,0.00172287637596511,0.010510044939813,0.00203624675415369,0.00435857524351198,0.00166364902513533,0.00293174767599131
"393",0.000203271308645043,0.00186156518818028,0.010387746207289,0.00174418505967095,0.00434747506508152,0.00170052519830919,0.00287714670706492
"394",0.000200221945640912,0.00175998750216179,0.0104403248227094,0.00224911134112191,0.00477188182417391,0.00173844287133783,0.00276765927887226
"395",0.000200042160823021,0.00174527087842513,0.010843818793805,0.00224922734894259,0.00465235336934489,0.00170726029334291,0.00278664880771289
"396",0.000202394160807453,0.00173212688348051,0.0104179314048821,0.002021802330698,0.00431080471724177,0.00162882502431172,0.00285388407251169
"397",0.000203491708998066,0.0017664640180054,0.0103749526342479,0.00195263450375218,0.0044589493352758,0.0016545943478239,0.00290793301632575
"398",0.000202517985833938,0.00172300497901933,0.0104194880167915,0.00197047665274335,0.00432589027958379,0.00162692794120414,0.00287463880312448
"399",0.000200369039878678,0.00175155264403903,0.0104940075571999,0.00225254748137164,0.00470398858513768,0.00172120384285103,0.00282631598627325
"400",0.000201785812719511,0.00174011271299988,0.0106084921082242,0.00231730645144015,0.00466065191510205,0.00179047231837474,0.00284746579989983
"401",0.000200226577638865,0.00185916928453256,0.010413770686137,0.00175625399426786,0.00429373664546555,0.00168473229325965,0.00294113319645456
"402",0.000200158982729027,0.00183441541354108,0.0104843874968708,0.00175332638770052,0.00431846724018907,0.0015990995709828,0.00293298858857573
"403",0.000200922025407685,0.0017976670373689,0.0104161782656865,0.00184082283312359,0.0043217035704695,0.00169015863410558,0.00292994399569419
"404",0.000201314773419503,0.00178771731131896,0.0105955990620437,0.00210705711468291,0.00447314563184668,0.0016958468482704,0.00283926868161452
"405",0.000200238346808076,0.00185370697481355,0.0104998896429374,0.0017484961391773,0.00430649946071632,0.00159320267192203,0.00290432909073982
"406",0.000202742090754272,0.00187134346535906,0.0103348469731854,0.00172453902837674,0.00428041602167374,0.00174051681285071,0.00287117632172963
"407",0.000202291846805162,0.00183460017565925,0.0104457397024331,0.00176700889702513,0.00430024975767722,0.0017153179095481,0.00293881776186577
"408",0.000200230415553071,0.00186259234031292,0.010427391404897,0.00176211517346933,0.00429144585116424,0.00168585816958011,0.00294470302454717
"409",0.000201271581726416,0.00180074625462234,0.010459670106767,0.00187535777455229,0.00435439196232044,0.00168680284411064,0.00293362055241173
"410",0.000199936464278521,0.00184480674645956,0.0103864916523606,0.00173182448005183,0.0042922664250032,0.00165194697853299,0.00295219688640045
"411",0.000201377994099867,0.00177320864239167,0.0105334812107781,0.00224739480033754,0.00473626768886546,0.00172687688760788,0.00283424869431018
"412",0.00020181530554238,0.00175623190389058,0.0105467714702999,0.00219722440326885,0.00469059996111808,0.00176296940856853,0.00279138000411159
"413",0.000200533677648852,0.00184472757130221,0.0104659779895615,0.00175428556421928,0.00429501926747644,0.00158641322721658,0.00291415452741081
"414",0.000200872001436239,0.00179255537637132,0.0106076218428845,0.00217697755705514,0.00461938266274,0.00165297020774125,0.00291042040079771
"415",0.000200565828400058,0.0018599604676767,0.0106158515436308,0.00176291332699869,0.00436991492290529,0.00165516851545119,0.00291933277157208
"416",0.00020064978868433,0.00182616768103443,0.0104041483058355,0.00175508889424073,0.00432079259111199,0.00166447047005046,0.00293016825863701
"417",0.000200178813680243,0.00187225825021224,0.0104400172135091,0.0016953018605194,0.00427635136498979,0.00159609162819724,0.00295038170820868
"418",0.000202770554298996,0.00183278061372752,0.0104813789564773,0.00177123669720685,0.00429459869935595,0.00171638577259308,0.00295349530413957
"419",0.000200709324806811,0.00175429297964889,0.0108561160246897,0.00225177186381224,0.00468757771104605,0.0017515470974246,0.00279079044417765
"420",0.000200444012696986,0.00175622231268827,0.0107488583171644,0.00219841789395258,0.00462040441816895,0.00175034968345029,0.00270391533713846
"421",0.000202234613649186,0.00172604671769016,0.0105173916644269,0.00203621266775107,0.00435514756051507,0.00166403727948771,0.00293090459479456
"422",0.000201432036508363,0.00177774531095186,0.0107023882322679,0.00219371578289616,0.00461849856327712,0.00180169772449642,0.00271648609387557
"423",0.000200940703614647,0.00176968342619247,0.0105517486931056,0.00214268680965301,0.00456365874996479,0.00166432214468848,0.00289325354987856
