"","V1","V2","V3","V4","V5","V6","V7"
"237",0.40738554028966,0.509487958473078,0.899550018696715,0.663983779886854,0.510672155987021,0.179971002794441,0.269601890628769
"238",0.407957060768672,0.509307638349143,0.899540805611853,0.663647344820557,0.510125315283989,0.179813936029164,0.269009353346712
"239",0.407461158217617,0.509785253662543,0.899201660490524,0.663466868571397,0.509218121699917,0.179910161318187,0.269980313601797
"240",0.405737701235812,0.510783893555197,0.898913948595329,0.664457172746735,0.509867605941588,0.180056587247867,0.271580137770911
"241",0.40955741436403,0.509574866612206,0.900068617290882,0.664795523146221,0.509644772233582,0.179761905878227,0.266763103449123
"242",0.409129374210044,0.509718999510683,0.899616005374369,0.66352793128751,0.510049100318479,0.18012695439688,0.26934444596906
"243",0.40786451840651,0.508981325604169,0.899412919907066,0.66375194996898,0.510171170693063,0.179640669311844,0.268344530863589
"244",0.407408661311828,0.509449216394351,0.89957752247239,0.663904752917118,0.510680838057723,0.179991166551852,0.269687615481241
"245",0.409125474487401,0.50958340558866,0.899866826885615,0.66451795468103,0.50973434282873,0.179874158466226,0.266930957578728
"246",0.407420379487073,0.50946468445522,0.899580443929944,0.663885403187637,0.510683926719918,0.179977172031199,0.269606726281865
"247",0.407975216158868,0.509299413132241,0.899541346010983,0.663670812700589,0.510139128077987,0.179828519535281,0.269007445578
"248",0.409000909323798,0.509590201528448,0.899615269419608,0.663983914261611,0.510190414365331,0.180050975590965,0.269252848266335
"249",0.406519992775782,0.510899059952423,0.899029894430782,0.664327256210692,0.509784051826163,0.179973802254224,0.27114847696911
"250",0.408818902913472,0.509718473736724,0.899597041365811,0.664067948165646,0.510183546768212,0.180041025371816,0.269384555902626
"251",0.40884015653023,0.509690669570539,0.89970928869803,0.663862057236764,0.509731099459461,0.179932519904049,0.268234981372398
"252",0.408846508726045,0.50977336943588,0.899921812204325,0.664389044870905,0.509964847144372,0.179752046109179,0.266870443794791
"253",0.407513976328206,0.509665185088713,0.899196399444078,0.663737537495354,0.509205840580253,0.179869106842845,0.269840156489145
"254",0.40644504683675,0.510848562856628,0.899005036192348,0.664456575403396,0.509846770283206,0.179964045121087,0.271044555533578
"255",0.407693988562015,0.508967446167986,0.899421511750399,0.663759738987937,0.510150444486477,0.179740729039694,0.268299559970707
"256",0.407889423297889,0.509758710198604,0.899271867125341,0.663933437004885,0.509287308906299,0.179804967605095,0.269992043523797
"257",0.407780648483177,0.508950817891981,0.899434778953415,0.663344395626994,0.510107059666857,0.179703861716982,0.268582460856576
"258",0.407690932906213,0.508956087611905,0.899471380966191,0.663597904097768,0.510106935290688,0.179686348211181,0.268402260888254
"259",0.408919660835537,0.509583800977955,0.899530740016216,0.663984013601536,0.510121422216891,0.180178053939634,0.269250579301032
"260",0.407378375579114,0.509266338004056,0.899623125751278,0.663664926896537,0.510582745471941,0.180019755365372,0.269574383321429
"261",0.405777614649801,0.510784968376317,0.898895117063388,0.664558800539772,0.509920809765128,0.18002928895757,0.2716533743635
"262",0.408165559085834,0.509273814536655,0.899651143722572,0.663778786129804,0.510361191261629,0.179918096649252,0.26952690036942
"263",0.40771871303937,0.509944587919691,0.899390210484005,0.663586174367968,0.509752529661489,0.179761283226982,0.268621517074519
"264",0.40779735702559,0.508942972230449,0.89943676100259,0.663316317455871,0.510092733650719,0.179699921182843,0.268578778290653
"265",0.406271275792844,0.510761482160924,0.899014593128939,0.6641701771832,0.509875910152868,0.180063704759153,0.271546364897558
"266",0.408996487412715,0.509770882638475,0.899601473041279,0.664041223148282,0.51016178495598,0.180147832510546,0.269254751359378
"267",0.407985697707406,0.509227371243416,0.899478272967183,0.663713753051717,0.510092710896833,0.179649606809282,0.268762062308325
"268",0.407921068653678,0.509357557916832,0.8995439063135,0.663718094643936,0.510166149404583,0.179838972486482,0.269022594679177
"269",0.407685139949679,0.508899528101914,0.899442690760162,0.663570629466015,0.510072011418448,0.179675436926465,0.268695416268379
"270",0.408607093574474,0.509645770884846,0.89980822741446,0.664201840642885,0.509984134219232,0.17990142178373,0.268059177226036
"271",0.409410648644581,0.509535648466018,0.900039337444941,0.664923639944544,0.509724640365689,0.17973697990633,0.26663456446381
"272",0.407686714528526,0.509626537376092,0.899569487345215,0.663985227451611,0.51027673055508,0.180016188276821,0.269108751258396
"273",0.408900779036636,0.509546145949557,0.899530245373693,0.663925186830601,0.510171667474173,0.180175510211796,0.26929502900468
"274",0.405507469543946,0.510669954133688,0.898861449247207,0.664545275731108,0.510010066418043,0.180116778455295,0.27160008573103
"275",0.408138713618448,0.509282672905604,0.89966071221716,0.663710812736246,0.51038365299827,0.179899772649698,0.269520372595147
"276",0.409695601974565,0.509574294356833,0.900074412789978,0.664668398700961,0.509877246974952,0.17986026872951,0.26742591043548
"277",0.409082362271358,0.509648283610902,0.899886752409314,0.664465659162598,0.509885423585271,0.179772293668113,0.26703182739044
"278",0.407365447064065,0.509486815343766,0.899566500648344,0.663898229891361,0.510630307290543,0.179989845896809,0.269685323493482
"279",0.407839901551202,0.509438590118229,0.899335951448175,0.663468924833359,0.509738499288762,0.179660360518267,0.268342784782437
"280",0.409285724823025,0.50955692066287,0.89998633471959,0.66526734479699,0.510173958034327,0.179689665532578,0.266515686531366
"281",0.407008582470927,0.509849012058667,0.899113520488106,0.663722149212133,0.509260598796864,0.179964498477041,0.270183672710807
"282",0.408844560702765,0.509649902901513,0.899510586479483,0.66383946954322,0.510249345164277,0.180201141909616,0.269457107114149
"283",0.409260353223456,0.509609229925515,0.899773548524333,0.664073371337912,0.509779906920406,0.179905658744049,0.268248015238778
"284",0.407800763933115,0.509964252923623,0.899184729290974,0.663823081688595,0.509508562929302,0.179701497286812,0.269448442239891
"285",0.407206025361465,0.509276821510516,0.899594032606138,0.663685334824756,0.510622068307676,0.180038425410356,0.269577369535085
"286",0.408938259345592,0.509757015668565,0.899600961175857,0.664071574312574,0.510079566669085,0.18010027957256,0.269322974008549
"287",0.409555466872208,0.509578096246578,0.900084352509411,0.664824025758185,0.509778678573894,0.17974204567581,0.267039846810338
"288",0.407801312037029,0.509655130591032,0.899567029690748,0.664062194997552,0.510046762949726,0.180054111089797,0.26899320605196
"289",0.407883113293157,0.509757293031026,0.899270272740611,0.663938239409665,0.509288608512421,0.179805952731744,0.26998347709886
"290",0.407772241022116,0.509656768330079,0.89955223018515,0.66402022429772,0.510298532531531,0.17999149732408,0.269159302491914
"291",0.407681366811842,0.509642255355795,0.899575142386947,0.663987402524359,0.510260909197913,0.18002049171463,0.269086280281994
"292",0.408613170415937,0.509555743915842,0.899535016664765,0.663867015959521,0.51024362589126,0.180113263552447,0.269466126783839
"293",0.408837256069261,0.509574502241077,0.899800152572377,0.664023955452835,0.509917885033333,0.179862679303638,0.268238982538951
"294",0.407943874290447,0.509764400807499,0.899619190436451,0.664216476729893,0.510256582174651,0.180064454196973,0.268959773579557
"295",0.407579320760824,0.509757546637435,0.899246122633188,0.663790754201892,0.509162501410483,0.179856841235481,0.270118308180419
"296",0.407908767823999,0.509420865230415,0.899346218353255,0.663473575788857,0.509709053483653,0.179664091890387,0.268283490069562
"297",0.407822130756439,0.509741068598847,0.89958495537637,0.664157509978198,0.51024873164956,0.180040384991468,0.269030356976708
"298",0.407380968043852,0.509489848508571,0.899555655471829,0.663962292735871,0.510682354287602,0.179974364899043,0.269606680328206
"299",0.409616610662991,0.509728660042096,0.900013496866106,0.66464241440215,0.509692613453498,0.179965169382491,0.267577414377999
"300",0.40794524200257,0.509285510471789,0.899672222914896,0.663870491010328,0.510228705048407,0.179903563869604,0.269484820844647
"301",0.406122903704999,0.510643150106871,0.899009927675332,0.664263964564916,0.509570918065769,0.180052345414906,0.270465650588096
"302",0.409693879229599,0.509638620205787,0.900073102264777,0.664525621791756,0.50985694821855,0.179849240642022,0.267483275995999
"303",0.406730287281066,0.510301710883951,0.89904571779801,0.664148049837806,0.509698954421567,0.18001999860919,0.270038190540636
"304",0.407589256783152,0.508975467219604,0.899473522934943,0.663724091391881,0.510060447282257,0.179714937804937,0.268447875257859
"305",0.407841760453579,0.50974627159276,0.899191485677457,0.663741957134383,0.509139345769651,0.179871591276179,0.269898727380566
"306",0.407441886800781,0.509292731155151,0.89960876221739,0.663707652545478,0.510524156047687,0.179990978154144,0.269566266916016
"307",0.409362821163197,0.509632199414264,0.900043512321103,0.665193929715885,0.509956105808673,0.179650573757112,0.266653440474583
"308",0.407542978642033,0.509559633272674,0.899551353389092,0.663852910616798,0.510358524330935,0.179991336187895,0.269036455622159
"309",0.408135064931395,0.509310319477283,0.899564203810015,0.663819288110638,0.51038406292515,0.180044610120985,0.269110672424245
"310",0.407543170750671,0.509549152851853,0.899554947146823,0.663927546327625,0.510383757535214,0.179992377969646,0.269161128497633
"311",0.407471739714004,0.509803072238867,0.899170204706836,0.663583479962026,0.509311333777025,0.179869607416748,0.270112558051742
"312",0.408003510847003,0.509413124684519,0.899612048525304,0.663674020609367,0.510224930209864,0.179867266263142,0.269571566146236
"313",0.407804300479481,0.509923109536454,0.899221122676135,0.663828524079022,0.509533057023739,0.179777173365224,0.269185648265317
"314",0.408811773969776,0.509525119403481,0.899808928316244,0.663979506607299,0.509832540318883,0.179878777748152,0.268149687394293
"315",0.407812283765269,0.509376989478306,0.899607557434974,0.663868495729445,0.510251988291293,0.179899442330107,0.26952464390612
"316",0.407700253449443,0.508957020678497,0.899448912332835,0.663413052338029,0.510118557774328,0.179758791116271,0.268473152209317
"317",0.406068213725756,0.510706925518586,0.899018122601631,0.664268479286662,0.509568267993052,0.180090444251183,0.270691066602083
"318",0.407951073815168,0.509954288869004,0.899258373318322,0.663773620406491,0.50989696445369,0.179763030785366,0.268798059845403
"319",0.406109774476271,0.510684225883964,0.899003752545771,0.664205222795202,0.509512354695386,0.18009786009074,0.270449619805874
"320",0.408943120384227,0.509911467667252,0.899940907345404,0.664654898588305,0.509705728892244,0.179926012230313,0.267677074042439
"321",0.40862798498926,0.50964577417929,0.899639432601522,0.664041571415289,0.509838328432548,0.180055011958347,0.268131222450138
"322",0.408627331024637,0.509612424690865,0.899646048830623,0.664061296681874,0.50980635422122,0.180054839984073,0.268307028385386
"323",0.407238438057521,0.509374093161165,0.899556731350675,0.663795098785025,0.510609342100374,0.180045662775143,0.269640037193931
"324",0.407914818621427,0.509380269901084,0.899348621715276,0.663453787377085,0.509642402530657,0.17968812111685,0.268243774872365
"325",0.409103713507041,0.509703217650186,0.8996140977833,0.66350735918968,0.510012838895524,0.180119955757854,0.269337016870992
"326",0.409296712181665,0.509862094612973,0.900000883507423,0.66514586966789,0.510266443325293,0.179561560170592,0.266739648072403
"327",0.407809742244598,0.509376379697182,0.899606061028373,0.663873615738278,0.510196899206656,0.179962104410369,0.269033518435321
"328",0.409059444896672,0.509708543379228,0.899907033267065,0.664501585280065,0.509939137003907,0.179754877595586,0.267014925992689
"329",0.408950301960368,0.50974990340576,0.899912221687738,0.664587295551433,0.509887741004207,0.179833834848631,0.266947958856212
"330",0.406190861433623,0.510730226046893,0.898981882106634,0.664265249420985,0.509834974957728,0.180017607501353,0.271482206850293
"331",0.407021490745249,0.51018366425984,0.899099665379525,0.663933895282808,0.509440358039212,0.179936685839801,0.270227916321877
"332",0.406022146740247,0.510234808539726,0.899024648705786,0.664001694479571,0.509891520259233,0.179935809727284,0.270763609755109
"333",0.407865333977685,0.509256404175821,0.899670068562899,0.663768761346212,0.510289977283043,0.17987887937354,0.269622120590561
"334",0.406333554396771,0.510750575595954,0.89901063378667,0.664147238350251,0.509869971740333,0.180059261152039,0.271557956644363
"335",0.407668286498605,0.509953399719227,0.899350825223075,0.663556257139064,0.509796200676682,0.179742274748046,0.268433842277344
"336",0.406779110870449,0.510002416158295,0.899070450238627,0.663674987659331,0.509510522487508,0.179975693626831,0.270084387774578
"337",0.409158573993547,0.509606802708661,0.899884922040765,0.664392699082899,0.50988074191628,0.179783383134914,0.267063885612012
"338",0.40682590122843,0.51006446425179,0.899101047204706,0.663651467179943,0.509481473539627,0.179964559885081,0.27007172736263
"339",0.407842634665188,0.509755935722081,0.899424091330328,0.663440627667584,0.509756971556465,0.179602727029171,0.268381428724267
"340",0.407603454815691,0.508979812187605,0.899364003754041,0.663404026862834,0.510144504233376,0.179730412035781,0.268234398664762
"341",0.407449808359491,0.509821670470465,0.8991055196927,0.66355362824516,0.509397947451498,0.17988359484296,0.270511866831902
"342",0.409730398237104,0.509436919360528,0.900103226772859,0.664681466022171,0.509782060318305,0.179829714185044,0.266967979255895
"343",0.407463433078101,0.509231702183965,0.899345458003186,0.663402382291349,0.509861932867643,0.179634480604137,0.26801611352902
"344",0.407805061382192,0.509265796109087,0.899574364930495,0.663940509885985,0.510524616161245,0.180013166050156,0.269462664532356
"345",0.408092056476934,0.509852964698806,0.899565920603272,0.664097957648551,0.510119024848809,0.180082366265939,0.268645572122776
"346",0.40769290197205,0.509168119353215,0.89934532360336,0.663290502908986,0.509908853605652,0.179666418643977,0.26793159679809
"347",0.407912916091313,0.509427836445407,0.899345196057616,0.663478241254624,0.509644650356421,0.179680962478295,0.268270305800284
"348",0.405698555644564,0.510706091681621,0.898882111684245,0.664695510771049,0.50994906110144,0.180118565787325,0.271633209184133
"349",0.407909811298351,0.509178595849575,0.899558921474699,0.663761468734718,0.510253604851842,0.179814429603501,0.269069255863553
"350",0.40785016492173,0.50937306987365,0.899370026192273,0.663315401415665,0.509824203944678,0.179654399027385,0.268248880964264
"351",0.40782540875112,0.509254066898397,0.899577938148218,0.663980040817778,0.51053602213224,0.180006206222169,0.269455445847798
"352",0.407796094348451,0.509495194738854,0.899371563200599,0.663584703097985,0.509907285686875,0.179673288486248,0.268497930618597
"353",0.409090623722017,0.50958507636792,0.899745969342953,0.664152113210941,0.509777039926748,0.179879990656286,0.268172623931407
"354",0.405781195164012,0.510701383575452,0.898907664731914,0.664609080418416,0.509902706968904,0.180082789260121,0.27179308186462
"355",0.409455048063225,0.509795663499892,0.900005153849911,0.66470394746838,0.509640532734445,0.179925029219402,0.267564156082151
"356",0.407714308863476,0.510088672956891,0.899329089355374,0.663388336752673,0.50985881757324,0.179687155661828,0.268371551959459
"357",0.407715869209039,0.508925566174968,0.899439690158797,0.663607507007208,0.51010307810379,0.179693992957016,0.268713473295642
"358",0.408872543193373,0.509865928378448,0.899934214892578,0.664626173371796,0.509709072941101,0.179919663127363,0.267630503363757
"359",0.407792140339717,0.509363545843824,0.899351442669545,0.663285423088511,0.50960431707456,0.179687940590537,0.268192710869757
"360",0.408685935543547,0.509634778307091,0.899808657724723,0.664175232828089,0.510002687407618,0.179865112111102,0.268135903125122
"361",0.409179650817012,0.509701717236936,0.899611791812528,0.663686441659977,0.510034480005694,0.180124927757275,0.26951366939284
"362",0.409212836666322,0.509588293813638,0.899753187670043,0.664185870629211,0.509772817545078,0.179906707615416,0.268070405345917
"363",0.408451546490841,0.509774185911733,0.899910701689475,0.664435117247498,0.509788022069724,0.179792214378597,0.26717667659124
"364",0.409042126965913,0.509730901934613,0.899884201809838,0.664538707145358,0.509902795663061,0.179870716589687,0.266817218916232
"365",0.407456549448257,0.509762260940036,0.899219264161924,0.663734285902879,0.509151188880564,0.179888360994383,0.270104402962115
"366",0.406271835607837,0.510223781380787,0.899075078487573,0.664016522150725,0.509792785834581,0.179921879200452,0.270575385996206
"367",0.40641072341027,0.510864912816048,0.899038373805933,0.664454119183357,0.509819879660249,0.179996325789357,0.271153237589577
"368",0.409134428810137,0.50959238715164,0.899755970559197,0.664078378288411,0.509758945248648,0.179929031889014,0.268209618231192
"369",0.409664628191926,0.509450237274302,0.900072806678258,0.664715448886832,0.509771577256844,0.1797431035761,0.266838463262932
"370",0.407481604174837,0.509474546439894,0.89955288061827,0.663887361895096,0.510359716724765,0.179976525948158,0.269081488325443
"371",0.408957882407981,0.509637297822157,0.899593086531975,0.663960910667714,0.510231438220734,0.180178113518733,0.269505740281412
"372",0.406315982686331,0.51043797840394,0.899072579303468,0.664016470597679,0.509804716864046,0.179964173836538,0.27009097233078
"373",0.407871465461322,0.509272770228529,0.899572312393613,0.663906795308664,0.510518463730739,0.180003131976038,0.269553202010295
"374",0.408667803944423,0.509749578328627,0.899906220429099,0.664720801116109,0.509659386547665,0.179833328463102,0.267576858181682
"375",0.409256230089329,0.509648510274106,0.900052886695282,0.665244882868929,0.509941428071678,0.179650889515043,0.266612680011874
"376",0.408023856190166,0.509827011272374,0.899267034855177,0.663715201419695,0.509380823338801,0.179686573941484,0.270004091322967
"377",0.408577852636545,0.509687663139035,0.89962948822788,0.664074812774866,0.51018800217851,0.180052732046548,0.269250880762108
"378",0.409544160353754,0.509576710709829,0.900083550486746,0.664874160083427,0.509783443842369,0.17973816075577,0.266974321001513
"379",0.409386583250236,0.509759710744619,0.899637262084659,0.663729743901745,0.509966845300907,0.180086972804345,0.269017248361666
"380",0.409277284999642,0.509882662892065,0.900026579868544,0.665219525470425,0.510250038217937,0.17959005491899,0.266783489529922
"381",0.405934053296091,0.510726714425848,0.898892530011556,0.664466087753851,0.509936598969023,0.180072667816548,0.271630784220005
"382",0.408804183913998,0.509771435223417,0.899929154426561,0.664788655796628,0.509851040937641,0.179928592667827,0.267587432703168
"383",0.407604620621465,0.509129272744924,0.899335988200983,0.663238009447118,0.509992955523371,0.179665550770255,0.267994691403775
"384",0.407742947380599,0.509934686030895,0.899379179580233,0.663521759662043,0.509769299514659,0.179706877160675,0.268479349252664
"385",0.408920089434365,0.509676605216246,0.899967729426832,0.664674590114709,0.509654098683592,0.179869230379898,0.267521257401841
"386",0.407838096542997,0.50975552095274,0.899259331489599,0.663853883394261,0.509284121704295,0.179822490108833,0.269934295177531
"387",0.407905232765779,0.509390281915992,0.899591286570009,0.663841476950094,0.51017286088175,0.179954084577643,0.269505458712988
"388",0.406128559307798,0.510630318833373,0.899021825344502,0.664230435593927,0.509546988556699,0.180065165423542,0.270542083866236
"389",0.407708202553519,0.508868579922443,0.899421531560933,0.663485621549132,0.510074161419995,0.179712739430222,0.268545203517642
"390",0.407875906441578,0.509259421153183,0.899556305227226,0.663717487426217,0.510135536476169,0.17980153075377,0.268986477820435
"391",0.407680614907964,0.508942903255324,0.89946077887355,0.663326114332783,0.510097200824193,0.179734414076728,0.268509963788691
"392",0.407872370270071,0.509261246760147,0.899556419961517,0.663713198491281,0.510111233440476,0.179793279377638,0.268995367682812
"393",0.408991404255991,0.509576520496965,0.89961141805066,0.663931951280495,0.510162959981518,0.180053346929548,0.269265161837042
"394",0.406236813459652,0.510782111845319,0.89901163352762,0.664183902700379,0.509908065907073,0.180047385017713,0.271429476229897
"395",0.40596123755686,0.510528671505008,0.898987395914731,0.663989382750702,0.509707095538024,0.180033960355574,0.270446584984642
"396",0.407847015559359,0.509244630765292,0.899668577536194,0.663765805795896,0.510291233071702,0.179884267554509,0.269618892070966
"397",0.407736132055904,0.509295413646327,0.899571100158236,0.663976028348769,0.510503752397307,0.180010678466002,0.269411971553181
"398",0.407822396591101,0.509351079257262,0.899618120347454,0.663862361672198,0.510306364119732,0.179929605053499,0.269302596871267
"399",0.406586842096368,0.510866412195488,0.899031483910889,0.664288778109906,0.509771571594233,0.179946261001672,0.271209565428864
"400",0.407721912378222,0.510007080033589,0.899343825316585,0.663503938973428,0.509742773305368,0.179640538117805,0.268572389331411
"401",0.409376045241537,0.509664244438346,0.900036353014657,0.665006043281478,0.509817289106802,0.179671917852042,0.266804819945565
"402",0.4085002267591,0.509791095133411,0.899919213446883,0.664518635743535,0.509635126822419,0.179865875874689,0.267428661319154
"403",0.408358260900578,0.509805184803461,0.899578306505339,0.664188358451354,0.5100228229605,0.180067586924347,0.268773765940726
"404",0.407633815585988,0.509008212991418,0.899445135818699,0.66358332137324,0.509995611585941,0.17974145482734,0.268481268663921
"405",0.408659233754391,0.50974293909342,0.899973718369134,0.66446028174675,0.509629956824277,0.179981498219667,0.267397501640954
"406",0.409403400553362,0.509769156628297,0.899632951876873,0.663724874038874,0.50997082721079,0.180072894971131,0.269019226464952
"407",0.408961941435411,0.509623374932157,0.899605052081982,0.663945045668249,0.510243039585107,0.18018112612565,0.269527351666102
"408",0.409529239399642,0.509650501608612,0.900029981014294,0.665011309016853,0.50981952865204,0.179655822566549,0.266901356176229
"409",0.40795790590526,0.509810750753562,0.899611718402444,0.664181042527963,0.510268496925073,0.180044512996078,0.268858797220203
"410",0.408645303621984,0.509761812308361,0.89990954603133,0.664399015784353,0.509847168728139,0.179729155580067,0.26696204887593
"411",0.407741262537205,0.509960023365519,0.899292357681113,0.663350805433378,0.51001387774845,0.179615037348387,0.268667695771628
"412",0.40783740317974,0.510001283958473,0.899277491015377,0.663710053188988,0.509758632443012,0.179837223855201,0.268945128039818
"413",0.408620857998347,0.509745833091371,0.899932709690864,0.66456746812901,0.509606812322657,0.17987759482544,0.267490344253192
"414",0.407676049647951,0.509057136615176,0.899342158223757,0.66328149579619,0.510021413827924,0.179714546980558,0.268110909213536
"415",0.409281304275288,0.509603226286399,0.899983908814547,0.665403511332813,0.510203737037646,0.179646030797157,0.266524237803757
"416",0.40843966863435,0.509759338386019,0.899909578011421,0.664426233985609,0.509795294401149,0.179784149023209,0.267165494779454
"417",0.409501849969535,0.50967541554718,0.900026846522079,0.664538188357815,0.509830419892636,0.179885321517746,0.267543163392567
"418",0.408818111820117,0.509660999760371,0.899518938211003,0.663820258352068,0.510260909911355,0.180210402272824,0.269509446605841
"419",0.406024693725001,0.510232512111749,0.899023835202689,0.663996526964186,0.509887576347913,0.179940497265183,0.270753634878364
"420",0.407555697809107,0.50979572623719,0.899122582949624,0.663473085851065,0.509400796190368,0.179889640727524,0.270519702733987
"421",0.407876474855233,0.509258879421557,0.899556627912383,0.663717803297308,0.510135039593151,0.179801540160374,0.268986226196734
"422",0.407854278798705,0.509992566582341,0.899234073264448,0.663708222312288,0.509497630039218,0.179764756487786,0.269490060303868
"423",0.407782139287352,0.508954876717081,0.899426959967615,0.663334692238308,0.5100853238827,0.179696975910323,0.268483446855761
"424",0.406146340152038,0.510744334619859,0.899014296371771,0.664152030868786,0.509860604006396,0.180047328869677,0.271449749267588
"425",0.407938247438425,0.509746577337518,0.899276710933972,0.663859240342725,0.509225822808882,0.17975301690053,0.270020253460617
"426",0.407694610843703,0.509015982486407,0.899383981920056,0.663427091324006,0.510098378908182,0.179702045486081,0.268215753824791
"427",0.407895834350469,0.509383554467203,0.899343378456083,0.663473662493779,0.509643729249379,0.179684981041302,0.268251365612239
"428",0.40605779607679,0.510400388703761,0.89897024721755,0.66406543613644,0.509853429528769,0.17999711658246,0.27062597400861
"429",0.408897750309816,0.509539364240377,0.899794906223905,0.664046154321484,0.509902097540777,0.179868196137776,0.268195669658135
"430",0.409665100079222,0.509649411015819,0.900065891326371,0.664551822291206,0.5098087788797,0.179838018309015,0.267745649595208
"431",0.40866808962243,0.509646324375108,0.899838672453092,0.664092202658611,0.509854615315363,0.17979684501517,0.267823107868812
"432",0.406114974613617,0.510722795338461,0.898933922712467,0.664506772252647,0.509852474620443,0.179980172585911,0.2714445688239
"433",0.407557805820839,0.509200488931809,0.899339841525646,0.663382307554624,0.509822503613417,0.17963480902722,0.267945642999765
"434",0.407904168361997,0.509402940892899,0.899607687975849,0.663690326399121,0.510196967523592,0.179872245682642,0.269505194711097
"435",0.407413945240683,0.509259841632885,0.899360059855713,0.663395587717587,0.509835804306154,0.179638087776535,0.268036905855955
"436",0.408009080915901,0.509836274731462,0.899234275286765,0.663679870112508,0.509395915911483,0.179677376165446,0.269579945791117
"437",0.407533442049444,0.509508014988959,0.899552387363616,0.663899656616706,0.510381692695009,0.179994836061848,0.26915033800606
"438",0.407685230273019,0.509623389631829,0.899569481787844,0.663988726269289,0.510281450120626,0.180007437152763,0.269047252616252
"439",0.408960564292329,0.509638427433644,0.8995509100053,0.663898112811356,0.510159028163145,0.180151990278998,0.26932277907118
"440",0.407678629007777,0.509021253394289,0.899378197920649,0.663391161119049,0.51004503056165,0.179726153017241,0.268303803460954
"441",0.408825495395331,0.509615712857514,0.899812764809846,0.664075042592207,0.509875357679974,0.179862004640928,0.268098149253635
"442",0.407940974716867,0.509655582148554,0.899423348031697,0.663743044848207,0.509865095981647,0.179598557970519,0.268153489452152
"443",0.407519978026018,0.509155856702019,0.899294829822094,0.663246177884623,0.510031576190728,0.179737099877017,0.267968207803545
"444",0.407835167078341,0.509194174081347,0.899479085051543,0.663672844934405,0.51008419093857,0.179661369811201,0.268563762364463
"445",0.409431133835326,0.509499592269998,0.900047454339285,0.664890916973177,0.509628905632752,0.179735679723029,0.26698534330514
"446",0.40786817873951,0.509192861183212,0.899562099824608,0.663838808176665,0.510199357488433,0.179810371580621,0.268994797088862
"447",0.409121695507057,0.509591017798591,0.899755754402633,0.664079540554175,0.509758688930788,0.179929879504277,0.268220959754676
"448",0.405499413701454,0.510639605296557,0.898860443394419,0.664545313546788,0.510008275148598,0.180107761276019,0.271578552131141
"449",0.407609468009078,0.509063826766666,0.899344642821113,0.663287528638907,0.509993652939748,0.179714498615875,0.268069218161997
"450",0.407839199871932,0.509926840613976,0.899583445396086,0.66403555198524,0.510182223747717,0.180045240965844,0.268544129252997
"451",0.406876368524947,0.51020917128444,0.899117421444071,0.66398586474993,0.509612294654116,0.179927312570911,0.270239487856016
"452",0.407805668568449,0.509633385888127,0.899559148936678,0.664097606171268,0.510042137536818,0.18004743050422,0.269002363445079
"453",0.407858954802164,0.509274501710989,0.899577520032578,0.664039472398374,0.51044973214105,0.180027412123815,0.269318402514741
"454",0.407513697900918,0.509750324993648,0.899161413492855,0.663585841863837,0.509306045886738,0.179816098298425,0.270128187274201
"455",0.407899118319541,0.509332646539128,0.899376006925689,0.663300263039416,0.509799840260116,0.179626433160304,0.26824801789771
"456",0.409049889373088,0.509718071564579,0.899580933765193,0.663955273779446,0.510313160051938,0.180165222272585,0.269028347088932
"457",0.406778766259418,0.510178146669283,0.899095518137579,0.663905273944478,0.509479952354212,0.179930472604854,0.270207648702631
"458",0.40971920639544,0.50946858673532,0.900063452540536,0.664811520332808,0.50977343123066,0.179724977871702,0.266774545237359
"459",0.407796483344193,0.509344147409559,0.89958879150571,0.66389480333392,0.510468011731414,0.180043680737144,0.269547931714418
"460",0.40763926537495,0.509636461296691,0.899574041163361,0.663952796051268,0.5102718178602,0.180018447369148,0.269134327000041
"461",0.409031770342701,0.509733963151629,0.899584155324489,0.663903093093142,0.510272030596655,0.18011611619188,0.268949105280884
"462",0.409151009957715,0.509704628849523,0.899614419072222,0.663702340374619,0.510023286611889,0.180117716025439,0.269519692523974
"463",0.406450340651742,0.510904612422317,0.89903619322074,0.664357276318359,0.509755130805087,0.179993665773694,0.271136567653144
"464",0.409155548420009,0.509689224595236,0.899578431767066,0.663973179858852,0.510241161920863,0.180140492691129,0.268943983005431
"465",0.40790218018115,0.509914868371709,0.899226324607818,0.663906819597439,0.509457192469287,0.179753585902877,0.269213945130067
"466",0.408689296521582,0.509618742184179,0.899840934840542,0.664107935377638,0.509839051808332,0.179812483099743,0.267845406921731
"467",0.408124921652741,0.50927369377163,0.899588815919037,0.663757420050697,0.510351701442612,0.179884772089153,0.269335540079568
"468",0.407639949331344,0.509001257119305,0.899381748376142,0.663371399398588,0.510132908067464,0.179732779845609,0.268158555733549
"469",0.407876434911923,0.509351222383278,0.899377168968527,0.663289638326802,0.509789569448042,0.179704986038505,0.268489543741414
"470",0.407831047597304,0.509104933302795,0.899446070493252,0.663671317683088,0.51012242747333,0.179654552945533,0.268415252988024
"471",0.406888182178534,0.510202071562268,0.899104923877295,0.663893924951026,0.509588303623539,0.179905169435378,0.270323568426436
"472",0.408899203378097,0.509599644876473,0.899491086250177,0.663930644729986,0.51012411828105,0.180200822916584,0.269243078927909
