"","V1","V2","V3","V4","V5","V6","V7"
"233",0.0557961642233874,0.582444233703002,0.830490779094197,0.483107619863562,0.425647889127564,0.171010057541357,0.419257565822985
"234",0.0560649460729329,0.581434139618011,0.830461573378235,0.482530643236441,0.426597216674613,0.170557081326985,0.419246549585306
"235",0.0558106894865869,0.582353500556605,0.830285105290641,0.482085521761362,0.427705254627523,0.170847804942919,0.418597504590557
"236",0.0556476335391356,0.581355030110203,0.830408736973289,0.48232220293789,0.427060358992007,0.17083771686022,0.418896445956267
"237",0.0556706194223129,0.583157180170207,0.830374311514022,0.482219148265718,0.427461322725423,0.171171527084767,0.417935278303575
"238",0.0561302364283254,0.583010362918059,0.830639751411045,0.482398029011064,0.42747925138277,0.171042425161609,0.418095220378574
"239",0.0558529179019353,0.582097159041627,0.830455149737336,0.482745724686568,0.426733177742816,0.17061378186181,0.419498457219197
"240",0.055589867054464,0.581862601345095,0.830556221300423,0.483203977146534,0.425265861387125,0.170932773115999,0.41936252521898
"241",0.0559019084871555,0.581580610528706,0.830381845858255,0.482221751990916,0.424331124574149,0.170467897764829,0.418347132053775
"242",0.0556638735871596,0.581917984490163,0.83035759928456,0.482411187654773,0.427749218195532,0.170807654121467,0.418790121087111
"243",0.0560409088898427,0.582982459753703,0.83054432186505,0.482157447067156,0.427873212432985,0.17087297880455,0.418498286731182
"244",0.0557865645425379,0.583107650901916,0.830389494037961,0.482171122239825,0.427494900288875,0.171142505369482,0.417964308908596
"245",0.0562555607034738,0.581350064629062,0.830671938915506,0.481904024990395,0.427568990601681,0.170712075491173,0.418050555900844
"246",0.0557178792227723,0.583149526221718,0.830397981824656,0.482174457913863,0.427429626428722,0.171164135919715,0.417933555943328
"247",0.0561139692540201,0.582954459530601,0.830634224952102,0.482386573274388,0.427515733312642,0.171045565116592,0.418125698196996
"248",0.0556244477534407,0.582271927537353,0.830366975157882,0.482233048642858,0.427696641502228,0.170870897034424,0.418672703281158
"249",0.0561182207530958,0.582714883527078,0.830466720313125,0.482866281121159,0.425501204419819,0.170917626344309,0.4189931568668
"250",0.0556827362234335,0.583344901444101,0.830318838661045,0.481902966055214,0.42754854207141,0.170988417441487,0.41813508024312
"251",0.0557391302070107,0.581463373951542,0.830431410181733,0.482294550314255,0.427272020257942,0.170840175725961,0.418896354094981
"252",0.056126975597162,0.581624143735432,0.830694444966472,0.481947798739836,0.42713797252653,0.17077723219379,0.417972666099542
"253",0.0558581843946491,0.581998469856805,0.830409536199165,0.482686998836634,0.427033921590393,0.170587011340299,0.419376142570697
"254",0.0561529452493511,0.58264338710812,0.830467249811425,0.4828735084203,0.425280114304488,0.170969985412961,0.419002346583075
"255",0.0558204158311128,0.582860187574341,0.8305418809608,0.482029529626847,0.427815550747029,0.170928395073323,0.418573896454602
"256",0.0559406842107204,0.581726542127411,0.83037758241121,0.482561659217262,0.426448027034119,0.170448516650882,0.419435835903789
"257",0.055706062898597,0.582863691104294,0.830421751646069,0.48239447112922,0.427329689149304,0.170647404310026,0.419046116225432
"258",0.0557165785750001,0.583019303901432,0.83052083000008,0.482119655531641,0.427624177860984,0.170926297054942,0.418851088697553
"259",0.0558509871709782,0.583013339769112,0.830356826960498,0.481931028761071,0.427508451704426,0.17087545538799,0.418366019701574
"260",0.0558646767815506,0.583309286975465,0.830432395297425,0.48248831136583,0.427765624142514,0.171053101484772,0.417970404224504
"261",0.0556513067044252,0.581860001831008,0.830571077996009,0.483065220280406,0.425456771257967,0.170986093994886,0.419357628164115
"262",0.0560441449204287,0.582791409946706,0.830571816074801,0.482350293748679,0.427561027156026,0.170880666524971,0.417987130835732
"263",0.0559231447826187,0.581982482144341,0.830356597818758,0.482834307990587,0.426377796189472,0.17058514670464,0.419062731721722
"264",0.0556968716126979,0.58291159170779,0.830449845657901,0.482404416566511,0.427291132584374,0.17064220538961,0.419074493209874
"265",0.0560062617271195,0.582517241668331,0.830477091685151,0.48285586875556,0.425673455971799,0.171014363127832,0.41908178006455
"266",0.0558136466980665,0.583003049432105,0.830305046223744,0.481922129280605,0.427409513093541,0.17093617310774,0.418435669685898
"267",0.0559753566240175,0.583187653302197,0.830585768648309,0.482308424171656,0.427606901309044,0.17096611814672,0.4181293473824
"268",0.056229494185847,0.582897019180124,0.830649809702532,0.482405486577043,0.427571260220507,0.171017060916043,0.418103336868934
"269",0.0558694611712421,0.58290394377575,0.83047595675905,0.482152141062394,0.427243363179106,0.170853828142178,0.418905059790045
"270",0.0560446102785335,0.581937671949609,0.830534085657837,0.4823682387221,0.427059348202752,0.170813828752558,0.418387178885976
"271",0.0559969049287492,0.581558083353774,0.830404256710914,0.482185022696525,0.424265694902541,0.170462013350967,0.418292692633341
"272",0.0556577724985013,0.583255789907652,0.830406118557024,0.482312478004415,0.427443844530326,0.171171613054066,0.418027965633193
"273",0.0558636129774634,0.582769308387216,0.830455780341306,0.481958886230455,0.427546364010227,0.170833003348759,0.418313092308184
"274",0.0556020038536881,0.581809505736932,0.830528142155712,0.483144317804876,0.425633196498187,0.170914355978612,0.419607090189136
"275",0.0559926890346121,0.582759396763901,0.830577205720536,0.482333707822257,0.427558279200413,0.170879746641589,0.418072990658468
"276",0.0557121139515803,0.581568303015548,0.830387541228669,0.48220421663074,0.425172892292115,0.170479994207892,0.418398185254385
"277",0.0561593071975498,0.5815151107149,0.830707465224933,0.481893541883459,0.427365879066972,0.170758029188054,0.418072428878546
"278",0.0557907419151314,0.583147719849661,0.830372235794708,0.482219208975068,0.427490888337109,0.171127792060609,0.417976226983722
"279",0.0556327690319866,0.582603821006027,0.830249164544066,0.482481540675395,0.426678037612098,0.170498835358433,0.419102481806502
"280",0.0556448939302748,0.581331978128916,0.830310874303801,0.482006004408238,0.424721485532431,0.170346118431381,0.418201023823293
"281",0.0556764721050127,0.582282173241087,0.830366207485207,0.482883516824419,0.42564152189845,0.170695009907866,0.419736210208788
"282",0.0557480418161032,0.582268273672621,0.830316611718365,0.482082081199183,0.427890907517569,0.170875000412647,0.418433307351457
"283",0.0558524086383951,0.581523789316108,0.830441358293427,0.482249318726726,0.426977955284713,0.170802689775906,0.41859404016821
"284",0.0558575522788628,0.58153300305218,0.830512838791437,0.482552262281208,0.426620560268942,0.17058267388847,0.419449436025705
"285",0.05600762511256,0.583347690975062,0.830430272720747,0.482344807556897,0.427705857682382,0.171070503547818,0.418044990256972
"286",0.0557440745811571,0.583155517877834,0.830291590842356,0.481845317727384,0.427577252502963,0.170959402875097,0.41831378638649
"287",0.055806769180946,0.581579342622297,0.830373591165106,0.482095795301215,0.424230022714675,0.170387144341749,0.418233424959035
"288",0.0556879178830769,0.58305210936149,0.83037596884769,0.482380440317916,0.427326286217602,0.171021276344324,0.417788267565473
"289",0.0559301746761581,0.581720246099698,0.830379792675035,0.482555807477906,0.426461378584258,0.170449856275764,0.419430803817998
"290",0.0556829486165544,0.583167559916464,0.830369862486696,0.482264280803995,0.427419183576974,0.171229662867059,0.417993227484964
"291",0.0556408483050098,0.5832591295727,0.830407351983687,0.48231295749344,0.427423646807406,0.171167112099109,0.418019497635053
"292",0.0558747570984642,0.582378448738594,0.830354821798837,0.481886878616683,0.427411919825147,0.170877171418129,0.418319664374194
"293",0.0558419756509013,0.581870611449991,0.830511120191249,0.482409080917696,0.427193746848045,0.170853768992534,0.418294926359298
"294",0.0557370946815191,0.583134019117965,0.830380884644923,0.482271382627158,0.42718193648244,0.171017765561703,0.418180791721411
"295",0.0559018965533684,0.581864390096576,0.830326013899841,0.4826460365247,0.426805304257091,0.170537348466056,0.419374465503452
"296",0.0556457614881139,0.582641596176915,0.830244694696773,0.482423625714198,0.426645903222788,0.17051760117317,0.419062708087263
"297",0.0556916096923173,0.583244513451436,0.830385838082214,0.482382934835689,0.427455262136007,0.170992990208829,0.417843836340003
"298",0.0556781006745137,0.583137304227087,0.83037048935823,0.482203327221802,0.427457518747889,0.171166308202951,0.417945810679791
"299",0.0557757105930195,0.581968716775239,0.830418422795537,0.482132615151199,0.425603363992736,0.170460039640224,0.418239872757076
"300",0.0560201734756231,0.582922170625488,0.830597865526165,0.482339495675438,0.427508402251144,0.170924427934624,0.418081483896881
"301",0.0560399673926735,0.58265740415908,0.830431022728686,0.482788307237499,0.425368970693141,0.170871318539249,0.419337086333731
"302",0.0557014538868264,0.581629767977703,0.830364233584246,0.482170328169878,0.425188214765157,0.170480223407677,0.41837568891807
"303",0.055931422545509,0.58226109283989,0.830416289732309,0.482758361932124,0.426013695133824,0.170791549451565,0.419640717410657
"304",0.0558805641187779,0.583024637818774,0.830470257582219,0.482118552533133,0.427371977975166,0.170870472793094,0.418814336676674
"305",0.0560106218050334,0.581946049406139,0.830337971513831,0.482747355204953,0.426649431152544,0.170497420634939,0.419348697981259
"306",0.0559538105667379,0.583260539267608,0.830442940352525,0.482483481172216,0.427947958352799,0.171024112888689,0.417984774628368
"307",0.0557269597885184,0.581381251195431,0.830359660530083,0.48199931839288,0.424398373865212,0.17038627245237,0.418156966868625
"308",0.0557525096844695,0.583134868587523,0.830380607011964,0.482316883348659,0.427242312534857,0.171242304046146,0.418028736086184
"309",0.0560845429964957,0.583224123396025,0.830590879072754,0.482539510084953,0.427738215511849,0.170966422558608,0.417961030205715
"310",0.0557474817741965,0.583137170801045,0.8303678567227,0.482280699841439,0.427274944053527,0.171261767569297,0.418123850753148
"311",0.0559142963809137,0.582241228622208,0.830424259794779,0.482794371490536,0.426464106025779,0.170600539883702,0.419337139421
"312",0.0557432816908152,0.58310291650607,0.830551811502461,0.482539476218645,0.427427231985949,0.170970173764447,0.418092557529545
"313",0.0558410254687419,0.581480743518898,0.830489932507563,0.482637459165567,0.426562150753084,0.170550101284214,0.419286071828327
"314",0.0558710389292147,0.581851744845143,0.83059400328962,0.482448471222949,0.4273604769392,0.170845707580919,0.418244544290943
"315",0.0558153350570801,0.583246978635278,0.830589212172797,0.482468111014201,0.427568384057853,0.171012546062954,0.417969429661713
"316",0.0556512766173312,0.582945191093417,0.830426527659853,0.482361514109582,0.427257376432243,0.170737184217237,0.418918583814889
"317",0.0559548367818648,0.582691619147397,0.830467683330036,0.482700118920963,0.425421764077335,0.170931175381681,0.419222643500555
"318",0.0560265951023192,0.581183368474292,0.830476859558019,0.4825366528475,0.426084963458835,0.170587080079161,0.4190207209988
"319",0.055965934732652,0.582655683080736,0.830436623372528,0.482795254077643,0.425270730363016,0.17089136706014,0.419329702423643
"320",0.0558526855263088,0.58138419152618,0.830465498524696,0.4822810680272,0.426699492056904,0.170666271046121,0.418268053759552
"321",0.0556526413513339,0.581297291166171,0.830336575879035,0.482353918693033,0.427297675659597,0.170884603802747,0.41889010441076
"322",0.0557061354273354,0.581450850359711,0.830368754151428,0.482377533999488,0.427332213588174,0.170876893681314,0.418882872948008
"323",0.0558184710807674,0.583307399059909,0.830427584572281,0.482326642908871,0.427617099709733,0.171074475652869,0.417960153467382
"324",0.0556329964292378,0.582764040991844,0.830229096916207,0.482423407341104,0.426656362954879,0.1705306097868,0.419089491968496
"325",0.0556895017663207,0.58187255651838,0.830358848225666,0.482426852184579,0.427754939592143,0.170801347717656,0.418772267300093
"326",0.0558458056902341,0.581663840157438,0.8302609959191,0.481954457768852,0.424381315608821,0.170459098528641,0.417926342968731
"327",0.0559239042399526,0.58333141763639,0.83059226083282,0.482540123916225,0.427818566382169,0.171009494628483,0.418012055777595
"328",0.0562782368124895,0.581561058580066,0.830706425051076,0.48195504817459,0.427424468039297,0.170767151465591,0.418000547208429
"329",0.0561472057314388,0.581453745528656,0.830680906727542,0.482099714111113,0.427722932337416,0.170717025883061,0.418051404922893
"330",0.0556842907773594,0.582497038456647,0.830550291921268,0.483113500700707,0.425548200290379,0.171029148280866,0.419346581686126
"331",0.0557648896526102,0.582205514933562,0.830410024246385,0.48304035728074,0.425373193659066,0.170834463385985,0.419695849522544
"332",0.0559026921368363,0.582695720676649,0.830498179394176,0.482603497588211,0.425981697968636,0.170930802791743,0.419541835281384
"333",0.0558856691143249,0.582935641057266,0.830572681519909,0.482392285673895,0.427549909141875,0.170955055371499,0.418080309646211
"334",0.0559781973404972,0.582494648679092,0.830477199906047,0.482874285867502,0.425654373392891,0.171026033548179,0.419079979977974
"335",0.0561211816431482,0.58212926951624,0.830396123190657,0.482822518058189,0.426579357698766,0.170555857941594,0.419125373300875
"336",0.0556219265351588,0.582101483323251,0.830400739897826,0.482917180278677,0.425413023310997,0.170773652404898,0.419739639395493
"337",0.0559960789775638,0.581434003205095,0.830686232505408,0.481886444196426,0.427351429118112,0.1707611820336,0.418096178811115
"338",0.0556012422094422,0.582219778652096,0.830401712319087,0.482962454277582,0.425433236355323,0.170813459137373,0.419667724893502
"339",0.0559317153162284,0.581983414527199,0.830241089509808,0.482806116409842,0.426467941512657,0.170569394715889,0.418915109443807
"340",0.0556822994707971,0.583125327114441,0.830531701016354,0.482520349915343,0.427128799493634,0.170538878314756,0.418829006424294
"341",0.0561060576271619,0.582460154641724,0.830417893241553,0.482753681478966,0.42647138796349,0.170694270181699,0.419663945298759
"342",0.0556325573329723,0.581639277335516,0.830441756484824,0.482145449109802,0.424312860116343,0.170521996566366,0.418226060869983
"343",0.0557410238390705,0.582982666244369,0.830320458559788,0.482449053657123,0.426863972543957,0.17053080389834,0.419047111953983
"344",0.0560989728208652,0.583211689231811,0.830477385071018,0.482439045787948,0.427658938712952,0.170995545653887,0.418117264827999
"345",0.0556425028272812,0.583030388016043,0.830315770429627,0.482124190006906,0.427645729318245,0.171083334505021,0.417833227307086
"346",0.0557174619841642,0.582918837147586,0.830339928347506,0.482382710647045,0.42692174869343,0.170495530434758,0.418987492882048
"347",0.0556612356220029,0.582773546683039,0.830236158822224,0.482415860363146,0.426617733200224,0.170529223370122,0.419086705829469
"348",0.0556495733061745,0.582015389517275,0.830555126150911,0.483173249518758,0.425528787777353,0.170934282128356,0.419570779198771
"349",0.0562072305807746,0.582774730570874,0.830551509474747,0.482300870625239,0.427568691144655,0.170957341073536,0.417992242209819
"350",0.0558156069193198,0.583217148823872,0.830359437805843,0.482411447523353,0.427005792851754,0.170574565995064,0.419080929149349
"351",0.0560828838669635,0.583245701375223,0.830476022895405,0.482451548069915,0.427684821029858,0.170993687453182,0.418131673074402
"352",0.0559716631104955,0.582043047660536,0.83017511182193,0.482707155787527,0.426787550368925,0.170600319178058,0.418997893901205
"353",0.0559440842596447,0.581473358272224,0.830480870271435,0.482315116682796,0.427132389844852,0.170789468270207,0.418527587207807
"354",0.055636312220543,0.581969773166054,0.830587531969459,0.483066085299074,0.425555936837885,0.17092859435665,0.419512416839574
"355",0.0556843401811138,0.581367511177115,0.830419359146366,0.482070452119482,0.426156922018405,0.170612196008112,0.418275963409251
"356",0.0561414057892215,0.581646220715843,0.830404359454229,0.482736318451116,0.426269572356024,0.170542919434269,0.419136895480266
"357",0.0558819039157818,0.58293959673206,0.830466613052199,0.48215384827226,0.427215763097903,0.170869775092578,0.418888167344551
"358",0.0558371830680799,0.581460143981302,0.830467471716158,0.482262456917326,0.426749071893392,0.170660713477116,0.418277635924909
"359",0.0557269148205297,0.582848408774723,0.830269578745028,0.482363946431686,0.426727045118716,0.170542910114359,0.419158242048636
"360",0.0560291232412447,0.582001500001175,0.830503513012024,0.482419995834664,0.427232504203459,0.170843042572941,0.418339959747739
"361",0.0556010646700924,0.582111739232235,0.830316939229694,0.482335567201243,0.427734678985602,0.170839747235884,0.418768927591569
"362",0.0557929263928287,0.581538368399385,0.830495007017002,0.482353551172966,0.427002809347044,0.170840397537592,0.418521821729913
"363",0.0560528036603467,0.581705182523854,0.83070545938487,0.482011096292687,0.427177665079087,0.17077188909277,0.41793915237603
"364",0.0562246316535203,0.581472132821876,0.830696690603244,0.482055296144215,0.427594963698701,0.170711958029345,0.418178344942562
"365",0.0558464988034749,0.581966632097584,0.830355438235784,0.482678745242381,0.426920009281949,0.170545336667545,0.41936666675575
"366",0.0559206721797181,0.582782346350032,0.830474461203341,0.482600813515792,0.426203776578387,0.170936978446912,0.41949455375711
"367",0.0561453114182423,0.582692799525892,0.830464209728671,0.48284398920123,0.425354119726788,0.170942548936894,0.418978333410597
"368",0.0557659000884759,0.581566248989531,0.830443270635118,0.482175734806491,0.427222354774157,0.170782834590041,0.418611910161286
"369",0.0557753315856747,0.581598197229892,0.830405113709703,0.482191078253352,0.424354210004739,0.170498126707691,0.418214513536436
"370",0.0557480545226852,0.583068872634613,0.830362422912412,0.482268523691748,0.427317016800111,0.171261932386473,0.418072129658902
"371",0.055786693373679,0.582433201279056,0.830431151418446,0.48185273383583,0.42734721643522,0.170846545378802,0.418504282426117
"372",0.0558783773705525,0.582506514307331,0.830481893277053,0.482717962328958,0.426160758050151,0.170882605357678,0.419555331233319
"373",0.0561114256633978,0.583249440609259,0.830487791971453,0.482453886788597,0.42768617978974,0.17100692183988,0.418086491898589
"374",0.0559578594060321,0.581244035041933,0.830484456628906,0.482344044013391,0.426871935497244,0.170663691200152,0.418169679562665
"375",0.0556348910771051,0.581437621768535,0.830365824667031,0.481984211633345,0.424311366649838,0.170386097458608,0.418195705192822
"376",0.0560259909356251,0.581820103016905,0.83044336059487,0.482466498404746,0.426444435965225,0.170594336777903,0.419428790592994
"377",0.0557436127965674,0.58333228894819,0.830331175244598,0.48204388000666,0.427376265861599,0.17102370814012,0.418142761781236
"378",0.0558203711595264,0.581491409879407,0.830378085612498,0.482154109878882,0.424193791711795,0.170398402182154,0.418333926304023
"379",0.0556905502755778,0.581695218311065,0.830356329356512,0.482416623987509,0.427571474052877,0.170794945951904,0.41888428963296
"380",0.0558200872564649,0.581540917490946,0.83026639768433,0.481898294627376,0.424330142168507,0.170473106329587,0.417907197596633
"381",0.0556315817988963,0.581858368442137,0.830581083470252,0.483089711585233,0.425320015778561,0.170938785172156,0.419363256858584
"382",0.0559132021375457,0.581341373500446,0.83042065227164,0.48219124200252,0.426585013971933,0.17065289888398,0.418303848535015
"383",0.055620544426221,0.582918495045271,0.830365228644484,0.48240289068969,0.427022290389663,0.170501751874969,0.41906398783738
"384",0.0558658653797369,0.581943587130793,0.830325701866012,0.482844029446578,0.426488206733914,0.170572549305543,0.41909754040441
"385",0.0557131171636281,0.58166358250377,0.830477154291636,0.48214746594637,0.427189161523476,0.170656932882927,0.418058325307866
"386",0.0561258259129029,0.581770393797724,0.830386575327029,0.482609859828221,0.426597894495208,0.170493168898037,0.419479397980967
"387",0.0556703273085814,0.583204511120971,0.830565746858434,0.482411070618857,0.427396273373857,0.17094128807063,0.417980176167893
"388",0.055993381275838,0.582686329590914,0.83043250731757,0.482786268859363,0.425416310831506,0.17085067110902,0.419265660699851
"389",0.0557106300513373,0.582942685201605,0.830444987614203,0.482289659858964,0.427317713030953,0.170734539650748,0.418801425800252
"390",0.0562443454452468,0.582942558544333,0.830634432699404,0.482416747523629,0.427568796857822,0.170991182711118,0.418175728513052
"391",0.0557622866639109,0.582961204574696,0.830439922022079,0.482376984345491,0.42727126420299,0.170693163855482,0.418926317354533
"392",0.0562770443305191,0.582947439926685,0.830626038468226,0.482413702435682,0.427561321414104,0.170989103164718,0.418164025735666
"393",0.055610500812103,0.582314532060544,0.830367139715571,0.482229080090505,0.427727769610638,0.170861599456663,0.418679327429417
"394",0.0560472329701064,0.582489762156044,0.830477085988825,0.482878771458205,0.425605954909204,0.171003016276163,0.419089056278208
"395",0.05617635374972,0.582754771947314,0.830450728740166,0.482540520945979,0.425535451936489,0.170888542193517,0.419204888765302
"396",0.0559274933951512,0.582911479953646,0.830576261311887,0.482373252815611,0.427555794343568,0.170957503011927,0.418084030632316
"397",0.0561094442919375,0.583242240991701,0.830478110308149,0.482472246619329,0.427636573931857,0.170993680387874,0.418068323444142
"398",0.0557878610645549,0.58325502591432,0.83063497662483,0.482445182183988,0.42769952305666,0.170999799180781,0.417952231289515
"399",0.056106685510795,0.582647166407784,0.830477693649368,0.482818714595984,0.425492152414735,0.170914475322732,0.419026488963194
"400",0.0560511347500593,0.58202381615257,0.830371562579743,0.48291403624883,0.426317400741799,0.170575001260146,0.419121757887024
"401",0.0558216051641874,0.58144330773085,0.83034218149682,0.482126824248376,0.424293039958678,0.170423829828599,0.418313886834588
"402",0.0557967813470504,0.581282643698423,0.830509044849702,0.482308655996018,0.426964153076038,0.170672737286429,0.418187803007865
"403",0.0557927453710551,0.583125876832832,0.830387824627542,0.482212406643543,0.427461583559773,0.171112215781561,0.417923142846988
"404",0.05579658522795,0.582979739495323,0.830514025449021,0.482108445141493,0.427507372007566,0.170892788464674,0.418793457838994
"405",0.0557782021351924,0.581455034207308,0.830441642002758,0.482192709825289,0.42691399266536,0.170642017030776,0.418023166973571
"406",0.0557474867723814,0.581701369239245,0.830355467376045,0.482431244977932,0.427578779340335,0.170789274184541,0.418914383048753
"407",0.0557125148871599,0.582499456056359,0.830423881793359,0.481869183706204,0.427553501706046,0.170866644056167,0.418357951173995
"408",0.0557741474147841,0.581363123615683,0.830339853191843,0.482149417244672,0.424256768089871,0.170407185974114,0.418271939619089
"409",0.055744961800683,0.583145372358978,0.830349850062625,0.482295655715665,0.427177653884313,0.171054466335779,0.418129596300419
"410",0.0561130178812629,0.581649589590354,0.83069205053078,0.481922833921932,0.427198752019764,0.170767889614243,0.417968648749772
"411",0.0559397081422452,0.581185690998161,0.830342905528597,0.482706249951012,0.426164296244415,0.170631903110926,0.419093673547984
"412",0.0560983578679657,0.581060831851162,0.830435511015644,0.482603361147719,0.426118824633297,0.170466240133338,0.419110215254363
"413",0.0560023720370241,0.581362649700095,0.830531913457229,0.482230208242817,0.426715535900413,0.170625969157928,0.418090650134232
"414",0.0557999731549848,0.583422086542609,0.830418050736698,0.482323701529687,0.427052416800199,0.170478335599042,0.418918873433429
"415",0.0557803071786918,0.581423897112446,0.830252706072966,0.481915215423007,0.424728157626969,0.170349881256004,0.418112205488345
"416",0.0561366094077746,0.581724231842361,0.830696776751396,0.482052161385876,0.427174514807014,0.170769396958712,0.417949263979542
"417",0.0557945739677649,0.581827805302365,0.830423634070724,0.482079033057947,0.425364073614214,0.170447986872356,0.418177481834666
"418",0.055724241383686,0.58222621137189,0.830309637934252,0.482045001740724,0.427902520957106,0.170872078693833,0.418420460169169
"419",0.0559031457569312,0.582697138255771,0.830501550646352,0.482597890226625,0.425987409967179,0.170927485877865,0.419538247046466
"420",0.0562556062850073,0.582308683114737,0.830417967969987,0.482662104331948,0.426465875811307,0.170640494397007,0.419574381212389
"421",0.0562465012810672,0.582942243518327,0.830634384950522,0.48241689235858,0.427569333617975,0.17099134319497,0.418175824116159
"422",0.0559921939409546,0.581469421144098,0.830511251568682,0.482618445516003,0.426773389847671,0.170580224200996,0.419382311263521
"423",0.0556908759617181,0.582870741169658,0.830414052565796,0.482392331223858,0.427336821495231,0.170637022487734,0.419033116929385
"424",0.055666013931576,0.582370989335217,0.830521608400595,0.483117005383332,0.425536185970825,0.171028028063699,0.419332017615609
"425",0.0559790074086212,0.581629245425971,0.830390446457685,0.48252272645958,0.426441431170371,0.1704827249939,0.419474745260978
"426",0.0558161882720039,0.583208338927191,0.830551552157288,0.482350516585386,0.427006872916501,0.170579996567668,0.418838525644443
"427",0.0556269491363629,0.582773224016988,0.830232437304627,0.482419805005528,0.426663093730785,0.170532043914413,0.419091469988861
"428",0.0561298227654233,0.582815946314698,0.830467420722125,0.482590342958964,0.425630867126049,0.170927324569652,0.419383313308792
"429",0.0558162498849007,0.581847948360165,0.830581111355963,0.482423040732282,0.427327933470666,0.170843236084813,0.418255942570832
"430",0.0557387582635854,0.58169052403848,0.830411200197207,0.481978512265062,0.425196454094876,0.170489871179485,0.418191947816662
"431",0.0561424938503914,0.581859651690105,0.830581207181366,0.482204338518041,0.427188384689365,0.170757498704736,0.418183057333779
"432",0.055724788097599,0.582067102923913,0.830567560784757,0.483085978315335,0.425446753206256,0.171001578722197,0.419344101966418
"433",0.0557392396154448,0.582970608604501,0.830314476459507,0.482445420192946,0.426879141794924,0.170535056482509,0.419044096438254
"434",0.0556949081437008,0.583089084436825,0.830566933310161,0.48251983647232,0.4274826570825,0.170987622315292,0.418114939467989
"435",0.0556763179293139,0.583063178454364,0.830317030132174,0.482472419067303,0.426848594260771,0.170518300229352,0.419036307103967
"436",0.0559251801156771,0.581603557201091,0.830467087137722,0.482439998947216,0.426594332453801,0.170553632337661,0.419464744728388
"437",0.0557355124141909,0.583068336638777,0.830359533301329,0.482287027700068,0.42729448539334,0.171253928990829,0.418122899051858
"438",0.0556523554802603,0.583233495405273,0.830393667644579,0.482310737424474,0.427508861396253,0.171167400957468,0.418021594423587
"439",0.055940204186974,0.583115883663136,0.830324621584953,0.481932387812841,0.427411029461297,0.170918989824024,0.418381995383247
"440",0.0558835122001972,0.583203808951322,0.830545887961456,0.4823775242319,0.427018830199148,0.170611788119815,0.418830199338984
"441",0.0558156440399991,0.581798004621947,0.830562152926923,0.482372476923838,0.427328612817445,0.170885669514218,0.418278027018547
"442",0.0558616774436885,0.581947801972054,0.830237741485618,0.482700000108084,0.426679704841891,0.170620126254152,0.418796050172516
"443",0.0557197203865664,0.58310668478701,0.830348695771356,0.482328995310848,0.427141404701785,0.170513338903451,0.41902289017669
"444",0.0559815262861223,0.583067259678587,0.830610611078424,0.482399627977368,0.427745087522974,0.170924875078528,0.418281391209303
"445",0.055920264419961,0.58157286712523,0.830391349282016,0.48218220443524,0.424350966369691,0.170442315869433,0.41823830491598
"446",0.056223594258068,0.582788490196711,0.830577096592151,0.482309989844747,0.427592097639081,0.170973730884315,0.418102376214396
"447",0.0557591340536781,0.581566300342761,0.830445429037706,0.482179658896295,0.427218262238293,0.170786363004651,0.41860503315722
"448",0.0556207931747845,0.581749812124411,0.830510036196993,0.483159751298062,0.425648362295679,0.170922968898392,0.419561504723757
"449",0.0558030098659243,0.583425979574475,0.830433021669659,0.48236573966981,0.427047194148893,0.170471712081071,0.418978748268651
"450",0.0556293596472243,0.582775205337344,0.830354782195463,0.482146516434178,0.427501573256171,0.171101027891929,0.417864291819749
"451",0.0557735433334776,0.582297901657922,0.830364973621447,0.482844123225515,0.425875649618981,0.170807003994907,0.419627699192484
"452",0.0557339977581593,0.583081015073224,0.830364064505383,0.482351455366447,0.427272248383923,0.171021288133652,0.417815820452597
"453",0.0561108867194958,0.583251355734412,0.830507273908944,0.482491618200942,0.427554124274774,0.170976129878181,0.41808400599373
"454",0.055991368848952,0.582379205448332,0.830449507986744,0.482700796490507,0.426607006065983,0.170545705949373,0.41944821884612
"455",0.0557174295673673,0.583244200815119,0.830363076191775,0.482472957384598,0.426975788965195,0.170574598705134,0.419036543151101
"456",0.0557538163035285,0.582417065237425,0.830320179537435,0.482099908674801,0.428111031971956,0.170819921671911,0.41844462254307
"457",0.0556273828764763,0.582344644500595,0.830372882223808,0.48292181609691,0.425534251375529,0.170794939600987,0.419743359197587
"458",0.0557703934028981,0.581574868553508,0.830405793148244,0.482229013693911,0.424384841013266,0.170474972496475,0.418242979084664
"459",0.0560982069797671,0.583150719757404,0.830438829003924,0.482540238836747,0.427693680530379,0.171012596962149,0.418118821307965
"460",0.0556923034097362,0.583319241603045,0.830409479936218,0.482303994940905,0.4274457621984,0.171170623159007,0.418028780246946
"461",0.0557173053827349,0.582410859851931,0.830287335126462,0.4820154795432,0.428142662483171,0.170845506476166,0.418455149544621
"462",0.0556065085772534,0.582122339220505,0.830319686170363,0.482331837803502,0.427784829975645,0.170848896963635,0.418748769460519
"463",0.0561479172732794,0.582758733433741,0.830460367081774,0.482894154118614,0.425485027592608,0.17093158300428,0.418969927386408
"464",0.055844009653628,0.582390352150108,0.830309665802898,0.482025001407412,0.428035970172094,0.170869297453074,0.418467620521155
"465",0.0559204264189687,0.581297826287312,0.830496067845019,0.482520360950568,0.42646747271228,0.170574125573196,0.41931510643331
